Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,1.4423904418945312,1.4423904418945312,1.4361331462860107,1.4380717277526855,39864,0.0,0.0
2023-01-01 01:00:00+00:00,1.4379680156707764,1.4398531913757324,1.4363363981246948,1.4392756223678589,0,0.0,0.0
2023-01-01 02:00:00+00:00,1.4393582344055176,1.4479355812072754,1.4371834993362427,1.4448269605636597,624614,0.0,0.0
2023-01-01 03:00:00+00:00,1.444870948791504,1.444870948791504,1.4425796270370483,1.4447271823883057,181266,0.0,0.0
2023-01-01 04:00:00+00:00,1.4447848796844482,1.4447848796844482,1.4366403818130493,1.4366403818130493,0,0.0,0.0
2023-01-01 05:00:00+00:00,1.4368430376052856,1.4369568824768066,1.4349710941314697,1.4366765022277832,0,0.0,0.0
2023-01-01 06:00:00+00:00,1.436882734298706,1.438604712486267,1.436269998550415,1.4372891187667847,0,0.0,0.0
2023-01-01 07:00:00+00:00,1.4373048543930054,1.4373048543930054,1.433188557624817,1.434070348739624,0,0.0,0.0
2023-01-01 08:00:00+00:00,1.4341439008712769,1.4350229501724243,1.4306533336639404,1.431125521659851,0,0.0,0.0
2023-01-01 09:00:00+00:00,1.4311288595199585,1.4328842163085938,1.4288184642791748,1.4328842163085938,89658,0.0,0.0
2023-01-01 10:00:00+00:00,1.432936191558838,1.4367605447769165,1.4321300983428955,1.4367605447769165,0,0.0,0.0
2023-01-01 11:00:00+00:00,1.4367423057556152,1.4407603740692139,1.4366247653961182,1.4401568174362183,0,0.0,0.0
2023-01-01 12:00:00+00:00,1.4403108358383179,1.4453848600387573,1.4396388530731201,1.4453524351119995,0,0.0,0.0
2023-01-01 13:00:00+00:00,1.44541335105896,1.4456279277801514,1.4409173727035522,1.4411805868148804,0,0.0,0.0
2023-01-01 14:00:00+00:00,1.4410592317581177,1.4471526145935059,1.4410592317581177,1.445233941078186,0,0.0,0.0
2023-01-01 15:00:00+00:00,1.4452468156814575,1.4634299278259277,1.4449615478515625,1.4634299278259277,972070,0.0,0.0
2023-01-01 16:00:00+00:00,1.4631010293960571,1.4688940048217773,1.4631010293960571,1.4662095308303833,450121,0.0,0.0
2023-01-01 17:00:00+00:00,1.4661750793457031,1.468362808227539,1.4661750793457031,1.4675153493881226,0,0.0,0.0
2023-01-01 18:00:00+00:00,1.4674453735351562,1.4702317714691162,1.4674453735351562,1.4698413610458374,0,0.0,0.0
2023-01-01 19:00:00+00:00,1.4700782299041748,1.4704116582870483,1.4651802778244019,1.4652321338653564,0,0.0,0.0
2023-01-01 20:00:00+00:00,1.4652132987976074,1.4665240049362183,1.4652132987976074,1.4661811590194702,0,0.0,0.0
2023-01-01 21:00:00+00:00,1.4661033153533936,1.4704742431640625,1.4630568027496338,1.4704742431640625,547542,0.0,0.0
2023-01-01 22:00:00+00:00,1.4704134464263916,1.4714407920837402,1.469377875328064,1.4699128866195679,0,0.0,0.0
2023-01-01 23:00:00+00:00,1.469967246055603,1.474980354309082,1.4698903560638428,1.474980354309082,12713,0.0,0.0
2023-01-02 00:00:00+00:00,1.475019931793213,1.476009488105774,1.468906044960022,1.4689284563064575,0,0.0,0.0
2023-01-02 01:00:00+00:00,1.4687259197235107,1.4687259197235107,1.4558637142181396,1.4589014053344727,238001,0.0,0.0
2023-01-02 02:00:00+00:00,1.459072232246399,1.465059518814087,1.4580832719802856,1.464805006980896,0,0.0,0.0
2023-01-02 03:00:00+00:00,1.4648475646972656,1.4690368175506592,1.4620283842086792,1.4688431024551392,0,0.0,0.0
2023-01-02 04:00:00+00:00,1.4689135551452637,1.4702727794647217,1.4651206731796265,1.465509057044983,22935,0.0,0.0
2023-01-02 05:00:00+00:00,1.4655500650405884,1.4671756029129028,1.4571236371994019,1.4571236371994019,630118,0.0,0.0
2023-01-02 06:00:00+00:00,1.4571177959442139,1.4596996307373047,1.4568498134613037,1.4570475816726685,8262,0.0,0.0
2023-01-02 07:00:00+00:00,1.4571346044540405,1.491559386253357,1.4565359354019165,1.488038182258606,1268246,0.0,0.0
2023-01-02 08:00:00+00:00,1.4880331754684448,1.5070134401321411,1.4868943691253662,1.5031670331954956,1106396,0.0,0.0
2023-01-02 09:00:00+00:00,1.5032858848571777,1.5072349309921265,1.501235008239746,1.501235008239746,332602,0.0,0.0
2023-01-02 10:00:00+00:00,1.5014383792877197,1.5029340982437134,1.4966365098953247,1.4975475072860718,548204,0.0,0.0
2023-01-02 11:00:00+00:00,1.4974055290222168,1.4974055290222168,1.4918115139007568,1.4943325519561768,197986,0.0,0.0
2023-01-02 12:00:00+00:00,1.494638204574585,1.5005528926849365,1.494638204574585,1.4961371421813965,358178,0.0,0.0
2023-01-02 13:00:00+00:00,1.4961175918579102,1.4983052015304565,1.49392831325531,1.4942389726638794,187350,0.0,0.0
2023-01-02 14:00:00+00:00,1.494297742843628,1.505172848701477,1.4934931993484497,1.5050764083862305,250332,0.0,0.0
2023-01-02 15:00:00+00:00,1.5055084228515625,1.5085362195968628,1.5031254291534424,1.507747769355774,0,0.0,0.0
2023-01-02 16:00:00+00:00,1.5077112913131714,1.5084409713745117,1.5031558275222778,1.505018949508667,0,0.0,0.0
2023-01-02 17:00:00+00:00,1.5049558877944946,1.5066741704940796,1.5018538236618042,1.5020232200622559,288539,0.0,0.0
2023-01-02 18:00:00+00:00,1.5020326375961304,1.5066020488739014,1.5020132064819336,1.5048878192901611,42666,0.0,0.0
2023-01-02 19:00:00+00:00,1.504703402519226,1.5053845643997192,1.5022484064102173,1.5050950050354004,0,0.0,0.0
2023-01-02 20:00:00+00:00,1.505130648612976,1.5083200931549072,1.504882574081421,1.5083200931549072,0,0.0,0.0
2023-01-02 21:00:00+00:00,1.5082182884216309,1.524739146232605,1.5082182884216309,1.524739146232605,779696,0.0,0.0
2023-01-02 22:00:00+00:00,1.5251718759536743,1.5263547897338867,1.5090161561965942,1.5092145204544067,300778,0.0,0.0
2023-01-02 23:00:00+00:00,1.509047269821167,1.5164539813995361,1.509047269821167,1.5104433298110962,203868,0.0,0.0
2023-01-03 00:00:00+00:00,1.5105605125427246,1.513156771659851,1.5097042322158813,1.512749433517456,77344,0.0,0.0
2023-01-03 01:00:00+00:00,1.512821078300476,1.512821078300476,1.5045489072799683,1.504630446434021,0,0.0,0.0
2023-01-03 02:00:00+00:00,1.5047472715377808,1.5103604793548584,1.5047472715377808,1.5101723670959473,3360,0.0,0.0
2023-01-03 03:00:00+00:00,1.510153889656067,1.5113943815231323,1.5083791017532349,1.5090882778167725,0,0.0,0.0
2023-01-03 04:00:00+00:00,1.5091803073883057,1.5131614208221436,1.5087157487869263,1.5088156461715698,0,0.0,0.0
2023-01-03 05:00:00+00:00,1.5089362859725952,1.516297459602356,1.508682370185852,1.516297459602356,0,0.0,0.0
2023-01-03 06:00:00+00:00,1.516356348991394,1.5215401649475098,1.516356348991394,1.5172330141067505,72974,0.0,0.0
2023-01-03 07:00:00+00:00,1.5172078609466553,1.5282310247421265,1.5165835618972778,1.5282310247421265,0,0.0,0.0
2023-01-03 08:00:00+00:00,1.5287208557128906,1.5298601388931274,1.5206900835037231,1.521474003791809,0,0.0,0.0
2023-01-03 09:00:00+00:00,1.5214194059371948,1.5336530208587646,1.5203756093978882,1.532222867012024,0,0.0,0.0
2023-01-03 10:00:00+00:00,1.5321216583251953,1.537288784980774,1.5312680006027222,1.5370020866394043,0,0.0,0.0
2023-01-03 11:00:00+00:00,1.5370023250579834,1.5370023250579834,1.5273617506027222,1.5273617506027222,56971,0.0,0.0
2023-01-03 12:00:00+00:00,1.5270755290985107,1.5270755290985107,1.514945387840271,1.514945387840271,340885,0.0,0.0
2023-01-03 13:00:00+00:00,1.515032410621643,1.5213590860366821,1.515032410621643,1.5206636190414429,52074,0.0,0.0
2023-01-03 14:00:00+00:00,1.5207221508026123,1.535560131072998,1.5205377340316772,1.5252530574798584,488846,0.0,0.0
2023-01-03 15:00:00+00:00,1.52348792552948,1.5258464813232422,1.5097931623458862,1.5097931623458862,512326,0.0,0.0
2023-01-03 16:00:00+00:00,1.5099737644195557,1.512972354888916,1.5069338083267212,1.5069338083267212,113566,0.0,0.0
2023-01-03 17:00:00+00:00,1.506766438484192,1.506766438484192,1.5025209188461304,1.5043885707855225,0,0.0,0.0
2023-01-03 18:00:00+00:00,1.5042428970336914,1.5085018873214722,1.503503441810608,1.5082708597183228,0,0.0,0.0
2023-01-03 19:00:00+00:00,1.5083459615707397,1.5103543996810913,1.504584550857544,1.5073968172073364,160452,0.0,0.0
2023-01-03 20:00:00+00:00,1.507406234741211,1.5107945203781128,1.5071759223937988,1.5107945203781128,150158,0.0,0.0
2023-01-03 21:00:00+00:00,1.5108036994934082,1.515823483467102,1.5107824802398682,1.515823483467102,0,0.0,0.0
2023-01-03 22:00:00+00:00,1.5160235166549683,1.517459511756897,1.5149517059326172,1.5172115564346313,0,0.0,0.0
2023-01-03 23:00:00+00:00,1.5174181461334229,1.5299683809280396,1.5174181461334229,1.5299683809280396,81395,0.0,0.0
2023-01-04 00:00:00+00:00,1.5299270153045654,1.5299270153045654,1.5192663669586182,1.5199942588806152,42511,0.0,0.0
2023-01-04 01:00:00+00:00,1.5200514793395996,1.546303391456604,1.5200514793395996,1.544734239578247,422840,0.0,0.0
2023-01-04 02:00:00+00:00,1.5449469089508057,1.571045160293579,1.5449469089508057,1.5708465576171875,1546920,0.0,0.0
2023-01-04 03:00:00+00:00,1.5708527565002441,1.581227421760559,1.5704535245895386,1.581227421760559,713476,0.0,0.0
2023-01-04 04:00:00+00:00,1.5812134742736816,1.5832524299621582,1.57672917842865,1.5825749635696411,375904,0.0,0.0
2023-01-04 05:00:00+00:00,1.5825804471969604,1.5949294567108154,1.581777811050415,1.5949294567108154,346962,0.0,0.0
2023-01-04 06:00:00+00:00,1.595214605331421,1.6014796495437622,1.5932389497756958,1.6014796495437622,267566,0.0,0.0
2023-01-04 07:00:00+00:00,1.6012649536132812,1.6024580001831055,1.5921200513839722,1.5943018198013306,35454,0.0,0.0
2023-01-04 08:00:00+00:00,1.5943944454193115,1.5948073863983154,1.589564323425293,1.5929582118988037,0,0.0,0.0
2023-01-04 09:00:00+00:00,1.5930078029632568,1.5936169624328613,1.5864474773406982,1.5870883464813232,209482,0.0,0.0
2023-01-04 10:00:00+00:00,1.5871409177780151,1.5893208980560303,1.5858317613601685,1.5884374380111694,0,0.0,0.0
2023-01-04 11:00:00+00:00,1.5893315076828003,1.5914671421051025,1.5893315076828003,1.5903136730194092,114082,0.0,0.0
2023-01-04 12:00:00+00:00,1.590181827545166,1.6148635149002075,1.589751958847046,1.6036651134490967,844562,0.0,0.0
2023-01-04 13:00:00+00:00,1.6033625602722168,1.6051589250564575,1.600753903388977,1.6051589250564575,342834,0.0,0.0
2023-01-04 14:00:00+00:00,1.6054301261901855,1.6108392477035522,1.5995005369186401,1.6039303541183472,245220,0.0,0.0
2023-01-04 15:00:00+00:00,1.6037261486053467,1.6259896755218506,1.5933096408843994,1.6258009672164917,566234,0.0,0.0
2023-01-04 16:00:00+00:00,1.6253247261047363,1.6401705741882324,1.6196304559707642,1.6394766569137573,1301544,0.0,0.0
2023-01-04 17:00:00+00:00,1.6395912170410156,1.6418815851211548,1.6303833723068237,1.630887508392334,579724,0.0,0.0
