Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,0.019870037212967873,0.019870037212967873,0.0197566207498312,0.019769590348005295,0,0.0,0.0
2023-01-01 01:00:00+00:00,0.019771505147218704,0.019831527024507523,0.01974731869995594,0.019831527024507523,21888,0.0,0.0
2023-01-01 02:00:00+00:00,0.019830254837870598,0.01993941143155098,0.019830254837870598,0.019925536587834358,0,0.0,0.0
2023-01-01 03:00:00+00:00,0.01992597058415413,0.020008793100714684,0.01992597058415413,0.019998934119939804,85421,0.0,0.0
2023-01-01 04:00:00+00:00,0.020011743530631065,0.02005426399409771,0.019934136420488358,0.019939810037612915,0,0.0,0.0
2023-01-01 05:00:00+00:00,0.01993650197982788,0.02001565508544445,0.01990332454442978,0.02001565508544445,12196,0.0,0.0
2023-01-01 06:00:00+00:00,0.0200166217982769,0.0201108381152153,0.020000776275992393,0.020084824413061142,0,0.0,0.0
2023-01-01 07:00:00+00:00,0.020098408684134483,0.020103901624679565,0.019993813708424568,0.0200410895049572,0,0.0,0.0
2023-01-01 08:00:00+00:00,0.020040862262248993,0.020113376900553703,0.020020758733153343,0.020024361088871956,0,0.0,0.0
2023-01-01 09:00:00+00:00,0.02002105861902237,0.020148834213614464,0.02002105861902237,0.020148834213614464,8663,0.0,0.0
2023-01-01 10:00:00+00:00,0.02014234848320484,0.02016836777329445,0.02004327066242695,0.020083900541067123,85844,0.0,0.0
2023-01-01 11:00:00+00:00,0.02008317969739437,0.020308930426836014,0.02008317969739437,0.020189650356769562,294070,0.0,0.0
2023-01-01 12:00:00+00:00,0.020193148404359818,0.020193148404359818,0.0200499240309,0.020064515992999077,80799,0.0,0.0
2023-01-01 13:00:00+00:00,0.020064590498805046,0.020081041380763054,0.02002398669719696,0.02002996951341629,35743,0.0,0.0
2023-01-01 14:00:00+00:00,0.020025944337248802,0.020086970180273056,0.020021934062242508,0.020086970180273056,0,0.0,0.0
2023-01-01 15:00:00+00:00,0.02008935436606407,0.020177504047751427,0.02008935436606407,0.020170435309410095,0,0.0,0.0
2023-01-01 16:00:00+00:00,0.0201693307608366,0.020200593397021294,0.02015756070613861,0.020166419446468353,0,0.0,0.0
