Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,28.743175506591797,28.750505447387695,28.717144012451172,28.731725692749023,0,0.0,0.0
2023-01-01 01:00:00+00:00,28.741085052490234,28.74112892150879,28.61452865600586,28.61594009399414,0,0.0,0.0
2023-01-01 02:00:00+00:00,28.621232986450195,28.645654678344727,28.576587677001953,28.619680404663086,6536,0.0,0.0
2023-01-01 03:00:00+00:00,28.618539810180664,28.621213912963867,28.514263153076172,28.516416549682617,0,0.0,0.0
2023-01-01 04:00:00+00:00,28.517976760864258,28.530521392822266,28.429651260375977,28.43405532836914,0,0.0,0.0
2023-01-01 05:00:00+00:00,28.443147659301758,28.44574546813965,28.33450698852539,28.434734344482422,57662,0.0,0.0
2023-01-01 06:00:00+00:00,28.432336807250977,28.436126708984375,28.397186279296875,28.41424560546875,0,0.0,0.0
2023-01-01 07:00:00+00:00,28.417327880859375,28.434680938720703,28.39137077331543,28.416810989379883,0,0.0,0.0
2023-01-01 08:00:00+00:00,28.414306640625,28.42144012451172,28.329418182373047,28.33258628845215,0,0.0,0.0
2023-01-01 09:00:00+00:00,28.336380004882812,28.340694427490234,28.313581466674805,28.332971572875977,0,0.0,0.0
2023-01-01 10:00:00+00:00,28.34296989440918,28.34296989440918,28.29438591003418,28.296966552734375,0,0.0,0.0
2023-01-01 11:00:00+00:00,28.28120231628418,28.31697654724121,28.2691650390625,28.293018341064453,0,0.0,0.0
2023-01-01 12:00:00+00:00,28.29644012451172,28.31352424621582,28.2742919921875,28.31352424621582,0,0.0,0.0
2023-01-01 13:00:00+00:00,28.314477920532227,28.368406295776367,28.314477920532227,28.329641342163086,0,0.0,0.0
2023-01-01 14:00:00+00:00,28.334426879882812,28.445405960083008,28.330366134643555,28.40824317932129,0,0.0,0.0
2023-01-01 15:00:00+00:00,28.41311264038086,28.457921981811523,28.301244735717773,28.45415687561035,0,0.0,0.0
2023-01-01 16:00:00+00:00,28.467504501342773,28.5296688079834,28.157630920410156,28.288330078125,256112,0.0,0.0
2023-01-01 17:00:00+00:00,28.293821334838867,28.42828941345215,28.28501319885254,28.411951065063477,0,0.0,0.0
2023-01-01 18:00:00+00:00,28.41120147705078,28.551786422729492,28.41120147705078,28.536479949951172,0,0.0,0.0
2023-01-01 19:00:00+00:00,28.538877487182617,28.656614303588867,28.538877487182617,28.639787673950195,0,0.0,0.0
2023-01-01 20:00:00+00:00,28.64202880859375,28.67133903503418,28.62346839904785,28.640417098999023,0,0.0,0.0
2023-01-01 21:00:00+00:00,28.640605926513672,28.684558868408203,28.597593307495117,28.597593307495117,0,0.0,0.0
2023-01-01 22:00:00+00:00,28.60648536682129,28.620529174804688,28.524642944335938,28.54538345336914,21752,0.0,0.0
2023-01-01 23:00:00+00:00,28.544300079345703,28.62204933166504,28.544300079345703,28.566917419433594,2283,0.0,0.0
2023-01-02 00:00:00+00:00,28.567720413208008,28.577930450439453,28.29168701171875,28.29168701171875,22491,0.0,0.0
2023-01-02 01:00:00+00:00,28.295568466186523,28.295568466186523,28.15209197998047,28.19094467163086,57124,0.0,0.0
2023-01-02 02:00:00+00:00,28.18816375732422,28.247203826904297,28.18816375732422,28.242050170898438,12970,0.0,0.0
2023-01-02 03:00:00+00:00,28.243011474609375,28.281036376953125,28.21497344970703,28.25589942932129,55413,0.0,0.0
2023-01-02 04:00:00+00:00,28.26129913330078,28.274402618408203,28.196136474609375,28.213092803955078,888,0.0,0.0
2023-01-02 05:00:00+00:00,28.222074508666992,28.227046966552734,28.161434173583984,28.227046966552734,0,0.0,0.0
2023-01-02 06:00:00+00:00,28.2161808013916,28.342859268188477,28.212921142578125,28.336639404296875,35734,0.0,0.0
2023-01-02 07:00:00+00:00,28.336206436157227,28.628862380981445,28.33149528503418,28.598926544189453,85944,0.0,0.0
2023-01-02 08:00:00+00:00,28.59604835510254,28.724990844726562,28.59604835510254,28.68883514404297,100599,0.0,0.0
2023-01-02 09:00:00+00:00,28.693668365478516,28.843475341796875,28.693668365478516,28.838239669799805,66092,0.0,0.0
2023-01-02 10:00:00+00:00,28.835311889648438,28.862821578979492,28.817138671875,28.820507049560547,69739,0.0,0.0
2023-01-02 11:00:00+00:00,28.812833786010742,28.844144821166992,28.77994155883789,28.77994155883789,23739,0.0,0.0
2023-01-02 12:00:00+00:00,28.790279388427734,28.873531341552734,28.77053451538086,28.870126724243164,75382,0.0,0.0
2023-01-02 13:00:00+00:00,28.95625114440918,28.957860946655273,28.81554412841797,28.844959259033203,53802,0.0,0.0
2023-01-02 14:00:00+00:00,28.843137741088867,28.885465621948242,28.83864974975586,28.879356384277344,0,0.0,0.0
2023-01-02 15:00:00+00:00,28.871980667114258,28.922866821289062,28.868314743041992,28.872716903686523,0,0.0,0.0
2023-01-02 16:00:00+00:00,28.87456512451172,28.920629501342773,28.873531341552734,28.906620025634766,0,0.0,0.0
2023-01-02 17:00:00+00:00,28.89807891845703,28.93887710571289,28.87905502319336,28.922088623046875,27537,0.0,0.0
2023-01-02 18:00:00+00:00,28.905855178833008,28.963314056396484,28.905855178833008,28.95556640625,0,0.0,0.0
2023-01-02 19:00:00+00:00,28.960113525390625,29.034645080566406,28.932706832885742,29.034645080566406,88263,0.0,0.0
2023-01-02 20:00:00+00:00,29.03241729736328,29.25107765197754,29.03241729736328,29.05154800415039,65665,0.0,0.0
2023-01-02 21:00:00+00:00,29.055452346801758,29.21904182434082,29.037866592407227,29.21904182434082,34424,0.0,0.0
2023-01-02 22:00:00+00:00,29.228116989135742,29.293298721313477,29.199071884155273,29.201810836791992,43309,0.0,0.0
2023-01-02 23:00:00+00:00,29.20111846923828,29.228517532348633,29.178176879882812,29.186872482299805,34420,0.0,0.0
2023-01-03 00:00:00+00:00,29.183944702148438,29.287076950073242,29.15785789489746,29.237672805786133,38793,0.0,0.0
2023-01-03 01:00:00+00:00,29.244510650634766,29.244510650634766,28.99846076965332,29.0029354095459,0,0.0,0.0
2023-01-03 02:00:00+00:00,29.00424575805664,29.012474060058594,28.91814613342285,28.928712844848633,28725,0.0,0.0
2023-01-03 03:00:00+00:00,28.931100845336914,29.029029846191406,28.91917610168457,28.998857498168945,90466,0.0,0.0
2023-01-03 04:00:00+00:00,29.006389617919922,29.030439376831055,28.981611251831055,28.987489700317383,68940,0.0,0.0
2023-01-03 05:00:00+00:00,28.992979049682617,29.058074951171875,28.992979049682617,29.056732177734375,62398,0.0,0.0
2023-01-03 06:00:00+00:00,29.06230926513672,29.206707000732422,29.04621696472168,29.110570907592773,59508,0.0,0.0
2023-01-03 07:00:00+00:00,29.106996536254883,29.124719619750977,29.007465362548828,29.014863967895508,0,0.0,0.0
2023-01-03 08:00:00+00:00,29.018301010131836,29.09951400756836,29.00235939025879,29.091726303100586,0,0.0,0.0
2023-01-03 09:00:00+00:00,29.09781837463379,29.09781837463379,29.055330276489258,29.06787109375,0,0.0,0.0
2023-01-03 10:00:00+00:00,29.066125869750977,29.25679588317871,29.025394439697266,29.230464935302734,84495,0.0,0.0
2023-01-03 11:00:00+00:00,29.229209899902344,29.314952850341797,29.072019577026367,29.236454010009766,49950,0.0,0.0
2023-01-03 12:00:00+00:00,29.245832443237305,29.330013275146484,29.174192428588867,29.234233856201172,0,0.0,0.0
2023-01-03 13:00:00+00:00,29.23442840576172,29.325319290161133,29.096303939819336,29.096303939819336,0,0.0,0.0
