Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,0.003078779438510537,0.0030793824698776007,0.003065751865506172,0.003067945595830679,181831,0.0,0.0
2023-01-01 01:00:00+00:00,0.003069225000217557,0.0030759130604565144,0.003062356961891055,0.003064969088882208,55111,0.0,0.0
2023-01-01 02:00:00+00:00,0.0030609536916017532,0.003063615644350648,0.0030451274942606688,0.0030480721034109592,0,0.0,0.0
2023-01-01 03:00:00+00:00,0.003048194106668234,0.0030499014537781477,0.003017878159880638,0.003029927145689726,0,0.0,0.0
2023-01-01 04:00:00+00:00,0.0030287285335361958,0.0030482227448374033,0.0030104489997029305,0.0030104489997029305,0,0.0,0.0
2023-01-01 05:00:00+00:00,0.0030104254838079214,0.0030119414441287518,0.0030003339052200317,0.003009037347510457,30625,0.0,0.0
2023-01-01 06:00:00+00:00,0.0030093565583229065,0.00302685284987092,0.0030093565583229065,0.003023495664820075,0,0.0,0.0
2023-01-01 07:00:00+00:00,0.003023572964593768,0.0030491056386381388,0.0030222286004573107,0.0030367409344762564,1142,0.0,0.0
2023-01-01 08:00:00+00:00,0.0030372142791748047,0.003048226237297058,0.0030306922271847725,0.0030334151815623045,20087,0.0,0.0
2023-01-01 09:00:00+00:00,0.003046178724616766,0.00306018628180027,0.0030460762791335583,0.00306018628180027,0,0.0,0.0
2023-01-01 10:00:00+00:00,0.0030609683599323034,0.0030643243808299303,0.0030496586114168167,0.0030621003825217485,2243,0.0,0.0
2023-01-01 11:00:00+00:00,0.003062375821173191,0.003072578925639391,0.0030620978213846684,0.0030713204760104418,4710,0.0,0.0
2023-01-01 12:00:00+00:00,0.003070258302614093,0.0030768648721277714,0.003066167701035738,0.0030739984940737486,4246,0.0,0.0
2023-01-01 13:00:00+00:00,0.003072321880608797,0.0030753230676054955,0.003067256882786751,0.0030753230676054955,2055,0.0,0.0
2023-01-01 14:00:00+00:00,0.0030739009380340576,0.003076533554121852,0.003044108860194683,0.0030453787185251713,0,0.0,0.0
2023-01-01 15:00:00+00:00,0.003040910232812166,0.003072538413107395,0.003036478068679571,0.003072538413107395,934,0.0,0.0
2023-01-01 16:00:00+00:00,0.0030702920630574226,0.0030729935970157385,0.003066231496632099,0.0030702254734933376,0,0.0,0.0
2023-01-01 17:00:00+00:00,0.0030776308849453926,0.0031380574218928814,0.0030776308849453926,0.003127938834950328,33151,0.0,0.0
2023-01-01 18:00:00+00:00,0.003127385163679719,0.0031294000800698996,0.0031161964870989323,0.003122795606032014,0,0.0,0.0
