Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,0.0013168674195185304,0.0013168755685910583,0.0012956917053088546,0.0012957004364579916,0,0.0,0.0
2023-01-01 01:00:00+00:00,0.0012957036960870028,0.0013168787118047476,0.0012920446461066604,0.001295391470193863,0,0.0,0.0
2023-01-01 02:00:00+00:00,0.0012953977566212416,0.0013175745261833072,0.0012953634141013026,0.0012963981134817004,0,0.0,0.0
2023-01-01 03:00:00+00:00,0.0012964007910341024,0.0013179088709875941,0.001296349219046533,0.0013175868662074208,829,0.0,0.0
2023-01-01 04:00:00+00:00,0.0013175879139453173,0.0013175879139453173,0.0012340227840468287,0.0012646776158362627,22427,0.0,0.0
2023-01-01 05:00:00+00:00,0.0012646715622395277,0.0012710230657830834,0.00124904396943748,0.0012706489069387317,2982,0.0,0.0
2023-01-01 06:00:00+00:00,0.0012706578709185123,0.0012706606648862362,0.0012410617200657725,0.0012484497856348753,3368,0.0,0.0
2023-01-01 07:00:00+00:00,0.0012481550220400095,0.001282406272366643,0.0012481550220400095,0.001277323579415679,6867,0.0,0.0
2023-01-01 08:00:00+00:00,0.001277328236028552,0.001277659903280437,0.0012549936072900891,0.001277296687476337,3369,0.0,0.0
2023-01-01 09:00:00+00:00,0.0012772987829521298,0.0012773179914802313,0.001255268114618957,0.0012552847620099783,37,0.0,0.0
2023-01-01 10:00:00+00:00,0.001255285576917231,0.001292314031161368,0.0012552709085866809,0.001290343003347516,959,0.0,0.0
2023-01-01 11:00:00+00:00,0.0012903320603072643,0.001312730135396123,0.0012903256574645638,0.001311698229983449,804,0.0,0.0
2023-01-01 12:00:00+00:00,0.0013116947375237942,0.0013117376947775483,0.001279665855690837,0.0013003129279240966,95,0.0,0.0
2023-01-01 13:00:00+00:00,0.0013003053609281778,0.0013130179140716791,0.0013002981431782246,0.0013126842677593231,0,0.0,0.0
2023-01-01 14:00:00+00:00,0.0013140799710527062,0.001315097906626761,0.0012877027038484812,0.0013140616938471794,0,0.0,0.0
2023-01-01 15:00:00+00:00,0.0013140607625246048,0.001315441681072116,0.001274178153835237,0.0012870596256107092,792,0.0,0.0
2023-01-01 16:00:00+00:00,0.0012870699865743518,0.0012959684245288372,0.0012870238861069083,0.0012959478190168738,119,0.0,0.0
2023-01-01 17:00:00+00:00,0.0012959761079400778,0.001296012313105166,0.001295916736125946,0.00129592081066221,0,0.0,0.0
2023-01-01 18:00:00+00:00,0.0012959339655935764,0.0013171460013836622,0.001292655011638999,0.001292656292207539,52,0.0,0.0
2023-01-01 19:00:00+00:00,0.0012926639756187797,0.001293047098442912,0.0012920006411150098,0.0012926969211548567,320,0.0,0.0
2023-01-01 20:00:00+00:00,0.0012926883064210415,0.001292731612920761,0.0012926497729495168,0.00129269203171134,0,0.0,0.0
2023-01-01 21:00:00+00:00,0.001292702159844339,0.001294304383918643,0.001288697007112205,0.0012943007750436664,0,0.0,0.0
2023-01-01 22:00:00+00:00,0.0012942962348461151,0.0012942987959831953,0.001293292036280036,0.001293292036280036,0,0.0,0.0
2023-01-01 23:00:00+00:00,0.0012932796962559223,0.0013130076695233583,0.001288516097702086,0.0013130076695233583,611,0.0,0.0
2023-01-02 00:00:00+00:00,0.0013130106963217258,0.0013130216393619776,0.0012898086570203304,0.0012942220782861114,493,0.0,0.0
2023-01-02 01:00:00+00:00,0.001294212182983756,0.001294239773415029,0.0012866638135164976,0.001286673010326922,763,0.0,0.0
2023-01-02 02:00:00+00:00,0.0013075523311272264,0.0013075581518933177,0.0012866109609603882,0.0012866670731455088,80,0.0,0.0
2023-01-02 03:00:00+00:00,0.0012866649776697159,0.001291972934268415,0.0012866405304521322,0.0012903062161058187,0,0.0,0.0
2023-01-02 04:00:00+00:00,0.0012903028400614858,0.0012903400929644704,0.0012902767630293965,0.0012903130846098065,0,0.0,0.0
2023-01-02 05:00:00+00:00,0.0012903171591460705,0.00129164126701653,0.0012902760645374656,0.0012916397536173463,0,0.0,0.0
2023-01-02 06:00:00+00:00,0.0012916455743834376,0.001324978657066822,0.0012916108826175332,0.0013236390659585595,0,0.0,0.0
2023-01-02 07:00:00+00:00,0.0013236431404948235,0.001323662232607603,0.0013017634628340602,0.001302293036133051,0,0.0,0.0
2023-01-02 08:00:00+00:00,0.001301775686442852,0.0013023796491324902,0.0013011867413297296,0.0013017005985602736,0,0.0,0.0
2023-01-02 09:00:00+00:00,0.0013017000164836645,0.0013017405290156603,0.0013011719565838575,0.0013012430863454938,0,0.0,0.0
2023-01-02 10:00:00+00:00,0.0013017388992011547,0.001329440507106483,0.001301162177696824,0.0013294185046106577,0,0.0,0.0
2023-01-02 11:00:00+00:00,0.0013294541276991367,0.0013294541276991367,0.0013034009607508779,0.0013037263415753841,0,0.0,0.0
2023-01-02 12:00:00+00:00,0.0013042140053585172,0.0013289751950651407,0.0013036640593782067,0.001326632802374661,1075,0.0,0.0
2023-01-02 13:00:00+00:00,0.0013266275636851788,0.001326652243733406,0.0013051292626187205,0.0013051381101831794,0,0.0,0.0
2023-01-02 14:00:00+00:00,0.0013051434652879834,0.0013052115682512522,0.0013051354326307774,0.0013051960850134492,0,0.0,0.0
2023-01-02 15:00:00+00:00,0.0013051843270659447,0.0013058657059445977,0.0013051395071670413,0.0013058434706181288,0,0.0,0.0
2023-01-02 16:00:00+00:00,0.0013058629119768739,0.0013101110234856606,0.001305813784711063,0.0013100944925099611,696,0.0,0.0
2023-01-02 17:00:00+00:00,0.001310086459852755,0.0013101446675136685,0.0013038142351433635,0.0013038229662925005,0,0.0,0.0
2023-01-02 18:00:00+00:00,0.001303817261941731,0.0013098015915602446,0.001302385819144547,0.001302420860156417,0,0.0,0.0
2023-01-02 19:00:00+00:00,0.0013024192303419113,0.0013057442847639322,0.0013023671926930547,0.0013057212345302105,124,0.0,0.0
2023-01-02 20:00:00+00:00,0.0013057233300060034,0.0013112141750752926,0.0013057098258286715,0.001311203115619719,34,0.0,0.0
2023-01-02 21:00:00+00:00,0.0013112081214785576,0.0013112282613292336,0.0013111848384141922,0.001311197760514915,0,0.0,0.0
2023-01-02 22:00:00+00:00,0.0013112009037286043,0.0013112175511196256,0.0013031300622969866,0.0013031300622969866,84,0.0,0.0
2023-01-02 23:00:00+00:00,0.0013031376292929053,0.0013031557900831103,0.0013030942063778639,0.001303124357946217,0,0.0,0.0
2023-01-03 00:00:00+00:00,0.001303127035498619,0.001331752515397966,0.001303093391470611,0.0013317507691681385,0,0.0,0.0
2023-01-03 01:00:00+00:00,0.0013317426200956106,0.0013317546108737588,0.0013100876240059733,0.0013100982178002596,0,0.0,0.0
2023-01-03 02:00:00+00:00,0.0013101025251671672,0.001310144318267703,0.001310089835897088,0.0013101317454129457,0,0.0,0.0
2023-01-03 03:00:00+00:00,0.0013101357035338879,0.0013101357035338879,0.0012986832298338413,0.001298696268349886,92094,0.0,0.0
2023-01-03 04:00:00+00:00,0.0013049461413174868,0.0013066015671938658,0.0012990126851946115,0.0012990474933758378,1228,0.0,0.0
2023-01-03 05:00:00+00:00,0.0012990336399525404,0.0012997683370485902,0.0012990336399525404,0.0012997683370485902,0,0.0,0.0
2023-01-03 06:00:00+00:00,0.0012997505255043507,0.0013254439691081643,0.0012986225774511695,0.0012986412039026618,314,0.0,0.0
2023-01-03 07:00:00+00:00,0.001298633636906743,0.0013178910594433546,0.0012957060243934393,0.0013168641598895192,1808,0.0,0.0
2023-01-03 08:00:00+00:00,0.0013168752193450928,0.0013169045560061932,0.0012923984322696924,0.0012923984322696924,39569,0.0,0.0
2023-01-03 09:00:00+00:00,0.0012924373149871826,0.0012928007636219263,0.0012924036709591746,0.0012927366187795997,666,0.0,0.0
2023-01-03 10:00:00+00:00,0.0012927403440698981,0.0012928041396662593,0.0012926999479532242,0.001292710774578154,0,0.0,0.0
2023-01-03 11:00:00+00:00,0.0012926914496347308,0.0012992677511647344,0.0012926914496347308,0.0012982726329937577,0,0.0,0.0
2023-01-03 12:00:00+00:00,0.001298272400163114,0.0012982847401872277,0.0012948715593665838,0.0012949127703905106,0,0.0,0.0
2023-01-03 13:00:00+00:00,0.0012949047377333045,0.0012949047377333045,0.0012948669027537107,0.0012948971707373857,0,0.0,0.0
2023-01-03 14:00:00+00:00,0.0012948989169672132,0.0012948989169672132,0.0012948632938787341,0.0012948780786246061,0,0.0,0.0
2023-01-03 15:00:00+00:00,0.0012948802905157208,0.001294886227697134,0.0012919052969664335,0.0012919317232444882,53,0.0,0.0
2023-01-03 16:00:00+00:00,0.001291931956075132,0.001291955355554819,0.0012915934203192592,0.00129162787925452,0,0.0,0.0
2023-01-03 17:00:00+00:00,0.0012916249688714743,0.0012916249688714743,0.001291567226871848,0.0012916068080812693,4,0.0,0.0
2023-01-03 18:00:00+00:00,0.0012916078558191657,0.0012952518882229924,0.0012916038976982236,0.001295240013860166,0,0.0,0.0
2023-01-03 19:00:00+00:00,0.001295231282711029,0.0012952574761584401,0.0012952206889167428,0.001295234076678753,37,0.0,0.0
2023-01-03 20:00:00+00:00,0.001295239431783557,0.0013106288388371468,0.0012896211119368672,0.0013106288388371468,33,0.0,0.0
2023-01-03 21:00:00+00:00,0.0013106311671435833,0.0013130264123901725,0.001310598338022828,0.0013129916042089462,0,0.0,0.0
2023-01-03 22:00:00+00:00,0.0013129975413903594,0.0013164108386263251,0.0013116311747580767,0.0013116429327055812,0,0.0,0.0
2023-01-03 23:00:00+00:00,0.0013116465415805578,0.0013116465415805578,0.0012906256597489119,0.0012919638538733125,759,0.0,0.0
2023-01-04 00:00:00+00:00,0.0012919612927362323,0.001295004622079432,0.0012919523287564516,0.001294982386752963,217,0.0,0.0
2023-01-04 01:00:00+00:00,0.0012949858792126179,0.0012963436311110854,0.0012940055457875133,0.0012940055457875133,90512,0.0,0.0
2023-01-04 02:00:00+00:00,0.001294001704081893,0.0012973240809515119,0.0012939943699166179,0.0012972892727702856,38695,0.0,0.0
2023-01-04 03:00:00+00:00,0.0012972966069355607,0.0012973281554877758,0.0012972709955647588,0.001297299168072641,0,0.0,0.0
2023-01-04 04:00:00+00:00,0.001297292299568653,0.001297340146265924,0.0012972621480003,0.001297284965403378,0,0.0,0.0
2023-01-04 05:00:00+00:00,0.0012973003322258592,0.0013185283169150352,0.001297282287850976,0.0012973209377378225,2263,0.0,0.0
2023-01-04 06:00:00+00:00,0.0012973189586773515,0.0013185207499191165,0.0012966422364115715,0.0012966695940122008,0,0.0,0.0
2023-01-04 07:00:00+00:00,0.0012966663343831897,0.0013179262168705463,0.0012966239592060447,0.0012989970855414867,0,0.0,0.0
2023-01-04 08:00:00+00:00,0.001298978109844029,0.0013249319745227695,0.0012989523820579052,0.0013229036703705788,0,0.0,0.0
2023-01-04 09:00:00+00:00,0.0013228807365521789,0.0013229554751887918,0.0013015258591622114,0.001301568583585322,0,0.0,0.0
2023-01-04 10:00:00+00:00,0.0013015500735491514,0.0013229198521003127,0.0013014944270253181,0.001301553682424128,69,0.0,0.0
2023-01-04 11:00:00+00:00,0.001301515381783247,0.0013016121229156852,0.0013015116564929485,0.0013015527511015534,0,0.0,0.0
2023-01-04 12:00:00+00:00,0.0013015861622989178,0.0013049215776845813,0.0013015040894970298,0.001304902951233089,259,0.0,0.0
2023-01-04 13:00:00+00:00,0.001304906327277422,0.0013263458386063576,0.0013048890978097916,0.0013122777454555035,166,0.0,0.0
2023-01-04 14:00:00+00:00,0.0013122933451086283,0.0013123041717335582,0.0013122297823429108,0.0013122763484716415,298,0.0,0.0
2023-01-04 15:00:00+00:00,0.001312253880314529,0.0013340013101696968,0.0013122460804879665,0.0013122864766046405,51,0.0,0.0
2023-01-04 16:00:00+00:00,0.0013123215176165104,0.001333995838649571,0.0013122344389557838,0.0013339085271582007,0,0.0,0.0
2023-01-04 17:00:00+00:00,0.001333932625129819,0.001334002590738237,0.0013036124873906374,0.0013250564225018024,105,0.0,0.0
2023-01-04 18:00:00+00:00,0.0013250246411189437,0.00132507283706218,0.0013247356982901692,0.0013247992610558867,0,0.0,0.0
2023-01-04 19:00:00+00:00,0.0013247999595478177,0.001324811833910644,0.0012955169659107924,0.0012955169659107924,1716,0.0,0.0
2023-01-04 20:00:00+00:00,0.0012955141719430685,0.0013231581542640924,0.0012955141719430685,0.0013176274951547384,563,0.0,0.0
2023-01-04 21:00:00+00:00,0.0013176307547837496,0.0013176626525819302,0.001312108477577567,0.0013121184892952442,0,0.0,0.0
2023-01-04 22:00:00+00:00,0.0013121215160936117,0.001312452252022922,0.0013120732037350535,0.0013124191900715232,0,0.0,0.0
2023-01-04 23:00:00+00:00,0.0013124252436682582,0.0013124392135068774,0.001312405220232904,0.001312421984039247,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.0013124075485393405,0.0013130208244547248,0.0013124012621119618,0.0013130145380273461,10,0.0,0.0
2023-01-05 01:00:00+00:00,0.0013130134902894497,0.0013130538864061236,0.0012887867633253336,0.001294120098464191,39667,0.0,0.0
2023-01-05 02:00:00+00:00,0.0012941216118633747,0.0013172008330002427,0.001294108689762652,0.0013172008330002427,0,0.0,0.0
2023-01-05 03:00:00+00:00,0.0013172151520848274,0.001317260437645018,0.0013171897735446692,0.0013172078179195523,0,0.0,0.0
2023-01-05 04:00:00+00:00,0.0013172058388590813,0.001317218062467873,0.0012960962485522032,0.0012961195316165686,39,0.0,0.0
2023-01-05 05:00:00+00:00,0.0012961177853867412,0.0013172480976209044,0.0012960974127054214,0.0012960982276126742,0,0.0,0.0
2023-01-05 06:00:00+00:00,0.0012960988096892834,0.0012961438624188304,0.001295610098168254,0.0012956191785633564,7,0.0,0.0
2023-01-05 07:00:00+00:00,0.001295789610594511,0.0013170113088563085,0.001289238571189344,0.001289418782107532,0,0.0,0.0
2023-01-05 08:00:00+00:00,0.0012894128449261189,0.0012958182487636805,0.001289231819100678,0.0012957971775904298,1499,0.0,0.0
2023-01-05 09:00:00+00:00,0.0012958016013726592,0.0013148989528417587,0.0012936355778947473,0.0013148989528417587,0,0.0,0.0
2023-01-05 10:00:00+00:00,0.0013148946454748511,0.0013148946454748511,0.001288614934310317,0.0012887875782325864,253,0.0,0.0
2023-01-05 11:00:00+00:00,0.0012886214535683393,0.0013216388178989291,0.0012886214535683393,0.0013206329895183444,2160,0.0,0.0
