Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-19 06:00:00+00:00,3.1718881130218506,3.1718881130218506,3.087817907333374,3.1332669258117676,9149632,0.0,0.0
2024-03-19 07:00:00+00:00,3.1094629764556885,3.2320892810821533,3.0206525325775146,3.2320892810821533,13831552,0.0,0.0
2024-03-19 08:00:00+00:00,3.2011284828186035,3.2011284828186035,3.0832276344299316,3.0832276344299316,10796864,0.0,0.0
2024-03-19 09:00:00+00:00,3.1269822120666504,3.386659860610962,3.0694801807403564,3.386659860610962,25674688,0.0,0.0
2024-03-19 10:00:00+00:00,3.353055238723755,3.353055238723755,3.2294692993164062,3.278947114944458,17345856,0.0,0.0
2024-03-19 11:00:00+00:00,3.264885425567627,3.296750068664551,3.226518154144287,3.246840000152588,196544,0.0,0.0
2024-03-19 12:00:00+00:00,3.1998629570007324,3.1998629570007324,3.090940475463867,3.090940475463867,0,0.0,0.0
2024-03-19 13:00:00+00:00,3.1106464862823486,3.1106464862823486,2.9964401721954346,3.0273430347442627,0,0.0,0.0
2024-03-19 14:00:00+00:00,2.991159200668335,3.0382373332977295,2.9522323608398438,3.030189275741577,0,0.0,0.0
2024-03-19 15:00:00+00:00,3.0263500213623047,3.094327688217163,3.007107973098755,3.086456537246704,0,0.0,0.0
2024-03-19 16:00:00+00:00,3.0792794227600098,3.1004416942596436,3.0283820629119873,3.0390312671661377,0,0.0,0.0
2024-03-19 17:00:00+00:00,3.0752429962158203,3.0896220207214355,3.038442373275757,3.0667943954467773,0,0.0,0.0
2024-03-19 18:00:00+00:00,3.0544209480285645,3.055184841156006,3.033088445663452,3.053347110748291,0,0.0,0.0
2024-03-19 19:00:00+00:00,3.0496973991394043,3.107419013977051,3.0483086109161377,3.0686585903167725,0,0.0,0.0
2024-03-19 20:00:00+00:00,3.019139051437378,3.0223677158355713,2.980239152908325,3.0165762901306152,0,0.0,0.0
