Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,0.05449777469038963,0.05457868427038193,0.0544939823448658,0.05455299839377403,906400,0.0,0.0
2023-01-01 01:00:00+00:00,0.054552916437387466,0.05472513660788536,0.05451694875955582,0.05472193658351898,1147728,0.0,0.0
2023-01-01 02:00:00+00:00,0.05472439154982567,0.054747819900512695,0.05465041846036911,0.054691869765520096,0,0.0,0.0
2023-01-01 03:00:00+00:00,0.054691895842552185,0.054732006043195724,0.05468131601810455,0.054732006043195724,0,0.0,0.0
2023-01-01 04:00:00+00:00,0.054733265191316605,0.054738566279411316,0.05460383743047714,0.05463343858718872,0,0.0,0.0
2023-01-01 05:00:00+00:00,0.05463390424847603,0.054643042385578156,0.05456969887018204,0.05457642301917076,0,0.0,0.0
2023-01-01 06:00:00+00:00,0.05457957088947296,0.05461817979812622,0.054571062326431274,0.054605528712272644,0,0.0,0.0
2023-01-01 07:00:00+00:00,0.05460347235202789,0.05460553988814354,0.05449364706873894,0.05456312373280525,0,0.0,0.0
2023-01-01 08:00:00+00:00,0.05456499382853508,0.05457549914717674,0.05446707457304001,0.054476819932460785,0,0.0,0.0
2023-01-01 09:00:00+00:00,0.05447575822472572,0.05452800169587135,0.05445707216858864,0.05452800169587135,0,0.0,0.0
2023-01-01 10:00:00+00:00,0.05453063175082207,0.054646190255880356,0.054524295032024384,0.05464481934905052,0,0.0,0.0
2023-01-01 11:00:00+00:00,0.05464623123407364,0.05471369996666908,0.05464623123407364,0.05471369996666908,0,0.0,0.0
2023-01-01 12:00:00+00:00,0.054714053869247437,0.054729871451854706,0.05466962978243828,0.05472535640001297,48408,0.0,0.0
2023-01-01 13:00:00+00:00,0.05472077056765556,0.05477894842624664,0.054714325815439224,0.054718267172575,0,0.0,0.0
2023-01-01 14:00:00+00:00,0.054715003818273544,0.0547214113175869,0.05462253466248512,0.054667986929416656,0,0.0,0.0
2023-01-01 15:00:00+00:00,0.054667532444000244,0.05480517819523811,0.054665494710206985,0.054767243564128876,0,0.0,0.0
2023-01-01 16:00:00+00:00,0.05477496236562729,0.05489343777298927,0.05477496236562729,0.05487159639596939,1258784,0.0,0.0
2023-01-01 17:00:00+00:00,0.05487106740474701,0.05488252267241478,0.05483472719788551,0.0548737458884716,2904,0.0,0.0
2023-01-01 18:00:00+00:00,0.05487518012523651,0.054922960698604584,0.054872870445251465,0.054884325712919235,627000,0.0,0.0
2023-01-01 19:00:00+00:00,0.05488251894712448,0.05490726977586746,0.054868217557668686,0.054868947714567184,0,0.0,0.0
2023-01-01 20:00:00+00:00,0.054868586361408234,0.05493609607219696,0.05473331734538078,0.05487355217337608,5673496,0.0,0.0
2023-01-01 21:00:00+00:00,0.05487227067351341,0.05487227067351341,0.0548144169151783,0.05485092103481293,0,0.0,0.0
2023-01-01 22:00:00+00:00,0.054851945489645004,0.05488216131925583,0.054839733988046646,0.05485716089606285,0,0.0,0.0
2023-01-01 23:00:00+00:00,0.05485483631491661,0.05487067997455597,0.05480291694402695,0.05482164025306702,138560,0.0,0.0
2023-01-02 00:00:00+00:00,0.054817620664834976,0.054872531443834305,0.05480433255434036,0.054842427372932434,413344,0.0,0.0
2023-01-02 01:00:00+00:00,0.05484180897474289,0.05484180897474289,0.054556675255298615,0.054563943296670914,3386496,0.0,0.0
2023-01-02 02:00:00+00:00,0.05456298217177391,0.05465257167816162,0.0545300729572773,0.05459427461028099,0,0.0,0.0
2023-01-02 03:00:00+00:00,0.05459173396229744,0.05464635044336319,0.05450497195124626,0.05463751032948494,1404256,0.0,0.0
2023-01-02 04:00:00+00:00,0.054634034633636475,0.054634034633636475,0.05458374321460724,0.054597143083810806,0,0.0,0.0
