Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,0.2970242500305176,0.2970413267612457,0.2952946424484253,0.2954050600528717,437866,0.0,0.0
2023-01-01 01:00:00+00:00,0.295432984828949,0.29548653960227966,0.2942802608013153,0.2945479452610016,375774,0.0,0.0
2023-01-01 02:00:00+00:00,0.29454517364501953,0.295289009809494,0.29405730962753296,0.2947986423969269,148584,0.0,0.0
2023-01-01 03:00:00+00:00,0.2947930097579956,0.2947930097579956,0.2939516007900238,0.29435068368911743,13036,0.0,0.0
2023-01-01 04:00:00+00:00,0.29434633255004883,0.2943890690803528,0.2928663492202759,0.29297760128974915,0,0.0,0.0
2023-01-01 05:00:00+00:00,0.2929784953594208,0.2931961715221405,0.29276740550994873,0.29310938715934753,84272,0.0,0.0
2023-01-01 06:00:00+00:00,0.2930968701839447,0.2933548390865326,0.29285210371017456,0.29292237758636475,22896,0.0,0.0
2023-01-01 07:00:00+00:00,0.2929433584213257,0.2930869162082672,0.2918103039264679,0.29221442341804504,0,0.0,0.0
2023-01-01 08:00:00+00:00,0.29225578904151917,0.2939799726009369,0.29225578904151917,0.29339268803596497,1078958,0.0,0.0
2023-01-01 09:00:00+00:00,0.29337677359580994,0.2944129407405853,0.29305899143218994,0.2944129407405853,0,0.0,0.0
2023-01-01 10:00:00+00:00,0.29440319538116455,0.2953072488307953,0.29425880312919617,0.29510462284088135,0,0.0,0.0
2023-01-01 11:00:00+00:00,0.2951201796531677,0.2962759733200073,0.2951201796531677,0.296252578496933,0,0.0,0.0
2023-01-01 12:00:00+00:00,0.29630476236343384,0.29716524481773376,0.2962024509906769,0.29716524481773376,0,0.0,0.0
2023-01-01 13:00:00+00:00,0.2971377372741699,0.2974547743797302,0.29602816700935364,0.29605743288993835,0,0.0,0.0
2023-01-01 14:00:00+00:00,0.2960871160030365,0.2975771129131317,0.2960871160030365,0.2973574995994568,0,0.0,0.0
2023-01-01 15:00:00+00:00,0.2973529100418091,0.29970258474349976,0.2973529100418091,0.29953429102897644,430782,0.0,0.0
2023-01-01 16:00:00+00:00,0.2995297610759735,0.2995297610759735,0.2983643710613251,0.2984708547592163,534396,0.0,0.0
2023-01-01 17:00:00+00:00,0.2985050082206726,0.2998844087123871,0.2985001802444458,0.29982292652130127,0,0.0,0.0
2023-01-01 18:00:00+00:00,0.29982221126556396,0.3007567822933197,0.29971814155578613,0.3002983629703522,46090,0.0,0.0
