Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,2.96366286277771,2.967320680618286,2.959406852722168,2.963736057281494,0,0.0,0.0
2023-01-01 01:00:00+00:00,2.9626705646514893,2.9746146202087402,2.9613547325134277,2.974141836166382,68226,0.0,0.0
2023-01-01 02:00:00+00:00,2.9727346897125244,2.9767446517944336,2.969860076904297,2.969860076904297,258783,0.0,0.0
2023-01-01 03:00:00+00:00,2.9699552059173584,2.975752353668213,2.9659504890441895,2.9719858169555664,102157,0.0,0.0
2023-01-01 04:00:00+00:00,2.9740991592407227,2.976672410964966,2.965538263320923,2.965538263320923,0,0.0,0.0
2023-01-01 05:00:00+00:00,2.9668266773223877,2.968018054962158,2.9440736770629883,2.9541306495666504,137849,0.0,0.0
2023-01-01 06:00:00+00:00,2.9554452896118164,2.9572505950927734,2.951915979385376,2.952045440673828,135519,0.0,0.0
2023-01-01 07:00:00+00:00,2.953566312789917,2.954068660736084,2.9415218830108643,2.9532151222229004,55190,0.0,0.0
2023-01-01 08:00:00+00:00,2.9515655040740967,2.9536707401275635,2.949352741241455,2.9517836570739746,0,0.0,0.0
2023-01-01 09:00:00+00:00,2.951727867126465,2.9749159812927246,2.950578212738037,2.9737813472747803,35830,0.0,0.0
2023-01-01 10:00:00+00:00,2.9751875400543213,2.976553201675415,2.9663660526275635,2.9701426029205322,0,0.0,0.0
2023-01-01 11:00:00+00:00,2.9701735973358154,2.9925975799560547,2.9701735973358154,2.9828999042510986,0,0.0,0.0
2023-01-01 12:00:00+00:00,2.983739137649536,2.9849255084991455,2.9745495319366455,2.97775936126709,0,0.0,0.0
2023-01-01 13:00:00+00:00,2.9775304794311523,2.980029821395874,2.970752477645874,2.971531629562378,0,0.0,0.0
2023-01-01 14:00:00+00:00,2.972482681274414,2.9775097370147705,2.961775541305542,2.9667775630950928,38947,0.0,0.0
2023-01-01 15:00:00+00:00,2.9640920162200928,2.967226505279541,2.9631452560424805,2.9643492698669434,29116,0.0,0.0
2023-01-01 16:00:00+00:00,2.965264320373535,2.9712767601013184,2.9645700454711914,2.966676712036133,10240,0.0,0.0
2023-01-01 17:00:00+00:00,2.9654629230499268,2.981748580932617,2.9654629230499268,2.981748580932617,218374,0.0,0.0
2023-01-01 18:00:00+00:00,2.982727289199829,2.990621328353882,2.9623324871063232,2.9628372192382812,299920,0.0,0.0
2023-01-01 19:00:00+00:00,2.9656896591186523,2.974611759185791,2.9645235538482666,2.9680538177490234,116710,0.0,0.0
2023-01-01 20:00:00+00:00,2.9683339595794678,2.980433464050293,2.9683339595794678,2.97712779045105,43332,0.0,0.0
2023-01-01 21:00:00+00:00,2.9774014949798584,2.9774928092956543,2.9699902534484863,2.972663164138794,175594,0.0,0.0
2023-01-01 22:00:00+00:00,2.972165822982788,2.976796865463257,2.971161365509033,2.9711947441101074,0,0.0,0.0
2023-01-01 23:00:00+00:00,2.9701435565948486,2.974114179611206,2.9698362350463867,2.973886489868164,25435,0.0,0.0
2023-01-02 00:00:00+00:00,2.9752566814422607,2.9781136512756348,2.9632585048675537,2.9632585048675537,229116,0.0,0.0
2023-01-02 01:00:00+00:00,2.9621870517730713,2.9627692699432373,2.947105646133423,2.9556336402893066,0,0.0,0.0
2023-01-02 02:00:00+00:00,2.9555022716522217,2.9686617851257324,2.9544777870178223,2.9686617851257324,0,0.0,0.0
2023-01-02 03:00:00+00:00,2.9664323329925537,2.9772140979766846,2.9617650508880615,2.9772140979766846,13675,0.0,0.0
2023-01-02 04:00:00+00:00,2.9733898639678955,2.9778270721435547,2.9707229137420654,2.9710803031921387,0,0.0,0.0
2023-01-02 05:00:00+00:00,2.9699573516845703,2.9762630462646484,2.9697318077087402,2.9757933616638184,0,0.0,0.0
2023-01-02 06:00:00+00:00,2.97666335105896,2.9791452884674072,2.968318223953247,2.970231771469116,96180,0.0,0.0
2023-01-02 07:00:00+00:00,2.9687016010284424,3.0040624141693115,2.9669461250305176,3.001375913619995,382541,0.0,0.0
2023-01-02 08:00:00+00:00,3.001638412475586,3.013451099395752,2.9978153705596924,3.001715898513794,78817,0.0,0.0
2023-01-02 09:00:00+00:00,3.0018904209136963,3.0127921104431152,3.0018904209136963,3.003894090652466,0,0.0,0.0
2023-01-02 10:00:00+00:00,3.004647731781006,3.010084629058838,3.0026237964630127,3.003512382507324,22957,0.0,0.0
2023-01-02 11:00:00+00:00,3.0033247470855713,3.0205605030059814,3.0033247470855713,3.020509958267212,0,0.0,0.0
