Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,6.042063236236572,6.042978763580322,5.996959209442139,6.005979061126709,274992,0.0,0.0
2023-01-01 01:00:00+00:00,6.006488800048828,6.01300573348999,5.9930739402771,5.9930739402771,0,0.0,0.0
2023-01-01 02:00:00+00:00,5.993460655212402,6.019371509552002,5.988356590270996,6.015046119689941,31336,0.0,0.0
2023-01-01 03:00:00+00:00,6.0155487060546875,6.017853260040283,5.998798370361328,6.017853260040283,0,0.0,0.0
2023-01-01 04:00:00+00:00,6.0176873207092285,6.030679702758789,5.992344856262207,5.9941582679748535,0,0.0,0.0
2023-01-01 05:00:00+00:00,5.9944071769714355,5.9944071769714355,5.976494312286377,5.987004280090332,0,0.0,0.0
2023-01-01 06:00:00+00:00,5.987068176269531,5.9929046630859375,5.979374408721924,5.985628128051758,136880,0.0,0.0
2023-01-01 07:00:00+00:00,5.985467910766602,5.985587120056152,5.949028491973877,5.964919567108154,0,0.0,0.0
2023-01-01 08:00:00+00:00,5.964520454406738,5.965993404388428,5.957258701324463,5.962540626525879,0,0.0,0.0
2023-01-01 09:00:00+00:00,5.962735652923584,5.982213973999023,5.962055206298828,5.9816975593566895,681142,0.0,0.0
2023-01-01 10:00:00+00:00,5.981944561004639,5.983082294464111,5.98005485534668,5.980576515197754,0,0.0,0.0
2023-01-01 11:00:00+00:00,5.981550693511963,6.003078460693359,5.981550693511963,6.003078460693359,0,0.0,0.0
2023-01-01 12:00:00+00:00,6.003264427185059,6.041482448577881,6.003264427185059,6.041159152984619,178216,0.0,0.0
2023-01-01 13:00:00+00:00,6.041295051574707,6.176331043243408,6.040925025939941,6.163998126983643,5127002,0.0,0.0
2023-01-01 14:00:00+00:00,6.162406921386719,6.162406921386719,6.105550289154053,6.106196880340576,2540192,0.0,0.0
2023-01-01 15:00:00+00:00,6.106040954589844,6.132882118225098,6.102619647979736,6.12938928604126,752768,0.0,0.0
2023-01-01 16:00:00+00:00,6.129599094390869,6.1326093673706055,6.109191417694092,6.113734245300293,274596,0.0,0.0
2023-01-01 17:00:00+00:00,6.1135172843933105,6.116522312164307,6.108362197875977,6.112156867980957,0,0.0,0.0
2023-01-01 18:00:00+00:00,6.112314224243164,6.154568672180176,6.110254287719727,6.14740514755249,0,0.0,0.0
2023-01-01 19:00:00+00:00,6.146699905395508,6.197056293487549,6.146699905395508,6.1859331130981445,491368,0.0,0.0
2023-01-01 20:00:00+00:00,6.1879072189331055,6.479945659637451,6.1879072189331055,6.4394402503967285,7242532,0.0,0.0
2023-01-01 21:00:00+00:00,6.436540603637695,6.436540603637695,6.315956115722656,6.333914279937744,2758448,0.0,0.0
2023-01-01 22:00:00+00:00,6.334162712097168,6.334162712097168,6.287559509277344,6.321897506713867,620512,0.0,0.0
2023-01-01 23:00:00+00:00,6.321931838989258,6.344832897186279,6.310938835144043,6.314226150512695,75840,0.0,0.0
2023-01-02 00:00:00+00:00,6.315268039703369,6.327353000640869,6.245854377746582,6.245854377746582,2135444,0.0,0.0
2023-01-02 01:00:00+00:00,6.245326995849609,6.245326995849609,6.139576435089111,6.168132781982422,3236368,0.0,0.0
2023-01-02 02:00:00+00:00,6.16800594329834,6.211413860321045,6.165825843811035,6.210295677185059,546300,0.0,0.0
