Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,147.30966186523438,147.3172607421875,146.75015258789062,146.82644653320312,0,0.0,0.0
2023-01-01 01:00:00+00:00,146.8212432861328,147.30870056152344,146.8101806640625,147.1992645263672,0,0.0,0.0
2023-01-01 02:00:00+00:00,147.20558166503906,147.24729919433594,146.90065002441406,146.90065002441406,0,0.0,0.0
2023-01-01 03:00:00+00:00,146.89654541015625,146.89654541015625,146.6431427001953,146.86248779296875,165684,0.0,0.0
2023-01-01 04:00:00+00:00,146.8734588623047,146.96990966796875,146.7615509033203,146.96438598632812,0,0.0,0.0
2023-01-01 05:00:00+00:00,146.96873474121094,147.0030975341797,146.90623474121094,146.9762725830078,557532,0.0,0.0
2023-01-01 06:00:00+00:00,146.9834747314453,147.19699096679688,146.94332885742188,147.14898681640625,92952,0.0,0.0
2023-01-01 07:00:00+00:00,147.1225128173828,147.1225128173828,146.7230224609375,146.80133056640625,0,0.0,0.0
2023-01-01 08:00:00+00:00,146.8084716796875,146.9407196044922,146.59097290039062,146.84266662597656,0,0.0,0.0
2023-01-01 09:00:00+00:00,146.82711791992188,146.99884033203125,146.66781616210938,146.82229614257812,0,0.0,0.0
2023-01-01 10:00:00+00:00,146.83494567871094,147.18421936035156,146.83494567871094,147.1248016357422,483908,0.0,0.0
2023-01-01 11:00:00+00:00,147.14315795898438,147.24244689941406,146.793212890625,146.8202362060547,0,0.0,0.0
2023-01-01 12:00:00+00:00,146.81378173828125,146.83010864257812,146.6265106201172,146.65647888183594,0,0.0,0.0
2023-01-01 13:00:00+00:00,146.65753173828125,146.6697540283203,146.43748474121094,146.5959014892578,0,0.0,0.0
2023-01-01 14:00:00+00:00,146.61837768554688,146.76487731933594,146.4856719970703,146.63873291015625,0,0.0,0.0
2023-01-01 15:00:00+00:00,146.62973022460938,147.03338623046875,146.62973022460938,147.03338623046875,0,0.0,0.0
2023-01-01 16:00:00+00:00,147.0248260498047,147.439208984375,147.0153045654297,147.33702087402344,0,0.0,0.0
2023-01-01 17:00:00+00:00,147.32962036132812,148.39100646972656,147.3039093017578,148.32420349121094,1590144,0.0,0.0
2023-01-01 18:00:00+00:00,148.30665588378906,148.69476318359375,148.2172393798828,148.6341552734375,638656,0.0,0.0
2023-01-01 19:00:00+00:00,148.6384735107422,148.77285766601562,148.4286651611328,148.43466186523438,0,0.0,0.0
2023-01-01 20:00:00+00:00,148.43386840820312,148.75254821777344,148.43386840820312,148.4641571044922,195240,0.0,0.0
2023-01-01 21:00:00+00:00,148.47314453125,148.6575927734375,148.44503784179688,148.45327758789062,0,0.0,0.0
2023-01-01 22:00:00+00:00,148.46533203125,148.66029357910156,148.3302764892578,148.66029357910156,0,0.0,0.0
2023-01-01 23:00:00+00:00,148.67002868652344,148.9310302734375,148.49166870117188,148.59913635253906,1443008,0.0,0.0
2023-01-02 00:00:00+00:00,148.58218383789062,148.97918701171875,148.53143310546875,148.76290893554688,161476,0.0,0.0
2023-01-02 01:00:00+00:00,148.7613067626953,148.7613067626953,148.3435516357422,148.61138916015625,676492,0.0,0.0
2023-01-02 02:00:00+00:00,148.61282348632812,148.96644592285156,148.56463623046875,148.9510040283203,287724,0.0,0.0
2023-01-02 03:00:00+00:00,148.94430541992188,149.1064453125,148.7043914794922,148.97686767578125,511220,0.0,0.0
2023-01-02 04:00:00+00:00,148.988525390625,148.9893798828125,148.74957275390625,148.85572814941406,325504,0.0,0.0
2023-01-02 05:00:00+00:00,148.85086059570312,148.8925018310547,148.52850341796875,148.55865478515625,842372,0.0,0.0
2023-01-02 06:00:00+00:00,148.54800415039062,148.70254516601562,148.4867401123047,148.56105041503906,0,0.0,0.0
2023-01-02 07:00:00+00:00,148.55921936035156,149.4533233642578,148.5546417236328,149.07579040527344,3418368,0.0,0.0
2023-01-02 08:00:00+00:00,149.08558654785156,149.62353515625,149.0312957763672,149.54542541503906,1644480,0.0,0.0
