Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,8.086691195785534e-06,8.094867553154472e-06,8.075601726886816e-06,8.075666301010642e-06,540852,0.0,0.0
2023-01-01 01:00:00+00:00,8.076333870121744e-06,8.077609891188331e-06,8.055544640228618e-06,8.070282092376146e-06,1437300,0.0,0.0
2023-01-01 02:00:00+00:00,8.070679541560821e-06,8.095400517049711e-06,8.070679541560821e-06,8.088636604952626e-06,308096,0.0,0.0
2023-01-01 03:00:00+00:00,8.089561561064329e-06,8.089561561064329e-06,8.067487215157598e-06,8.072232049016748e-06,75424,0.0,0.0
2023-01-01 04:00:00+00:00,8.071743650361896e-06,8.078060091065709e-06,8.035694008867722e-06,8.037374755076598e-06,958164,0.0,0.0
2023-01-01 05:00:00+00:00,8.037466614041477e-06,8.049085408856627e-06,8.029591299418826e-06,8.049013558775187e-06,57948,0.0,0.0
2023-01-01 06:00:00+00:00,8.050374162849039e-06,8.060877917159814e-06,8.049350981309544e-06,8.053897545323707e-06,0,0.0,0.0
2023-01-01 07:00:00+00:00,8.053768397076055e-06,8.055816579144448e-06,8.030491699173581e-06,8.043186426220927e-06,0,0.0,0.0
2023-01-01 08:00:00+00:00,8.04305909696268e-06,8.045811227930244e-06,8.032796358747873e-06,8.035714017751161e-06,0,0.0,0.0
2023-01-01 09:00:00+00:00,8.035541213757824e-06,8.049909411056433e-06,8.028077900235076e-06,8.049720236158464e-06,0,0.0,0.0
2023-01-01 10:00:00+00:00,8.049968528212048e-06,8.060953405220062e-06,8.049968528212048e-06,8.05986019258853e-06,0,0.0,0.0
2023-01-01 11:00:00+00:00,8.059927495196462e-06,8.068752322287764e-06,8.059927495196462e-06,8.066712325671688e-06,0,0.0,0.0
2023-01-01 12:00:00+00:00,8.066514055826701e-06,8.074719517026097e-06,8.065390829870012e-06,8.069010618783068e-06,0,0.0,0.0
2023-01-01 13:00:00+00:00,8.068949682638049e-06,8.074288416537456e-06,8.061795597313903e-06,8.061795597313903e-06,0,0.0,0.0
2023-01-01 14:00:00+00:00,8.063295354077127e-06,8.070901458268054e-06,8.061197149800137e-06,8.061197149800137e-06,0,0.0,0.0
2023-01-01 15:00:00+00:00,8.060997060965747e-06,8.063915629463736e-06,8.051752047322225e-06,8.063869245233946e-06,0,0.0,0.0
2023-01-01 16:00:00+00:00,8.064919711614493e-06,8.076141057244968e-06,8.064919711614493e-06,8.065920155786444e-06,0,0.0,0.0
2023-01-01 17:00:00+00:00,8.06524622021243e-06,8.088763024716172e-06,8.065093425102532e-06,8.085117769951466e-06,0,0.0,0.0
2023-01-01 18:00:00+00:00,8.084814908215776e-06,8.109394912025891e-06,8.083858119789511e-06,8.103149411908817e-06,755460,0.0,0.0
2023-01-01 19:00:00+00:00,8.103209438559134e-06,8.133216397254728e-06,8.103209438559134e-06,8.11621703178389e-06,147608,0.0,0.0
2023-01-01 20:00:00+00:00,8.114786396618001e-06,8.129660272970796e-06,8.114104275591671e-06,8.123503903334495e-06,80288,0.0,0.0
2023-01-01 21:00:00+00:00,8.12298821983859e-06,8.12298821983859e-06,8.112294381135143e-06,8.114883712551091e-06,0,0.0,0.0
2023-01-01 22:00:00+00:00,8.114931006275583e-06,8.126686225295998e-06,8.112724572129082e-06,8.112856448860839e-06,0,0.0,0.0
2023-01-01 23:00:00+00:00,8.112649993563537e-06,8.123826773953624e-06,8.109002919809427e-06,8.123826773953624e-06,0,0.0,0.0
2023-01-02 00:00:00+00:00,8.123625775624532e-06,8.13133465271676e-06,8.095075827441178e-06,8.095075827441178e-06,0,0.0,0.0
2023-01-02 01:00:00+00:00,8.0951385825756e-06,8.098357284325175e-06,8.051012628129683e-06,8.08398090157425e-06,2672016,0.0,0.0
2023-01-02 02:00:00+00:00,8.08384720585309e-06,8.091930794762447e-06,8.073920071183238e-06,8.090878509392496e-06,258448,0.0,0.0
2023-01-02 03:00:00+00:00,8.09070570539916e-06,8.098477337625809e-06,8.074893230514135e-06,8.096882993413601e-06,404272,0.0,0.0
2023-01-02 04:00:00+00:00,8.096555575320963e-06,8.099037586362101e-06,8.083808097580913e-06,8.084520231932402e-06,0,0.0,0.0
2023-01-02 05:00:00+00:00,8.084598448476754e-06,8.101167622953653e-06,8.084387445705943e-06,8.100230843410827e-06,0,0.0,0.0
2023-01-02 06:00:00+00:00,8.100620107143186e-06,8.13010865385877e-06,8.100620107143186e-06,8.13010865385877e-06,0,0.0,0.0
2023-01-02 07:00:00+00:00,8.130185051413719e-06,8.185284059436526e-06,8.129037269100081e-06,8.177516065188684e-06,4780600,0.0,0.0
2023-01-02 08:00:00+00:00,8.175998118531425e-06,8.230735147662926e-06,8.172120942617767e-06,8.209380212065298e-06,5523612,0.0,0.0
2023-01-02 09:00:00+00:00,8.210215128201526e-06,8.235514542320743e-06,8.210215128201526e-06,8.211123713408597e-06,2023392,0.0,0.0
2023-01-02 10:00:00+00:00,8.210758096538484e-06,8.215066372940782e-06,8.192036148102488e-06,8.192530913220253e-06,3458904,0.0,0.0
2023-01-02 11:00:00+00:00,8.192966561182402e-06,8.20451259642141e-06,8.179861652024556e-06,8.192972018150613e-06,2408584,0.0,0.0
2023-01-02 12:00:00+00:00,8.193252142518759e-06,8.209720363083761e-06,8.192619134206325e-06,8.20488730823854e-06,1945640,0.0,0.0
2023-01-02 13:00:00+00:00,8.20429704617709e-06,8.209416591853369e-06,8.177076779247727e-06,8.185299520846456e-06,3352680,0.0,0.0
2023-01-02 14:00:00+00:00,8.185246770153753e-06,8.204162440961227e-06,8.182858437066898e-06,8.193710527848452e-06,1823368,0.0,0.0
2023-01-02 15:00:00+00:00,8.194409019779414e-06,8.21945650386624e-06,8.194389920390677e-06,8.217197319027036e-06,2553840,0.0,0.0
2023-01-02 16:00:00+00:00,8.216999958676752e-06,8.216999958676752e-06,8.19831620901823e-06,8.199498552130535e-06,603752,0.0,0.0
2023-01-02 17:00:00+00:00,8.198719115171116e-06,8.198719115171116e-06,8.186711056623608e-06,8.193052053684369e-06,278816,0.0,0.0
2023-01-02 18:00:00+00:00,8.194258953153621e-06,8.195251211873256e-06,8.184450962289702e-06,8.188802894437686e-06,0,0.0,0.0
2023-01-02 19:00:00+00:00,8.187890671251807e-06,8.191673259716481e-06,8.182359124475624e-06,8.190343578462489e-06,0,0.0,0.0
2023-01-02 20:00:00+00:00,8.19002616481157e-06,8.203474862966686e-06,8.185937076632399e-06,8.203474862966686e-06,0,0.0,0.0
2023-01-02 21:00:00+00:00,8.202391654776875e-06,8.22186211735243e-06,8.201821401598863e-06,8.22186211735243e-06,876784,0.0,0.0
2023-01-02 22:00:00+00:00,8.226231329899747e-06,8.23521531856386e-06,8.206843631342053e-06,8.206843631342053e-06,2055608,0.0,0.0
2023-01-02 23:00:00+00:00,8.2058932093787e-06,8.212373359128833e-06,8.187642379198223e-06,8.188177162082866e-06,995280,0.0,0.0
2023-01-03 00:00:00+00:00,8.187918865587562e-06,8.21506546344608e-06,8.187918865587562e-06,8.214139597839676e-06,47840,0.0,0.0
2023-01-03 01:00:00+00:00,8.21383946458809e-06,8.21383946458809e-06,8.184353646356612e-06,8.18615262687672e-06,0,0.0,0.0
2023-01-03 02:00:00+00:00,8.186398190446198e-06,8.190666449081618e-06,8.185851584130432e-06,8.18615808384493e-06,133688,0.0,0.0
2023-01-03 03:00:00+00:00,8.186374543583952e-06,8.186374543583952e-06,8.154720489983447e-06,8.182692909031175e-06,1503456,0.0,0.0
2023-01-03 04:00:00+00:00,8.183438694686629e-06,8.185976184904575e-06,8.16580813989276e-06,8.16580813989276e-06,654568,0.0,0.0
2023-01-03 05:00:00+00:00,8.164647624653298e-06,8.18112039269181e-06,8.163681741280016e-06,8.18112039269181e-06,2704968,0.0,0.0
2023-01-03 06:00:00+00:00,8.181496014003642e-06,8.205546691897325e-06,8.181496014003642e-06,8.19316028355388e-06,1658744,0.0,0.0
2023-01-03 07:00:00+00:00,8.193593203031924e-06,8.195405825972557e-06,8.188018000510056e-06,8.195224836526904e-06,0,0.0,0.0
2023-01-03 08:00:00+00:00,8.195704140234739e-06,8.200653610401787e-06,8.162722224369645e-06,8.173662536137272e-06,0,0.0,0.0
2023-01-03 09:00:00+00:00,8.173484275175724e-06,8.194165275199339e-06,8.171708941517863e-06,8.194165275199339e-06,0,0.0,0.0
2023-01-03 10:00:00+00:00,8.19424258224899e-06,8.19424258224899e-06,8.180522854672745e-06,8.180522854672745e-06,0,0.0,0.0
2023-01-03 11:00:00+00:00,8.180214535968844e-06,8.186472769011743e-06,8.168651220330503e-06,8.171167792170309e-06,0,0.0,0.0
2023-01-03 12:00:00+00:00,8.171433364623226e-06,8.174097274604719e-06,8.147892003762536e-06,8.15151088318089e-06,0,0.0,0.0
2023-01-03 13:00:00+00:00,8.150703251885716e-06,8.169287866621744e-06,8.150703251885716e-06,8.163023267115932e-06,0,0.0,0.0
2023-01-03 14:00:00+00:00,8.162662197719328e-06,8.188229003280867e-06,8.156977855833247e-06,8.156977855833247e-06,317448,0.0,0.0
2023-01-03 15:00:00+00:00,8.15097700979095e-06,8.15097700979095e-06,8.115671334962826e-06,8.117106517602224e-06,2024096,0.0,0.0
2023-01-03 16:00:00+00:00,8.117503966786899e-06,8.126565262500662e-06,8.089649782050401e-06,8.095000339380931e-06,2548608,0.0,0.0
2023-01-03 17:00:00+00:00,8.095854354905896e-06,8.099439583020285e-06,8.08845379651757e-06,8.09377343102824e-06,1331880,0.0,0.0
2023-01-03 18:00:00+00:00,8.09368611953687e-06,8.09368611953687e-06,8.072588570939843e-06,8.089196853688918e-06,2118480,0.0,0.0
2023-01-03 19:00:00+00:00,8.09022367320722e-06,8.090805749816354e-06,8.07956894277595e-06,8.087510650511831e-06,0,0.0,0.0
2023-01-03 20:00:00+00:00,8.087470632744953e-06,8.104051630652975e-06,8.086863090284169e-06,8.100407285382971e-06,0,0.0,0.0
2023-01-03 21:00:00+00:00,8.100520972220693e-06,8.117157449305523e-06,8.098315447568893e-06,8.116542630887125e-06,0,0.0,0.0
2023-01-03 22:00:00+00:00,8.116625394904986e-06,8.118666301015764e-06,8.10478741186671e-06,8.11435529612936e-06,0,0.0,0.0
2023-01-03 23:00:00+00:00,8.115111995721236e-06,8.14229224488372e-06,8.114871889119968e-06,8.14229224488372e-06,0,0.0,0.0
2023-01-04 00:00:00+00:00,8.142511433106847e-06,8.143025297613349e-06,8.127655746648088e-06,8.132168659358285e-06,531088,0.0,0.0
2023-01-04 01:00:00+00:00,8.132770744850859e-06,8.185289516404737e-06,8.132770744850859e-06,8.173765309038572e-06,1447000,0.0,0.0
2023-01-04 02:00:00+00:00,8.174441973096691e-06,8.19791603134945e-06,8.174441973096691e-06,8.19791603134945e-06,770560,0.0,0.0
2023-01-04 03:00:00+00:00,8.198706382245291e-06,8.294381586892996e-06,8.198706382245291e-06,8.283033821498975e-06,7433144,0.0,0.0
2023-01-04 04:00:00+00:00,8.283357601612806e-06,8.304214134113863e-06,8.256694854935631e-06,8.257329682237469e-06,4498800,0.0,0.0
2023-01-04 05:00:00+00:00,8.25700226414483e-06,8.263644303951878e-06,8.240476745413616e-06,8.263644303951878e-06,0,0.0,0.0
2023-01-04 06:00:00+00:00,8.263741619884968e-06,8.280037945951335e-06,8.263741619884968e-06,8.280037945951335e-06,0,0.0,0.0
2023-01-04 07:00:00+00:00,8.279608664452098e-06,8.285122021334246e-06,8.255333341367077e-06,8.27183794172015e-06,2434408,0.0,0.0
2023-01-04 08:00:00+00:00,8.27248368295841e-06,8.280513611680362e-06,8.223997610912193e-06,8.244763193943072e-06,3933080,0.0,0.0
2023-01-04 09:00:00+00:00,8.24528524390189e-06,8.249146048910916e-06,8.214342415158171e-06,8.214412446250208e-06,868856,0.0,0.0
2023-01-04 10:00:00+00:00,8.214427907660138e-06,8.263212293968536e-06,8.213213732233271e-06,8.26277300802758e-06,2248480,0.0,0.0
2023-01-04 11:00:00+00:00,8.263838935818058e-06,8.27217627374921e-06,8.252602128777653e-06,8.263167728728149e-06,95896,0.0,0.0
2023-01-04 12:00:00+00:00,8.263739800895564e-06,8.26872928882949e-06,8.240583156293724e-06,8.242988769779913e-06,0,0.0,0.0
2023-01-04 13:00:00+00:00,8.243116099038161e-06,8.267680641438346e-06,8.236142093664967e-06,8.254261047113687e-06,1664232,0.0,0.0
2023-01-04 14:00:00+00:00,8.252814950537868e-06,8.295901352539659e-06,8.234069355239626e-06,8.261728908109944e-06,3717048,0.0,0.0
2023-01-04 15:00:00+00:00,8.261235052486882e-06,8.263642484962475e-06,8.212531611206941e-06,8.250773134932388e-06,2471952,0.0,0.0
2023-01-04 16:00:00+00:00,8.251749932242092e-06,8.270287253253628e-06,8.251054168795235e-06,8.265703399956692e-06,0,0.0,0.0
2023-01-04 17:00:00+00:00,8.266176337201614e-06,8.302348760480527e-06,8.25592451292323e-06,8.275371328636538e-06,927608,0.0,0.0
2023-01-04 18:00:00+00:00,8.274334504676517e-06,8.295813131553587e-06,8.26694395072991e-06,8.295632142107934e-06,514552,0.0,0.0
