Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,4.545989990234375,4.548517227172852,4.510253429412842,4.510253429412842,28397,0.0,0.0
2023-01-01 01:00:00+00:00,4.5082316398620605,4.515722274780273,4.504724979400635,4.513453483581543,26065,0.0,0.0
2023-01-01 02:00:00+00:00,4.5171356201171875,4.558588981628418,4.5143585205078125,4.55781364440918,207539,0.0,0.0
2023-01-01 03:00:00+00:00,4.558337211608887,4.563086986541748,4.54099178314209,4.542679309844971,36993,0.0,0.0
2023-01-01 04:00:00+00:00,4.540671348571777,4.554851531982422,4.525435447692871,4.529757499694824,29685,0.0,0.0
2023-01-01 05:00:00+00:00,4.528845310211182,4.534220218658447,4.521974563598633,4.5272369384765625,124493,0.0,0.0
2023-01-01 06:00:00+00:00,4.526339530944824,4.530373573303223,4.511573791503906,4.5227556228637695,0,0.0,0.0
2023-01-01 07:00:00+00:00,4.517816543579102,4.517816543579102,4.491135597229004,4.506629943847656,21997,0.0,0.0
2023-01-01 08:00:00+00:00,4.519471168518066,4.534500598907471,4.514749526977539,4.514749526977539,29702,0.0,0.0
2023-01-01 09:00:00+00:00,4.517114162445068,4.526218414306641,4.506917953491211,4.5260844230651855,0,0.0,0.0
2023-01-01 10:00:00+00:00,4.524752616882324,4.5445027351379395,4.524181842803955,4.541463851928711,0,0.0,0.0
2023-01-01 11:00:00+00:00,4.544170379638672,4.568513870239258,4.543956279754639,4.568343162536621,45732,0.0,0.0
2023-01-01 12:00:00+00:00,4.568301677703857,4.568301677703857,4.554661273956299,4.560281276702881,0,0.0,0.0
2023-01-01 13:00:00+00:00,4.560457229614258,4.564455032348633,4.553011894226074,4.554970741271973,0,0.0,0.0
2023-01-01 14:00:00+00:00,4.553717136383057,4.556707859039307,4.534811496734619,4.534811496734619,0,0.0,0.0
2023-01-01 15:00:00+00:00,4.535581111907959,4.551069736480713,4.535581111907959,4.542706489562988,0,0.0,0.0
2023-01-01 16:00:00+00:00,4.540351390838623,4.543863296508789,4.515773296356201,4.520359039306641,0,0.0,0.0
2023-01-01 17:00:00+00:00,4.521651744842529,4.5228753089904785,4.484086036682129,4.484086036682129,5607,0.0,0.0
2023-01-01 18:00:00+00:00,4.483104705810547,4.51700496673584,4.481751918792725,4.51700496673584,0,0.0,0.0
2023-01-01 19:00:00+00:00,4.517946720123291,4.531074523925781,4.517946720123291,4.518909454345703,0,0.0,0.0
2023-01-01 20:00:00+00:00,4.5210161209106445,4.566155910491943,4.520257949829102,4.564547061920166,0,0.0,0.0
2023-01-01 21:00:00+00:00,4.563695430755615,4.5775651931762695,4.563695430755615,4.572739601135254,0,0.0,0.0
2023-01-01 22:00:00+00:00,4.576615333557129,4.586101531982422,4.5702223777771,4.586101531982422,0,0.0,0.0
2023-01-01 23:00:00+00:00,4.586660385131836,4.597626686096191,4.575718879699707,4.587692737579346,0,0.0,0.0
