Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,9.92964196484536e-05,9.930918167810887e-05,9.917443821905181e-05,9.923637844622135e-05,0,0.0,0.0
2023-01-01 01:00:00+00:00,9.921928722178563e-05,9.9336844868958e-05,9.921849414240569e-05,9.9336844868958e-05,0,0.0,0.0
2023-01-01 02:00:00+00:00,9.933862747857347e-05,9.93875291896984e-05,9.929703082889318e-05,9.934548143064603e-05,0,0.0,0.0
2023-01-01 03:00:00+00:00,9.934747504303232e-05,9.934747504303232e-05,9.924182086251676e-05,9.929318184731528e-05,0,0.0,0.0
2023-01-01 04:00:00+00:00,9.92682616924867e-05,9.929107181960717e-05,9.916950511978939e-05,9.918425348587334e-05,0,0.0,0.0
2023-01-01 05:00:00+00:00,9.91791021078825e-05,9.921796299749985e-05,9.916518320096657e-05,9.921796299749985e-05,0,0.0,0.0
2023-01-01 06:00:00+00:00,9.923360630637035e-05,9.932467946782708e-05,9.923360630637035e-05,9.92888817563653e-05,0,0.0,0.0
2023-01-01 07:00:00+00:00,9.92905770544894e-05,9.931212844094262e-05,9.915726695908234e-05,9.921886521624401e-05,0,0.0,0.0
2023-01-01 08:00:00+00:00,9.921174932969734e-05,9.923348989104852e-05,9.914598922478035e-05,9.914598922478035e-05,0,0.0,0.0
2023-01-01 09:00:00+00:00,9.914039401337504e-05,9.924991900334135e-05,9.913086250890046e-05,9.924991900334135e-05,0,0.0,0.0
2023-01-01 10:00:00+00:00,9.926064376486465e-05,9.928831423167139e-05,9.924837650032714e-05,9.92817003862001e-05,0,0.0,0.0
2023-01-01 11:00:00+00:00,9.93182766251266e-05,9.934297122526914e-05,9.931387467077002e-05,9.93364374153316e-05,0,0.0,0.0
2023-01-01 12:00:00+00:00,9.934481931850314e-05,9.941103780874982e-05,9.934481931850314e-05,9.938934817910194e-05,0,0.0,0.0
2023-01-01 13:00:00+00:00,9.938576840795577e-05,9.940521704265848e-05,9.930522355716676e-05,9.931297972798347e-05,0,0.0,0.0
2023-01-01 14:00:00+00:00,9.93184803519398e-05,9.939543815562502e-05,9.93184803519398e-05,9.933681576512754e-05,0,0.0,0.0
2023-01-01 15:00:00+00:00,9.933195542544127e-05,9.935656999005005e-05,9.931737440638244e-05,9.935656999005005e-05,0,0.0,0.0
2023-01-01 16:00:00+00:00,9.936924470821396e-05,9.947602666215971e-05,9.936924470821396e-05,9.943501208908856e-05,0,0.0,0.0
2023-01-01 17:00:00+00:00,9.942798351403326e-05,9.956078429240733e-05,9.942789620254189e-05,9.951809624908492e-05,0,0.0,0.0
2023-01-01 18:00:00+00:00,9.950657113222405e-05,9.962276089936495e-05,9.950657113222405e-05,9.957503789337352e-05,0,0.0,0.0
2023-01-01 19:00:00+00:00,9.958643204299733e-05,9.973286068998277e-05,9.958643204299733e-05,9.964749915525317e-05,0,0.0,0.0
2023-01-01 20:00:00+00:00,9.965067874873057e-05,9.976144065149128e-05,9.965067874873057e-05,9.968369704438373e-05,0,0.0,0.0
2023-01-01 21:00:00+00:00,9.967053483705968e-05,9.970285464078188e-05,9.963623597286642e-05,9.970285464078188e-05,0,0.0,0.0
2023-01-01 22:00:00+00:00,9.969945676857606e-05,9.969945676857606e-05,9.962673357222229e-05,9.967932419385761e-05,0,0.0,0.0
2023-01-01 23:00:00+00:00,9.968875383492559e-05,9.977710578823462e-05,9.967969526769593e-05,9.973411943065003e-05,0,0.0,0.0
2023-01-02 00:00:00+00:00,9.977255831472576e-05,9.98051546048373e-05,9.960711031453684e-05,9.962476906366646e-05,0,0.0,0.0
2023-01-02 01:00:00+00:00,9.9611293990165e-05,9.9611293990165e-05,9.943337499862537e-05,9.951353422366083e-05,0,0.0,0.0
2023-01-02 02:00:00+00:00,9.94994115899317e-05,9.961378964362666e-05,9.945834608515725e-05,9.961378964362666e-05,0,0.0,0.0
2023-01-02 03:00:00+00:00,9.959865565178916e-05,0.00010005104559240863,9.95794398477301e-05,0.00010005104559240863,0,0.0,0.0
2023-01-02 04:00:00+00:00,0.00010003225179389119,0.00010003802162827924,9.98656905721873e-05,9.988289821194485e-05,0,0.0,0.0
