Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,4.313239097595215,4.313239097595215,4.289905071258545,4.292288780212402,1644480,0.0,0.0
2023-01-01 01:00:00+00:00,4.292938709259033,4.298457145690918,4.284705638885498,4.298457145690918,1799968,0.0,0.0
2023-01-01 02:00:00+00:00,4.298543453216553,4.304483890533447,4.294527053833008,4.301328659057617,0,0.0,0.0
2023-01-01 03:00:00+00:00,4.30108118057251,4.302375316619873,4.298064708709717,4.301844120025635,781248,0.0,0.0
2023-01-01 04:00:00+00:00,4.301589012145996,4.302170753479004,4.285896301269531,4.285967826843262,246440,0.0,0.0
2023-01-01 05:00:00+00:00,4.286015033721924,4.296896457672119,4.284867763519287,4.296896457672119,0,0.0,0.0
2023-01-01 06:00:00+00:00,4.296974182128906,4.301061630249023,4.294878005981445,4.299605846405029,298544,0.0,0.0
2023-01-01 07:00:00+00:00,4.29992151260376,4.302889347076416,4.293313503265381,4.302889347076416,677144,0.0,0.0
2023-01-01 08:00:00+00:00,4.303060531616211,4.303825855255127,4.292491912841797,4.295363426208496,87656,0.0,0.0
2023-01-01 09:00:00+00:00,4.294976234436035,4.31337833404541,4.2924065589904785,4.31337833404541,75200,0.0,0.0
2023-01-01 10:00:00+00:00,4.313742160797119,4.333290100097656,4.310284614562988,4.333290100097656,3721024,0.0,0.0
2023-01-01 11:00:00+00:00,4.33495569229126,4.339467525482178,4.329965114593506,4.333247184753418,278408,0.0,0.0
2023-01-01 12:00:00+00:00,4.333037376403809,4.339306354522705,4.331114292144775,4.331114292144775,1126800,0.0,0.0
2023-01-01 13:00:00+00:00,4.330818176269531,4.33294153213501,4.322207450866699,4.322269916534424,86168,0.0,0.0
2023-01-01 14:00:00+00:00,4.321744441986084,4.330829620361328,4.321744441986084,4.325711250305176,0,0.0,0.0
2023-01-01 15:00:00+00:00,4.325620174407959,4.3361639976501465,4.325432300567627,4.3361639976501465,0,0.0,0.0
2023-01-01 16:00:00+00:00,4.336321830749512,4.342127323150635,4.335488319396973,4.339693069458008,0,0.0,0.0
2023-01-01 17:00:00+00:00,4.339756488800049,4.354586601257324,4.339756488800049,4.354586601257324,0,0.0,0.0
2023-01-01 18:00:00+00:00,4.354818344116211,4.368071556091309,4.354818344116211,4.363255023956299,290408,0.0,0.0
2023-01-01 19:00:00+00:00,4.362679481506348,4.372554779052734,4.357093334197998,4.357093334197998,313032,0.0,0.0
2023-01-01 20:00:00+00:00,4.3571858406066895,4.371047496795654,4.356729984283447,4.367278099060059,113256,0.0,0.0
2023-01-01 21:00:00+00:00,4.367398262023926,4.382290840148926,4.364527702331543,4.3801398277282715,2067176,0.0,0.0
2023-01-01 22:00:00+00:00,4.380308151245117,4.380308151245117,4.373303413391113,4.373581409454346,0,0.0,0.0
2023-01-01 23:00:00+00:00,4.373396396636963,4.3798651695251465,4.366224765777588,4.370624542236328,782552,0.0,0.0
2023-01-02 00:00:00+00:00,4.370789051055908,4.375765323638916,4.3503007888793945,4.352104663848877,0,0.0,0.0
2023-01-02 01:00:00+00:00,4.351973533630371,4.351973533630371,4.329960823059082,4.340247631072998,2139880,0.0,0.0
2023-01-02 02:00:00+00:00,4.3401408195495605,4.387970447540283,4.338634490966797,4.38085412979126,3118880,0.0,0.0
2023-01-02 03:00:00+00:00,4.380801677703857,4.444166660308838,4.37628173828125,4.442953109741211,9704864,0.0,0.0
2023-01-02 04:00:00+00:00,4.442808151245117,4.462012767791748,4.441709995269775,4.442379951477051,10532888,0.0,0.0
2023-01-02 05:00:00+00:00,4.442314147949219,4.451306343078613,4.442314147949219,4.4477972984313965,1071304,0.0,0.0
2023-01-02 06:00:00+00:00,4.447473049163818,4.452903747558594,4.4328789710998535,4.433534145355225,235520,0.0,0.0
2023-01-02 07:00:00+00:00,4.433249473571777,4.485022068023682,4.430968761444092,4.478013515472412,7468656,0.0,0.0
2023-01-02 08:00:00+00:00,4.477145671844482,4.497062683105469,4.475046634674072,4.492602348327637,3138672,0.0,0.0
2023-01-02 09:00:00+00:00,4.492668151855469,4.518095970153809,4.491328239440918,4.497593879699707,2029048,0.0,0.0
2023-01-02 10:00:00+00:00,4.497622489929199,4.497622489929199,4.487163066864014,4.488578796386719,0,0.0,0.0
2023-01-02 11:00:00+00:00,4.4892802238464355,4.4892802238464355,4.48055362701416,4.487022876739502,0,0.0,0.0
2023-01-02 12:00:00+00:00,4.4872918128967285,4.493981838226318,4.4872918128967285,4.487381935119629,0,0.0,0.0
2023-01-02 13:00:00+00:00,4.485951900482178,4.4875264167785645,4.475660800933838,4.477696418762207,0,0.0,0.0
2023-01-02 14:00:00+00:00,4.477881908416748,4.48537540435791,4.476716041564941,4.48537540435791,317768,0.0,0.0
2023-01-02 15:00:00+00:00,4.486476898193359,4.507358074188232,4.486476898193359,4.502138614654541,1702064,0.0,0.0
2023-01-02 16:00:00+00:00,4.501847267150879,4.522180080413818,4.499582290649414,4.513155460357666,3783384,0.0,0.0
2023-01-02 17:00:00+00:00,4.512702465057373,4.512925148010254,4.493230819702148,4.495522975921631,1622944,0.0,0.0
2023-01-02 18:00:00+00:00,4.495696544647217,4.513154029846191,4.495696544647217,4.50978422164917,0,0.0,0.0
2023-01-02 19:00:00+00:00,4.509449481964111,4.520883560180664,4.508829593658447,4.519561767578125,0,0.0,0.0
2023-01-02 20:00:00+00:00,4.51917839050293,4.51917839050293,4.504488468170166,4.5062785148620605,0,0.0,0.0
2023-01-02 21:00:00+00:00,4.505466461181641,4.508986473083496,4.500504016876221,4.505982398986816,0,0.0,0.0
2023-01-02 22:00:00+00:00,4.5085296630859375,4.510917663574219,4.489384651184082,4.490926265716553,0,0.0,0.0
2023-01-02 23:00:00+00:00,4.490316390991211,4.498844146728516,4.487403869628906,4.489749431610107,0,0.0,0.0
2023-01-03 00:00:00+00:00,4.489440441131592,4.503135681152344,4.489440441131592,4.501061916351318,0,0.0,0.0
2023-01-03 01:00:00+00:00,4.501134395599365,4.502450942993164,4.477426052093506,4.48248291015625,0,0.0,0.0
2023-01-03 02:00:00+00:00,4.482337951660156,4.493502616882324,4.482337951660156,4.488198280334473,0,0.0,0.0
2023-01-03 03:00:00+00:00,4.487887859344482,4.496695041656494,4.482722282409668,4.493678569793701,0,0.0,0.0
2023-01-03 04:00:00+00:00,4.493841648101807,4.494406700134277,4.484930992126465,4.485689640045166,0,0.0,0.0
2023-01-03 05:00:00+00:00,4.485850811004639,4.510474681854248,4.485738754272461,4.510474681854248,416144,0.0,0.0
2023-01-03 06:00:00+00:00,4.510316848754883,4.531824588775635,4.510316848754883,4.512939453125,2054808,0.0,0.0
2023-01-03 07:00:00+00:00,4.512789726257324,4.514810085296631,4.504619121551514,4.5120849609375,0,0.0,0.0
2023-01-03 08:00:00+00:00,4.512294292449951,4.516122341156006,4.497660160064697,4.504822731018066,0,0.0,0.0
2023-01-03 09:00:00+00:00,4.505024433135986,4.534980773925781,4.505024433135986,4.534541130065918,0,0.0,0.0
2023-01-03 10:00:00+00:00,4.533545970916748,4.5351104736328125,4.527634620666504,4.532588958740234,0,0.0,0.0
2023-01-03 11:00:00+00:00,4.531373977661133,4.5316057205200195,4.520874977111816,4.522243976593018,236320,0.0,0.0
2023-01-03 12:00:00+00:00,4.522190570831299,4.531149387359619,4.519801616668701,4.519801616668701,2099568,0.0,0.0
2023-01-03 13:00:00+00:00,4.520047187805176,4.526650905609131,4.520047187805176,4.520872592926025,0,0.0,0.0
2023-01-03 14:00:00+00:00,4.521006107330322,4.53986930847168,4.509361267089844,4.509361267089844,3427000,0.0,0.0
2023-01-03 15:00:00+00:00,4.50640344619751,4.512039661407471,4.497300148010254,4.506763935089111,3043896,0.0,0.0
2023-01-03 16:00:00+00:00,4.507421970367432,4.5138726234436035,4.504298686981201,4.504298686981201,0,0.0,0.0
2023-01-03 17:00:00+00:00,4.503231048583984,4.50494384765625,4.487946510314941,4.4889726638793945,0,0.0,0.0
2023-01-03 18:00:00+00:00,4.488839626312256,4.497332572937012,4.487860679626465,4.494140148162842,329856,0.0,0.0
2023-01-03 19:00:00+00:00,4.493827819824219,4.510552406311035,4.489292621612549,4.509944438934326,903992,0.0,0.0
2023-01-03 20:00:00+00:00,4.509912490844727,4.52008581161499,4.509215354919434,4.516106128692627,759376,0.0,0.0
2023-01-03 21:00:00+00:00,4.516220569610596,4.516934871673584,4.5116286277771,4.512256622314453,843248,0.0,0.0
2023-01-03 22:00:00+00:00,4.512184143066406,4.513523578643799,4.5059661865234375,4.510299205780029,0,0.0,0.0
2023-01-03 23:00:00+00:00,4.510218620300293,4.525372505187988,4.510218620300293,4.524551868438721,0,0.0,0.0
2023-01-04 00:00:00+00:00,4.524334907531738,4.546100616455078,4.523979663848877,4.539905548095703,481800,0.0,0.0
2023-01-04 01:00:00+00:00,4.539804935455322,4.623927593231201,4.53978967666626,4.623927593231201,10816680,0.0,0.0
2023-01-04 02:00:00+00:00,4.623895168304443,4.650173187255859,4.6216020584106445,4.650173187255859,5716232,0.0,0.0
2023-01-04 03:00:00+00:00,4.651181221008301,4.677675247192383,4.650876998901367,4.676377296447754,5655744,0.0,0.0
2023-01-04 04:00:00+00:00,4.676112651824951,4.677798748016357,4.65755558013916,4.665160655975342,2064464,0.0,0.0
2023-01-04 05:00:00+00:00,4.6650214195251465,4.6650214195251465,4.655351638793945,4.6587958335876465,0,0.0,0.0
2023-01-04 06:00:00+00:00,4.65882682800293,4.66270112991333,4.652261734008789,4.66270112991333,0,0.0,0.0
2023-01-04 07:00:00+00:00,4.662676811218262,4.67085599899292,4.657227039337158,4.661900997161865,516512,0.0,0.0
2023-01-04 08:00:00+00:00,4.662271976470947,4.662651062011719,4.636244297027588,4.646762371063232,1218744,0.0,0.0
2023-01-04 09:00:00+00:00,4.646312236785889,4.651641368865967,4.64323616027832,4.644333839416504,2486208,0.0,0.0
2023-01-04 10:00:00+00:00,4.644347667694092,4.647174835205078,4.638469696044922,4.63873815536499,0,0.0,0.0
2023-01-04 11:00:00+00:00,4.6391520500183105,4.639846324920654,4.63304328918457,4.638463020324707,1538664,0.0,0.0
2023-01-04 12:00:00+00:00,4.637701988220215,4.645776271820068,4.632289886474609,4.633789539337158,372440,0.0,0.0
2023-01-04 13:00:00+00:00,4.63405179977417,4.646724224090576,4.633903503417969,4.6457672119140625,810064,0.0,0.0
2023-01-04 14:00:00+00:00,4.645843029022217,4.646627426147461,4.635440349578857,4.63599967956543,0,0.0,0.0
2023-01-04 15:00:00+00:00,4.635899066925049,4.6545491218566895,4.617934226989746,4.6545491218566895,0,0.0,0.0
2023-01-04 16:00:00+00:00,4.654346466064453,4.65929651260376,4.639091968536377,4.641640663146973,0,0.0,0.0
2023-01-04 17:00:00+00:00,4.641418933868408,4.659029006958008,4.636340618133545,4.650411605834961,365736,0.0,0.0
2023-01-04 18:00:00+00:00,4.6509175300598145,4.664761543273926,4.645514488220215,4.6617560386657715,1929776,0.0,0.0
2023-01-04 19:00:00+00:00,4.661470890045166,4.661470890045166,4.619448661804199,4.6209611892700195,2901152,0.0,0.0
2023-01-04 20:00:00+00:00,4.619928359985352,4.624732971191406,4.59604024887085,4.596602916717529,1276696,0.0,0.0
2023-01-04 21:00:00+00:00,4.597039699554443,4.611557483673096,4.5964765548706055,4.60525369644165,0,0.0,0.0
2023-01-04 22:00:00+00:00,4.604497909545898,4.6152729988098145,4.604497909545898,4.614193916320801,1087248,0.0,0.0
2023-01-04 23:00:00+00:00,4.612886428833008,4.630320072174072,4.612830638885498,4.630320072174072,0,0.0,0.0
2023-01-05 00:00:00+00:00,4.629891872406006,4.643754959106445,4.626029014587402,4.626029014587402,599568,0.0,0.0
2023-01-05 01:00:00+00:00,4.62538480758667,4.632988452911377,4.608315944671631,4.626845836639404,0,0.0,0.0
2023-01-05 02:00:00+00:00,4.626824378967285,4.637711048126221,4.62160062789917,4.624105453491211,0,0.0,0.0
2023-01-05 03:00:00+00:00,4.623640537261963,4.623640537261963,4.595724105834961,4.60296630859375,848408,0.0,0.0
2023-01-05 04:00:00+00:00,4.602805137634277,4.630889415740967,4.602805137634277,4.630532741546631,0,0.0,0.0
2023-01-05 05:00:00+00:00,4.630352973937988,4.6335554122924805,4.6268229484558105,4.630799770355225,263416,0.0,0.0
2023-01-05 06:00:00+00:00,4.631062030792236,4.631885528564453,4.6086745262146,4.613584518432617,0,0.0,0.0
2023-01-05 07:00:00+00:00,4.613643646240234,4.613643646240234,4.584742546081543,4.591535568237305,0,0.0,0.0
2023-01-05 08:00:00+00:00,4.590630531311035,4.591245174407959,4.566066741943359,4.571720600128174,0,0.0,0.0
2023-01-05 09:00:00+00:00,4.572105407714844,4.574080467224121,4.555556774139404,4.561223983764648,0,0.0,0.0
