Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-13 10:00:00+00:00,3.2191054821014404,3.3897454738616943,3.185317277908325,3.3249166011810303,299475127,0.0,0.0
2024-03-13 11:00:00+00:00,3.2998857498168945,3.2998857498168945,3.047642469406128,3.0748398303985596,99147008,0.0,0.0
2024-03-13 12:00:00+00:00,3.1047117710113525,3.1047117710113525,2.9427597522735596,2.9887454509735107,39457600,0.0,0.0
2024-03-13 13:00:00+00:00,3.013033151626587,3.013033151626587,2.778132438659668,2.778132438659668,53756416,0.0,0.0
2024-03-13 14:00:00+00:00,2.8684918880462646,2.9696462154388428,2.8684918880462646,2.880711078643799,109606560,0.0,0.0
2024-03-13 15:00:00+00:00,2.90661883354187,2.9251177310943604,2.8534858226776123,2.8534858226776123,22628864,0.0,0.0
2024-03-13 16:00:00+00:00,2.816007137298584,3.127302646636963,2.816007137298584,3.0900442600250244,52928192,0.0,0.0
2024-03-13 17:00:00+00:00,3.037921190261841,3.3155078887939453,3.037921190261841,3.3155078887939453,88944384,0.0,0.0
2024-03-13 18:00:00+00:00,3.267940044403076,3.310713291168213,3.178614854812622,3.219822883605957,53302272,0.0,0.0
2024-03-13 19:00:00+00:00,3.2583062648773193,3.2583062648773193,3.114889144897461,3.130189895629883,25694976,0.0,0.0
2024-03-13 20:00:00+00:00,3.1105778217315674,3.128535032272339,3.1039702892303467,3.1039702892303467,23036800,0.0,0.0
2024-03-13 21:00:00+00:00,3.1217386722564697,3.219953775405884,3.069094657897949,3.1687092781066895,21651904,0.0,0.0
2024-03-13 22:00:00+00:00,3.125415086746216,3.146515130996704,3.089942693710327,3.1010749340057373,16040000,0.0,0.0
2024-03-13 23:00:00+00:00,3.1811318397521973,3.2331414222717285,3.1422393321990967,3.2331414222717285,20619456,0.0,0.0
2024-03-14 00:00:00+00:00,3.2445783615112305,3.2445783615112305,3.146886110305786,3.159292221069336,21426368,0.0,0.0
2024-03-14 01:00:00+00:00,3.1149544715881348,3.1149544715881348,3.0663397312164307,3.0716652870178223,12680064,0.0,0.0
2024-03-14 02:00:00+00:00,3.090730667114258,3.090730667114258,3.008289098739624,3.008289098739624,12317952,0.0,0.0
2024-03-14 03:00:00+00:00,3.040757894515991,3.040757894515991,2.9636478424072266,3.0082404613494873,16146368,0.0,0.0
2024-03-14 04:00:00+00:00,3.0225751399993896,3.0310018062591553,2.9505109786987305,3.0310018062591553,15218496,0.0,0.0
2024-03-14 05:00:00+00:00,3.031242609024048,3.031242609024048,2.989631414413452,3.007383108139038,9023488,0.0,0.0
2024-03-14 06:00:00+00:00,2.9935879707336426,2.9935879707336426,2.9341135025024414,2.9341135025024414,11424256,0.0,0.0
2024-03-14 07:00:00+00:00,2.9567041397094727,3.0859017372131348,2.9567041397094727,3.0283186435699463,17492352,0.0,0.0
2024-03-14 08:00:00+00:00,3.0110769271850586,3.020176887512207,2.9930663108825684,3.01643443107605,13834880,0.0,0.0
2024-03-14 09:00:00+00:00,3.0069620609283447,3.019753932952881,2.9886131286621094,3.0001132488250732,7235328,0.0,0.0
2024-03-14 10:00:00+00:00,2.9927186965942383,3.0519907474517822,2.984996795654297,2.984996795654297,0,0.0,0.0
2024-03-14 11:00:00+00:00,2.976226329803467,2.989551067352295,2.9381771087646484,2.938936710357666,0,0.0,0.0
2024-03-14 12:00:00+00:00,2.938032865524292,2.972562789916992,2.886430263519287,2.972562789916992,0,0.0,0.0
2024-03-14 13:00:00+00:00,3.0687315464019775,3.081690788269043,3.0190086364746094,3.0190086364746094,0,0.0,0.0
2024-03-14 14:00:00+00:00,3.030414581298828,3.123871326446533,3.030414581298828,3.0931296348571777,0,0.0,0.0
2024-03-14 15:00:00+00:00,3.069460868835449,3.0912468433380127,3.0168447494506836,3.0168447494506836,1174528,0.0,0.0
2024-03-14 16:00:00+00:00,3.019059181213379,3.049531936645508,2.969127655029297,3.049531936645508,0,0.0,0.0
2024-03-14 17:00:00+00:00,3.056184768676758,3.056184768676758,2.980403184890747,3.004593849182129,0,0.0,0.0
2024-03-14 18:00:00+00:00,3.0020639896392822,3.0020639896392822,2.9347569942474365,2.9347569942474365,0,0.0,0.0
2024-03-14 19:00:00+00:00,2.938314199447632,2.99792742729187,2.92802095413208,2.972628593444824,0,0.0,0.0
2024-03-14 20:00:00+00:00,2.9691643714904785,3.0296900272369385,2.9691643714904785,3.020268440246582,0,0.0,0.0
2024-03-14 21:00:00+00:00,3.012122631072998,3.0603246688842773,2.996689558029175,3.0603246688842773,0,0.0,0.0
2024-03-14 22:00:00+00:00,3.080866813659668,3.0861082077026367,3.0174007415771484,3.0630223751068115,0,0.0,0.0
2024-03-14 23:00:00+00:00,3.056079626083374,3.0640220642089844,3.042095422744751,3.0426743030548096,0,0.0,0.0
2024-03-15 00:00:00+00:00,3.074608325958252,3.0756325721740723,3.024648427963257,3.0373189449310303,0,0.0,0.0
2024-03-15 01:00:00+00:00,3.0118138790130615,3.031931161880493,2.9957263469696045,2.9957263469696045,0,0.0,0.0
2024-03-15 02:00:00+00:00,2.9973819255828857,2.9973819255828857,2.9212124347686768,2.9212124347686768,866432,0.0,0.0
2024-03-15 03:00:00+00:00,2.9487571716308594,2.9487571716308594,2.862410306930542,2.904900312423706,7787904,0.0,0.0
2024-03-15 04:00:00+00:00,2.860213041305542,2.9120521545410156,2.8399908542633057,2.8763866424560547,0,0.0,0.0
2024-03-15 05:00:00+00:00,2.8580803871154785,2.8580803871154785,2.8245580196380615,2.8507258892059326,2721376,0.0,0.0
2024-03-15 06:00:00+00:00,2.8720388412475586,2.912036180496216,2.8720388412475586,2.9064009189605713,0,0.0,0.0
2024-03-15 07:00:00+00:00,2.918832778930664,2.918832778930664,2.8735647201538086,2.913928508758545,0,0.0,0.0
2024-03-15 08:00:00+00:00,2.883016347885132,2.883016347885132,2.7690227031707764,2.7690227031707764,0,0.0,0.0
2024-03-15 09:00:00+00:00,2.7541165351867676,2.8056094646453857,2.665832281112671,2.8056094646453857,21436480,0.0,0.0
2024-03-15 10:00:00+00:00,2.8005940914154053,2.812772512435913,2.774155616760254,2.774155616760254,0,0.0,0.0
2024-03-15 11:00:00+00:00,2.740903854370117,2.7914013862609863,2.674861192703247,2.784944772720337,1852064,0.0,0.0
2024-03-15 12:00:00+00:00,2.7864654064178467,2.802635431289673,2.7683298587799072,2.7748303413391113,0,0.0,0.0
2024-03-15 13:00:00+00:00,2.8015971183776855,2.805485725402832,2.7737247943878174,2.805485725402832,0,0.0,0.0
2024-03-15 14:00:00+00:00,2.8014698028564453,2.8014698028564453,2.7675607204437256,2.7953600883483887,0,0.0,0.0
2024-03-15 15:00:00+00:00,2.7979042530059814,2.7979042530059814,2.7149276733398438,2.7149276733398438,0,0.0,0.0
2024-03-15 16:00:00+00:00,2.6980996131896973,2.752351760864258,2.6721320152282715,2.7415857315063477,8037952,0.0,0.0
2024-03-15 17:00:00+00:00,2.7251222133636475,2.7669713497161865,2.7251222133636475,2.756962537765503,0,0.0,0.0
2024-03-15 18:00:00+00:00,2.7348010540008545,2.7362680435180664,2.7150495052337646,2.7362680435180664,2497248,0.0,0.0
