Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,11.722570419311523,11.731499671936035,11.68256950378418,11.686555862426758,0,0.0,0.0
2023-01-01 01:00:00+00:00,11.68823528289795,11.70407772064209,11.656316757202148,11.671257972717285,0,0.0,0.0
2023-01-01 02:00:00+00:00,11.66805362701416,11.692255973815918,11.635270118713379,11.668058395385742,0,0.0,0.0
2023-01-01 03:00:00+00:00,11.66843318939209,11.66843318939209,11.636916160583496,11.665132522583008,0,0.0,0.0
2023-01-01 04:00:00+00:00,11.66427993774414,11.66427993774414,11.633365631103516,11.652749061584473,17844,0.0,0.0
2023-01-01 05:00:00+00:00,11.653602600097656,11.668264389038086,11.630922317504883,11.63855266571045,0,0.0,0.0
2023-01-01 06:00:00+00:00,11.661422729492188,11.691164016723633,11.639543533325195,11.639543533325195,4690,0.0,0.0
2023-01-01 07:00:00+00:00,11.641849517822266,11.658449172973633,11.593504905700684,11.615570068359375,0,0.0,0.0
2023-01-01 08:00:00+00:00,11.617156982421875,11.624469757080078,11.561354637145996,11.59921932220459,0,0.0,0.0
2023-01-01 09:00:00+00:00,11.599488258361816,11.61644458770752,11.558123588562012,11.61400318145752,0,0.0,0.0
2023-01-01 10:00:00+00:00,11.616277694702148,11.618803024291992,11.590221405029297,11.614359855651855,0,0.0,0.0
2023-01-01 11:00:00+00:00,11.614297866821289,11.653694152832031,11.59505558013916,11.613397598266602,0,0.0,0.0
2023-01-01 12:00:00+00:00,11.612968444824219,11.654905319213867,11.593713760375977,11.646265029907227,0,0.0,0.0
2023-01-01 13:00:00+00:00,11.645623207092285,11.670785903930664,11.579170227050781,11.603996276855469,33338,0.0,0.0
2023-01-01 14:00:00+00:00,11.603955268859863,11.646707534790039,11.594982147216797,11.613870620727539,44221,0.0,0.0
2023-01-01 15:00:00+00:00,11.61203384399414,11.65353775024414,11.596447944641113,11.64212417602539,0,0.0,0.0
2023-01-01 16:00:00+00:00,11.641286849975586,11.676275253295898,11.61146068572998,11.632346153259277,0,0.0,0.0
2023-01-01 17:00:00+00:00,11.632298469543457,11.688082695007324,11.606995582580566,11.657012939453125,0,0.0,0.0
2023-01-01 18:00:00+00:00,11.658963203430176,11.678508758544922,11.63166332244873,11.67404556274414,0,0.0,0.0
2023-01-01 19:00:00+00:00,11.673166275024414,11.714506149291992,11.623419761657715,11.681191444396973,0,0.0,0.0
2023-01-01 20:00:00+00:00,11.68186092376709,11.722335815429688,11.609061241149902,11.622151374816895,0,0.0,0.0
2023-01-01 21:00:00+00:00,11.622312545776367,11.707599639892578,11.622312545776367,11.626890182495117,0,0.0,0.0
2023-01-01 22:00:00+00:00,11.626972198486328,11.712770462036133,11.59937572479248,11.710487365722656,0,0.0,0.0
2023-01-01 23:00:00+00:00,11.713220596313477,11.71677303314209,11.650321960449219,11.69041919708252,26280,0.0,0.0
2023-01-02 00:00:00+00:00,11.68728256225586,11.70106315612793,11.645974159240723,11.645974159240723,0,0.0,0.0
2023-01-02 01:00:00+00:00,11.648155212402344,11.678324699401855,11.534537315368652,11.562718391418457,57675,0.0,0.0
2023-01-02 02:00:00+00:00,11.562597274780273,11.668448448181152,11.55137825012207,11.667733192443848,192002,0.0,0.0
2023-01-02 03:00:00+00:00,11.66338062286377,11.721747398376465,11.596219062805176,11.654982566833496,144372,0.0,0.0
2023-01-02 04:00:00+00:00,11.646657943725586,11.655892372131348,11.532575607299805,11.560823440551758,48605,0.0,0.0
2023-01-02 05:00:00+00:00,11.561321258544922,11.577726364135742,11.526565551757812,11.55118179321289,20926,0.0,0.0
2023-01-02 06:00:00+00:00,11.551112174987793,11.572674751281738,11.52078914642334,11.540421485900879,15845,0.0,0.0
2023-01-02 07:00:00+00:00,11.541131019592285,11.692009925842285,11.53545093536377,11.673304557800293,233991,0.0,0.0
2023-01-02 08:00:00+00:00,11.672521591186523,11.746077537536621,11.662919998168945,11.736472129821777,171402,0.0,0.0
2023-01-02 09:00:00+00:00,11.740519523620605,11.740519523620605,11.645452499389648,11.667332649230957,108226,0.0,0.0
2023-01-02 10:00:00+00:00,11.667370796203613,11.719461441040039,11.639896392822266,11.687938690185547,19382,0.0,0.0
2023-01-02 11:00:00+00:00,11.689895629882812,11.727269172668457,11.648751258850098,11.687989234924316,84712,0.0,0.0
2023-01-02 12:00:00+00:00,11.687660217285156,11.745532989501953,11.687660217285156,11.699772834777832,30444,0.0,0.0
2023-01-02 13:00:00+00:00,11.730790138244629,11.7909574508667,11.709819793701172,11.78708553314209,45966,0.0,0.0
2023-01-02 14:00:00+00:00,11.780173301696777,11.801607131958008,11.726865768432617,11.733260154724121,0,0.0,0.0
2023-01-02 15:00:00+00:00,11.735552787780762,11.75349235534668,11.693963050842285,11.727746963500977,21307,0.0,0.0
2023-01-02 16:00:00+00:00,11.725088119506836,11.816975593566895,11.704493522644043,11.781437873840332,51088,0.0,0.0
