Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,0.025379961356520653,0.02544495463371277,0.025339694693684578,0.025420287624001503,358246,0.0,0.0
2023-01-01 01:00:00+00:00,0.02542342245578766,0.02545865811407566,0.025361794978380203,0.02545762062072754,13544,0.0,0.0
2023-01-01 02:00:00+00:00,0.02546261064708233,0.025467028841376305,0.025384074077010155,0.025466512888669968,3982,0.0,0.0
2023-01-01 03:00:00+00:00,0.025466684252023697,0.025486813858151436,0.02539440058171749,0.02548483945429325,0,0.0,0.0
2023-01-01 04:00:00+00:00,0.02548498660326004,0.025526322424411774,0.02541392110288143,0.025421470403671265,4122,0.0,0.0
2023-01-01 05:00:00+00:00,0.02541518583893776,0.025464583188295364,0.02537558600306511,0.02541167661547661,0,0.0,0.0
2023-01-01 06:00:00+00:00,0.0254184789955616,0.02545822598040104,0.025355089455842972,0.025420065969228745,381003,0.0,0.0
2023-01-01 07:00:00+00:00,0.02542516030371189,0.02550131268799305,0.025352884083986282,0.025452537462115288,0,0.0,0.0
2023-01-01 08:00:00+00:00,0.02544875256717205,0.02554442547261715,0.02542969025671482,0.025481322780251503,382268,0.0,0.0
2023-01-01 09:00:00+00:00,0.025481753051280975,0.02556728944182396,0.025418654084205627,0.025476450100541115,0,0.0,0.0
2023-01-01 10:00:00+00:00,0.025477923452854156,0.025567369535565376,0.025434579700231552,0.025461284443736076,0,0.0,0.0
2023-01-01 11:00:00+00:00,0.02545987442135811,0.025516413152217865,0.025423184037208557,0.02542506717145443,398590,0.0,0.0
2023-01-01 12:00:00+00:00,0.025425370782613754,0.025481654331088066,0.02541344054043293,0.02543778531253338,0,0.0,0.0
2023-01-01 13:00:00+00:00,0.025437474250793457,0.025458961725234985,0.025383997708559036,0.025454139336943626,400907,0.0,0.0
2023-01-01 14:00:00+00:00,0.025454718619585037,0.025464927777647972,0.025415141135454178,0.025421911850571632,0,0.0,0.0
2023-01-01 15:00:00+00:00,0.02541821077466011,0.025453457608819008,0.025395676493644714,0.025447089225053787,0,0.0,0.0
2023-01-01 16:00:00+00:00,0.025453826412558556,0.0255400650203228,0.02544633112847805,0.02551873028278351,357401,0.0,0.0
2023-01-01 17:00:00+00:00,0.025513961911201477,0.025571491569280624,0.02546054869890213,0.025546835735440254,0,0.0,0.0
2023-01-01 18:00:00+00:00,0.025547189638018608,0.025621971115469933,0.02554311417043209,0.025612642988562584,0,0.0,0.0
2023-01-01 19:00:00+00:00,0.02562144212424755,0.025631753727793694,0.025587061420083046,0.025620387867093086,0,0.0,0.0
2023-01-01 20:00:00+00:00,0.025624388828873634,0.02574540488421917,0.02562028169631958,0.025677962228655815,406130,0.0,0.0
2023-01-01 21:00:00+00:00,0.025681782513856888,0.025804007425904274,0.025669025257229805,0.025791510939598083,0,0.0,0.0
2023-01-01 22:00:00+00:00,0.025796139612793922,0.025796139612793922,0.02568381279706955,0.025757554918527603,0,0.0,0.0
2023-01-01 23:00:00+00:00,0.025759220123291016,0.02579689584672451,0.025686917826533318,0.02575431391596794,0,0.0,0.0
2023-01-02 00:00:00+00:00,0.025756647810339928,0.025757301598787308,0.025626057758927345,0.025713341310620308,10311,0.0,0.0
2023-01-02 01:00:00+00:00,0.025706328451633453,0.0257293451577425,0.02556087262928486,0.0255659818649292,5218,0.0,0.0
2023-01-02 02:00:00+00:00,0.025567516684532166,0.02567317709326744,0.025548571720719337,0.025607803836464882,0,0.0,0.0
2023-01-02 03:00:00+00:00,0.025609781965613365,0.025677433237433434,0.02534649334847927,0.025388309732079506,137749,0.0,0.0
2023-01-02 04:00:00+00:00,0.02538958005607128,0.02544189617037773,0.025319142267107964,0.025351203978061676,7039,0.0,0.0
2023-01-02 05:00:00+00:00,0.0253481175750494,0.025349602103233337,0.025265386328101158,0.025337079539895058,448539,0.0,0.0
2023-01-02 06:00:00+00:00,0.025336550548672676,0.02539648674428463,0.025264333933591843,0.025303775444626808,0,0.0,0.0
2023-01-02 07:00:00+00:00,0.02530398778617382,0.025386083871126175,0.025278815999627113,0.02535652555525303,11795,0.0,0.0
2023-01-02 08:00:00+00:00,0.0253596231341362,0.02545291557908058,0.0253596231341362,0.025445982813835144,412801,0.0,0.0
2023-01-02 09:00:00+00:00,0.02544092945754528,0.025452416390180588,0.025331957265734673,0.02543642930686474,0,0.0,0.0
2023-01-02 10:00:00+00:00,0.02544720098376274,0.02551887370646,0.025311214849352837,0.02539881132543087,19954,0.0,0.0
2023-01-02 11:00:00+00:00,0.025448495522141457,0.02547176368534565,0.02534249611198902,0.02547176368534565,17785,0.0,0.0
2023-01-02 12:00:00+00:00,0.025472721084952354,0.025515137240290642,0.025360949337482452,0.025465045124292374,376589,0.0,0.0
2023-01-02 13:00:00+00:00,0.025474661961197853,0.025558093562722206,0.025436028838157654,0.025552360340952873,0,0.0,0.0
2023-01-02 14:00:00+00:00,0.02555333822965622,0.025576123967766762,0.025395473465323448,0.025483720004558563,27455,0.0,0.0
2023-01-02 15:00:00+00:00,0.02542247623205185,0.0255742184817791,0.025389155372977257,0.02554486319422722,2891,0.0,0.0
2023-01-02 16:00:00+00:00,0.025547362864017487,0.025698818266391754,0.025485200807452202,0.025698818266391754,15359,0.0,0.0
2023-01-02 17:00:00+00:00,0.02569844201207161,0.025756940245628357,0.025666458532214165,0.025713417679071426,24978,0.0,0.0
2023-01-02 18:00:00+00:00,0.025708556175231934,0.025734027847647667,0.02546706609427929,0.025470633059740067,21885,0.0,0.0
2023-01-02 19:00:00+00:00,0.025438323616981506,0.025478608906269073,0.025370625779032707,0.02547624707221985,19852,0.0,0.0
2023-01-02 20:00:00+00:00,0.025473183020949364,0.025473183020949364,0.02543080970644951,0.02546123042702675,0,0.0,0.0
2023-01-02 21:00:00+00:00,0.0254623144865036,0.02546829544007778,0.02543378621339798,0.025451621040701866,0,0.0,0.0
2023-01-02 22:00:00+00:00,0.025451788678765297,0.025479070842266083,0.02531084604561329,0.02531750127673149,65297,0.0,0.0
2023-01-02 23:00:00+00:00,0.025321677327156067,0.025431882590055466,0.0252895038574934,0.02541159652173519,26911,0.0,0.0
2023-01-03 00:00:00+00:00,0.025403745472431183,0.0254998616874218,0.02532702311873436,0.0254998616874218,38371,0.0,0.0
2023-01-03 01:00:00+00:00,0.025499774143099785,0.025499774143099785,0.02527354098856449,0.02530684880912304,0,0.0,0.0
2023-01-03 02:00:00+00:00,0.025307610630989075,0.02531748078763485,0.02526128850877285,0.025287959724664688,0,0.0,0.0
2023-01-03 03:00:00+00:00,0.025281820446252823,0.02533085085451603,0.025251302868127823,0.025312909856438637,0,0.0,0.0
2023-01-03 04:00:00+00:00,0.0253102108836174,0.025345992296934128,0.02524937503039837,0.025297313928604126,361009,0.0,0.0
2023-01-03 05:00:00+00:00,0.025296475738286972,0.02541072480380535,0.02527778409421444,0.02537069283425808,0,0.0,0.0
2023-01-03 06:00:00+00:00,0.02532562054693699,0.025415338575839996,0.02532562054693699,0.025374244898557663,0,0.0,0.0
2023-01-03 07:00:00+00:00,0.025370556861162186,0.025388121604919434,0.025327831506729126,0.025345226749777794,323064,0.0,0.0
2023-01-03 08:00:00+00:00,0.025339363142848015,0.02534564584493637,0.02530575543642044,0.02530575543642044,0,0.0,0.0
2023-01-03 09:00:00+00:00,0.02530793659389019,0.02530793659389019,0.025215180590748787,0.025286098942160606,0,0.0,0.0
2023-01-03 10:00:00+00:00,0.02529139071702957,0.02539076656103134,0.025257902219891548,0.025305235758423805,0,0.0,0.0
2023-01-03 11:00:00+00:00,0.02530517987906933,0.02530517987906933,0.025250427424907684,0.02529016323387623,320714,0.0,0.0
2023-01-03 12:00:00+00:00,0.025298193097114563,0.02530808001756668,0.025230150669813156,0.02526370994746685,5836,0.0,0.0
2023-01-03 13:00:00+00:00,0.025263966992497444,0.02528877556324005,0.025240452960133553,0.025260834023356438,0,0.0,0.0
2023-01-03 14:00:00+00:00,0.02526184543967247,0.025264078751206398,0.025030238553881645,0.02504696138203144,368413,0.0,0.0
2023-01-03 15:00:00+00:00,0.025049544870853424,0.025049544870853424,0.024797240272164345,0.024797240272164345,0,0.0,0.0
2023-01-03 16:00:00+00:00,0.024796925485134125,0.024817487224936485,0.0246004406362772,0.0246939267963171,389796,0.0,0.0
2023-01-03 17:00:00+00:00,0.024682780727744102,0.024682780727744102,0.024558721110224724,0.0246479082852602,0,0.0,0.0
2023-01-03 18:00:00+00:00,0.024645674973726273,0.02466142177581787,0.024436689913272858,0.024464281275868416,0,0.0,0.0
2023-01-03 19:00:00+00:00,0.024464447051286697,0.02462029829621315,0.024455580860376358,0.02454194240272045,384984,0.0,0.0
2023-01-03 20:00:00+00:00,0.02453506737947464,0.024601999670267105,0.024526983499526978,0.024581333622336388,26744,0.0,0.0
2023-01-03 21:00:00+00:00,0.02457212656736374,0.02464948780834675,0.024569593369960785,0.02464480698108673,0,0.0,0.0
2023-01-03 22:00:00+00:00,0.02464304305613041,0.024655863642692566,0.024624494835734367,0.024625059217214584,0,0.0,0.0
2023-01-03 23:00:00+00:00,0.024629788473248482,0.02464020438492298,0.024576682597398758,0.02459665946662426,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.024599317461252213,0.024643978103995323,0.024577051401138306,0.02464045211672783,0,0.0,0.0
2023-01-04 01:00:00+00:00,0.024640722200274467,0.02479986473917961,0.02460191771388054,0.024751676246523857,0,0.0,0.0
2023-01-04 02:00:00+00:00,0.024744264781475067,0.02479638159275055,0.024677246809005737,0.02472614496946335,46552,0.0,0.0
2023-01-04 03:00:00+00:00,0.02472657896578312,0.02483992464840412,0.02472657896578312,0.02480185031890869,332581,0.0,0.0
2023-01-04 04:00:00+00:00,0.024799881502985954,0.02491769567131996,0.024739475920796394,0.024867432191967964,19001,0.0,0.0
2023-01-04 05:00:00+00:00,0.02487669698894024,0.02490580454468727,0.024822676554322243,0.02485743910074234,11859,0.0,0.0
2023-01-04 06:00:00+00:00,0.02489219233393669,0.024902451783418655,0.024812836199998856,0.024846771731972694,0,0.0,0.0
2023-01-04 07:00:00+00:00,0.024874724447727203,0.025005659088492393,0.02485065907239914,0.02497563324868679,7768,0.0,0.0
2023-01-04 08:00:00+00:00,0.024976778775453568,0.024976778775453568,0.02485128678381443,0.02488207444548607,394943,0.0,0.0
2023-01-04 09:00:00+00:00,0.0248793363571167,0.02492482401430607,0.024874096736311913,0.024883229285478592,23900,0.0,0.0
2023-01-04 10:00:00+00:00,0.024882206693291664,0.02489384450018406,0.024831704795360565,0.02483878843486309,14825,0.0,0.0
2023-01-04 11:00:00+00:00,0.024843258783221245,0.02486664429306984,0.02470538765192032,0.02470538765192032,26024,0.0,0.0
2023-01-04 12:00:00+00:00,0.024704908952116966,0.024784080684185028,0.024585183709859848,0.024737771600484848,14119,0.0,0.0
2023-01-04 13:00:00+00:00,0.02473517134785652,0.02480608969926834,0.02464190311729908,0.024646205827593803,0,0.0,0.0
2023-01-04 14:00:00+00:00,0.024656185880303383,0.024740034714341164,0.02462528459727764,0.024626754224300385,359646,0.0,0.0
2023-01-04 15:00:00+00:00,0.024630606174468994,0.024709340184926987,0.02449307031929493,0.02470163069665432,0,0.0,0.0
2023-01-04 16:00:00+00:00,0.024714631959795952,0.02486489899456501,0.02466103620827198,0.024757349863648415,344930,0.0,0.0
2023-01-04 17:00:00+00:00,0.02475002408027649,0.024765627458691597,0.02456669695675373,0.02463422901928425,36050,0.0,0.0
2023-01-04 18:00:00+00:00,0.024632245302200317,0.024632245302200317,0.024440577253699303,0.024519188329577446,35607,0.0,0.0
2023-01-04 19:00:00+00:00,0.024518869817256927,0.024577051401138306,0.02449430339038372,0.024515870958566666,44595,0.0,0.0
2023-01-04 20:00:00+00:00,0.02451346442103386,0.024588579311966896,0.02451079525053501,0.024555552750825882,0,0.0,0.0
2023-01-04 21:00:00+00:00,0.02456611581146717,0.024650949984788895,0.024535205215215683,0.02460751123726368,21112,0.0,0.0
2023-01-04 22:00:00+00:00,0.024606557562947273,0.024612009525299072,0.024536583572626114,0.024586066603660583,20528,0.0,0.0
2023-01-04 23:00:00+00:00,0.024587934836745262,0.024634968489408493,0.024579308927059174,0.024587973952293396,32200,0.0,0.0
2023-01-05 00:00:00+00:00,0.0245907474309206,0.024766292423009872,0.024587921798229218,0.024766292423009872,25063,0.0,0.0
2023-01-05 01:00:00+00:00,0.024755282327532768,0.02485737018287182,0.02470976859331131,0.024792592972517014,47871,0.0,0.0
2023-01-05 02:00:00+00:00,0.02478875033557415,0.02493482455611229,0.02474346198141575,0.0247842725366354,0,0.0,0.0
2023-01-05 03:00:00+00:00,0.024782972410321236,0.024826573207974434,0.024751052260398865,0.024760471656918526,26881,0.0,0.0
2023-01-05 04:00:00+00:00,0.024770371615886688,0.024770915508270264,0.024703051894903183,0.024715805426239967,0,0.0,0.0
2023-01-05 05:00:00+00:00,0.024703916162252426,0.02473510429263115,0.02462385967373848,0.02463384158909321,0,0.0,0.0
2023-01-05 06:00:00+00:00,0.024626590311527252,0.024726292118430138,0.02459479309618473,0.024706149473786354,0,0.0,0.0
2023-01-05 07:00:00+00:00,0.02470545470714569,0.02492573857307434,0.024648914113640785,0.024771083146333694,529162,0.0,0.0
2023-01-05 08:00:00+00:00,0.02477354370057583,0.024890296161174774,0.02474503219127655,0.024870797991752625,35900,0.0,0.0
2023-01-05 09:00:00+00:00,0.02486691251397133,0.025134949013590813,0.024860644713044167,0.02506175823509693,0,0.0,0.0
2023-01-05 10:00:00+00:00,0.02505362592637539,0.02505362592637539,0.0249460581690073,0.02494829334318638,552889,0.0,0.0
2023-01-05 11:00:00+00:00,0.024947725236415863,0.024953266605734825,0.02487068623304367,0.024875458329916,0,0.0,0.0
2023-01-05 12:00:00+00:00,0.02487609162926674,0.02488410659134388,0.024683762341737747,0.024686548858880997,398725,0.0,0.0
