Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,0.10644630342721939,0.10644630342721939,0.10578816384077072,0.1061125248670578,0,0.0,0.0
2023-01-01 01:00:00+00:00,0.1060982197523117,0.10691498219966888,0.1060982197523117,0.10686762630939484,0,0.0,0.0
2023-01-01 02:00:00+00:00,0.10688868165016174,0.10752666741609573,0.10680018365383148,0.1074719950556755,13461,0.0,0.0
2023-01-01 03:00:00+00:00,0.10752378404140472,0.10752378404140472,0.10700372606515884,0.10711897164583206,0,0.0,0.0
2023-01-01 04:00:00+00:00,0.10711312294006348,0.10740526020526886,0.1070178896188736,0.10711207985877991,0,0.0,0.0
2023-01-01 05:00:00+00:00,0.10709122568368912,0.10747252404689789,0.1070098876953125,0.10747252404689789,0,0.0,0.0
2023-01-01 06:00:00+00:00,0.10742500424385071,0.10758466273546219,0.10729984194040298,0.1075354591012001,0,0.0,0.0
2023-01-01 07:00:00+00:00,0.10749605298042297,0.10756423324346542,0.10668843239545822,0.10707788169384003,16337,0.0,0.0
2023-01-01 08:00:00+00:00,0.10706126689910889,0.10754118859767914,0.10706126689910889,0.1073237881064415,0,0.0,0.0
2023-01-01 09:00:00+00:00,0.10735383629798889,0.10771039873361588,0.10735383629798889,0.10761380940675735,0,0.0,0.0
2023-01-01 10:00:00+00:00,0.1076333299279213,0.10796914249658585,0.10734864324331284,0.10783668607473373,0,0.0,0.0
2023-01-01 11:00:00+00:00,0.10789154469966888,0.10798346251249313,0.10734754800796509,0.10737969726324081,0,0.0,0.0
2023-01-01 12:00:00+00:00,0.10737314820289612,0.10764327645301819,0.1071796640753746,0.10746932029724121,0,0.0,0.0
2023-01-01 13:00:00+00:00,0.10734369605779648,0.10753171145915985,0.10729731619358063,0.10748621821403503,0,0.0,0.0
2023-01-01 14:00:00+00:00,0.10755350440740585,0.10817039012908936,0.10732045024633408,0.10814771801233292,2327,0.0,0.0
2023-01-01 15:00:00+00:00,0.10830074548721313,0.10873524844646454,0.108033686876297,0.1080963984131813,0,0.0,0.0
2023-01-01 16:00:00+00:00,0.10809165239334106,0.10856404155492783,0.10795197635889053,0.108513742685318,0,0.0,0.0
2023-01-01 17:00:00+00:00,0.1084805354475975,0.10871395468711853,0.10823323577642441,0.10864467918872833,0,0.0,0.0
2023-01-01 18:00:00+00:00,0.10863007605075836,0.10890942811965942,0.10830919444561005,0.1084984540939331,0,0.0,0.0
2023-01-01 19:00:00+00:00,0.10855385661125183,0.10857689380645752,0.107578344643116,0.10761089622974396,0,0.0,0.0
2023-01-01 20:00:00+00:00,0.10755912959575653,0.10957041382789612,0.10753846913576126,0.10875687003135681,0,0.0,0.0
2023-01-01 21:00:00+00:00,0.10873081535100937,0.10904187709093094,0.10840421915054321,0.10887587815523148,0,0.0,0.0
2023-01-01 22:00:00+00:00,0.10881339758634567,0.10931532084941864,0.10867392271757126,0.10924890637397766,0,0.0,0.0
