Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,0.9996796250343323,0.999692440032959,0.9996564984321594,0.9996669292449951,0,0.0,0.0
2023-01-01 01:00:00+00:00,0.9996705651283264,0.9997480511665344,0.999664843082428,0.9996909499168396,0,0.0,0.0
2023-01-01 02:00:00+00:00,0.9996985793113708,0.9997260570526123,0.9996322989463806,0.999711811542511,0,0.0,0.0
2023-01-01 03:00:00+00:00,0.9997149109840393,0.9997207522392273,0.99965500831604,0.9997156858444214,0,0.0,0.0
2023-01-01 04:00:00+00:00,0.9997161626815796,0.9997605681419373,0.9996569156646729,0.9997207522392273,0,0.0,0.0
2023-01-01 05:00:00+00:00,0.9997139573097229,0.9997139573097229,0.9996179342269897,0.9996317028999329,35083264,0.0,0.0
2023-01-01 06:00:00+00:00,0.9996426701545715,0.99970942735672,0.9995853304862976,0.9995939135551453,0,0.0,0.0
2023-01-01 07:00:00+00:00,0.9996219277381897,0.9996761679649353,0.9995895624160767,0.9996604919433594,7491584,0.0,0.0
2023-01-01 08:00:00+00:00,0.9996659755706787,0.9996787905693054,0.9996121525764465,0.9996288418769836,0,0.0,0.0
2023-01-01 09:00:00+00:00,0.9996320009231567,0.9996663331985474,0.9995773434638977,0.9995971918106079,0,0.0,0.0
2023-01-01 10:00:00+00:00,0.9995981454849243,0.9996576309204102,0.9995803833007812,0.9996042847633362,0,0.0,0.0
2023-01-01 11:00:00+00:00,0.9995914697647095,0.9996572732925415,0.9995824098587036,0.9996318817138672,0,0.0,0.0
2023-01-01 12:00:00+00:00,0.9996283650398254,0.9996819496154785,0.9996163845062256,0.9996444582939148,0,0.0,0.0
2023-01-01 13:00:00+00:00,0.9996368885040283,0.9996592402458191,0.9995673894882202,0.9995959401130676,0,0.0,0.0
2023-01-01 14:00:00+00:00,0.9996151924133301,0.9996541738510132,0.9995913505554199,0.9996378421783447,0,0.0,0.0
2023-01-01 15:00:00+00:00,0.9996368885040283,0.9996942281723022,0.999610424041748,0.9996322989463806,0,0.0,0.0
2023-01-01 16:00:00+00:00,0.9996445178985596,0.9996881484985352,0.9995905756950378,0.9996216893196106,19970048,0.0,0.0
2023-01-01 17:00:00+00:00,0.9996537566184998,0.9997076392173767,0.9995871186256409,0.9996010661125183,0,0.0,0.0
2023-01-01 18:00:00+00:00,0.9996167421340942,0.9996706247329712,0.9995853900909424,0.9996020197868347,113649664,0.0,0.0
2023-01-01 19:00:00+00:00,0.999610960483551,0.9996846914291382,0.9995755553245544,0.9996439218521118,39823360,0.0,0.0
2023-01-01 20:00:00+00:00,0.9996339082717896,0.9996842741966248,0.9995889663696289,0.9996383190155029,107047936,0.0,0.0
2023-01-01 21:00:00+00:00,0.9996500611305237,0.9996685981750488,0.9995925426483154,0.9996558427810669,9120768,0.0,0.0
2023-01-01 22:00:00+00:00,0.9996505975723267,0.9996576309204102,0.9996042251586914,0.9996576309204102,0,0.0,0.0
2023-01-01 23:00:00+00:00,0.9996432662010193,0.9996843338012695,0.9996160268783569,0.9996843338012695,40410112,0.0,0.0
2023-01-02 00:00:00+00:00,0.9996877312660217,0.9997018575668335,0.999660313129425,0.9996870756149292,20301824,0.0,0.0
2023-01-02 01:00:00+00:00,0.9996756315231323,0.9997078776359558,0.999654233455658,0.9996932148933411,498169856,0.0,0.0
2023-01-02 02:00:00+00:00,0.9996945858001709,0.9996994137763977,0.9996206760406494,0.9996861815452576,42828800,0.0,0.0
2023-01-02 03:00:00+00:00,0.9996837973594666,0.9997227191925049,0.9996421337127686,0.9996904134750366,246108160,0.0,0.0
2023-01-02 04:00:00+00:00,0.9996863603591919,0.9997298717498779,0.9996559619903564,0.9996984004974365,162456576,0.0,0.0
2023-01-02 05:00:00+00:00,0.999703049659729,0.9997177124023438,0.9996551275253296,0.9997099041938782,66371584,0.0,0.0
2023-01-02 06:00:00+00:00,0.9997165203094482,0.9997272491455078,0.9996652007102966,0.9996824860572815,60965888,0.0,0.0
2023-01-02 07:00:00+00:00,0.999687135219574,0.9997333884239197,0.9996510148048401,0.999699056148529,1255234560,0.0,0.0
2023-01-02 08:00:00+00:00,0.9996901750564575,0.9997996687889099,0.9996810555458069,0.9997718334197998,668255232,0.0,0.0
2023-01-02 09:00:00+00:00,0.9997707605361938,0.9998316168785095,0.9997491240501404,0.9998316168785095,325467136,0.0,0.0
2023-01-02 10:00:00+00:00,0.9998158812522888,0.9998158812522888,0.9997206330299377,0.9997460246086121,409634816,0.0,0.0
2023-01-02 11:00:00+00:00,0.9997861385345459,0.9998151659965515,0.9997301697731018,0.9997885823249817,239197184,0.0,0.0
2023-01-02 12:00:00+00:00,0.9997628927230835,0.9997963309288025,0.9997168779373169,0.9997683167457581,129243136,0.0,0.0
2023-01-02 13:00:00+00:00,0.999786376953125,0.9998084902763367,0.9997292160987854,0.9997503757476807,121461760,0.0,0.0
2023-01-02 14:00:00+00:00,0.9997565150260925,0.9998098611831665,0.9997341632843018,0.9997926354408264,239097856,0.0,0.0
2023-01-02 15:00:00+00:00,0.9997795820236206,0.9998440742492676,0.9997432827949524,0.9998165369033813,401489920,0.0,0.0
2023-01-02 16:00:00+00:00,0.9998144507408142,0.9998345375061035,0.9997457265853882,0.9997914433479309,104158208,0.0,0.0
2023-01-02 17:00:00+00:00,0.999757707118988,0.9998255372047424,0.9997431635856628,0.9997816681861877,0,0.0,0.0
2023-01-02 18:00:00+00:00,0.9997742772102356,0.9998255968093872,0.9997392892837524,0.9998067021369934,0,0.0,0.0
2023-01-02 19:00:00+00:00,0.9998049139976501,0.9998049139976501,0.9997438192367554,0.9997655153274536,0,0.0,0.0
2023-01-02 20:00:00+00:00,0.9997684955596924,0.9997880458831787,0.9997528791427612,0.9997748136520386,0,0.0,0.0
2023-01-02 21:00:00+00:00,0.9997804164886475,0.9998046159744263,0.9997538924217224,0.9997701048851013,0,0.0,0.0
2023-01-02 22:00:00+00:00,0.9997727870941162,0.9998062252998352,0.9997488260269165,0.9997863173484802,256830464,0.0,0.0
2023-01-02 23:00:00+00:00,0.9997954368591309,0.99981689453125,0.9997454285621643,0.9997797608375549,120559616,0.0,0.0
2023-01-03 00:00:00+00:00,0.9997833371162415,0.9998106956481934,0.9997445940971375,0.9997884631156921,51527680,0.0,0.0
2023-01-03 01:00:00+00:00,0.9997824430465698,0.9997928738594055,0.9997437000274658,0.9997557401657104,0,0.0,0.0
2023-01-03 02:00:00+00:00,0.999760627746582,0.9998071789741516,0.9997434020042419,0.9997944831848145,34150400,0.0,0.0
2023-01-03 03:00:00+00:00,0.9998005032539368,0.9998005032539368,0.9997520446777344,0.999775767326355,0,0.0,0.0
2023-01-03 04:00:00+00:00,0.9997743964195251,0.9998087882995605,0.9997506737709045,0.9997867345809937,0,0.0,0.0
2023-01-03 05:00:00+00:00,0.9997739791870117,0.9998672008514404,0.9997624754905701,0.9998672008514404,164016128,0.0,0.0
2023-01-03 06:00:00+00:00,0.9998466372489929,0.999871551990509,0.9998277425765991,0.9998676776885986,353136640,0.0,0.0
2023-01-03 07:00:00+00:00,0.9998587369918823,0.9998963475227356,0.9998172521591187,0.9998303055763245,0,0.0,0.0
2023-01-03 08:00:00+00:00,0.9998429417610168,0.9998758435249329,0.9998122453689575,0.9998247623443604,0,0.0,0.0
2023-01-03 09:00:00+00:00,0.9998384118080139,0.9998788833618164,0.9998041391372681,0.9998319149017334,0,0.0,0.0
2023-01-03 10:00:00+00:00,0.9998298287391663,0.9998792409896851,0.9997832775115967,0.999801754951477,0,0.0,0.0
2023-01-03 11:00:00+00:00,0.9997793436050415,0.9998376965522766,0.9997516870498657,0.9997873306274414,65767424,0.0,0.0
2023-01-03 12:00:00+00:00,0.9997870326042175,0.9998096227645874,0.9997528791427612,0.9998011589050293,144083968,0.0,0.0
2023-01-03 13:00:00+00:00,0.9997959733009338,0.9997959733009338,0.9997492432594299,0.9997828006744385,137481216,0.0,0.0
2023-01-03 14:00:00+00:00,0.9997848272323608,0.9997848272323608,0.9997474551200867,0.9997609257698059,682876928,0.0,0.0
2023-01-03 15:00:00+00:00,0.9997631311416626,0.9997772574424744,0.9997286200523376,0.9997594952583313,859420672,0.0,0.0
2023-01-03 16:00:00+00:00,0.9997597932815552,0.9997894763946533,0.9997480511665344,0.9997885823249817,485494784,0.0,0.0
2023-01-03 17:00:00+00:00,0.9997888803482056,0.9997888803482056,0.9997219443321228,0.9997642636299133,297179136,0.0,0.0
2023-01-03 18:00:00+00:00,0.9997653365135193,0.9997820854187012,0.9997431635856628,0.9997597336769104,212764672,0.0,0.0
2023-01-03 19:00:00+00:00,0.9997541308403015,0.9997785687446594,0.999739408493042,0.9997571706771851,259409920,0.0,0.0
2023-01-03 20:00:00+00:00,0.9997632503509521,0.9997867345809937,0.9997268915176392,0.999764621257782,302336000,0.0,0.0
2023-01-03 21:00:00+00:00,0.9997673630714417,0.9997751116752625,0.9997247457504272,0.9997432827949524,191084544,0.0,0.0
2023-01-03 22:00:00+00:00,0.9997495412826538,0.9997789263725281,0.9997382164001465,0.9997513294219971,0,0.0,0.0
2023-01-03 23:00:00+00:00,0.9997555017471313,0.9997623562812805,0.9997311234474182,0.999762237071991,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.9997509121894836,0.999777615070343,0.9997206330299377,0.9997620582580566,0,0.0,0.0
2023-01-04 01:00:00+00:00,0.9997467398643494,0.999788761138916,0.9997409582138062,0.9997588396072388,509313024,0.0,0.0
2023-01-04 02:00:00+00:00,0.9997546076774597,0.9997804164886475,0.9997409582138062,0.9997597932815552,595224576,0.0,0.0
2023-01-04 03:00:00+00:00,0.9997490048408508,0.9997845888137817,0.9997385144233704,0.9997703433036804,1398939648,0.0,0.0
2023-01-04 04:00:00+00:00,0.9997628331184387,0.9997981190681458,0.9997270107269287,0.9997543692588806,720678912,0.0,0.0
2023-01-04 05:00:00+00:00,0.9997522234916687,0.9997963905334473,0.9997438788414001,0.9997766613960266,44664832,0.0,0.0
2023-01-04 06:00:00+00:00,0.9997742176055908,0.999783992767334,0.9997467398643494,0.9997774362564087,0,0.0,0.0
