Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,3.202502489089966,3.2042179107666016,3.1998889446258545,3.2012531757354736,34475,0.0,0.0
2023-01-01 01:00:00+00:00,3.2013463973999023,3.201869249343872,3.197727680206299,3.2005152702331543,0,0.0,0.0
2023-01-01 02:00:00+00:00,3.199995994567871,3.2036659717559814,3.198145627975464,3.2036659717559814,0,0.0,0.0
2023-01-01 03:00:00+00:00,3.204444646835327,3.2065536975860596,3.1977486610412598,3.2065536975860596,77312,0.0,0.0
2023-01-01 04:00:00+00:00,3.20676589012146,3.2068686485290527,3.194673776626587,3.201488494873047,24188,0.0,0.0
2023-01-01 05:00:00+00:00,3.1992485523223877,3.1994576454162598,3.194112777709961,3.1942787170410156,163441,0.0,0.0
2023-01-01 06:00:00+00:00,3.1943836212158203,3.1974031925201416,3.1942315101623535,3.1952037811279297,99680,0.0,0.0
2023-01-01 07:00:00+00:00,3.194786787033081,3.200593948364258,3.194427013397217,3.200593948364258,0,0.0,0.0
2023-01-01 08:00:00+00:00,3.2013137340545654,3.2013304233551025,3.1963050365448,3.1973702907562256,0,0.0,0.0
2023-01-01 09:00:00+00:00,3.1964993476867676,3.2023913860321045,3.1964993476867676,3.2001829147338867,0,0.0,0.0
2023-01-01 10:00:00+00:00,3.2010040283203125,3.202052593231201,3.197894334793091,3.200866222381592,0,0.0,0.0
2023-01-01 11:00:00+00:00,3.2015671730041504,3.2040820121765137,3.196138381958008,3.1991310119628906,11528,0.0,0.0
2023-01-01 12:00:00+00:00,3.1969285011291504,3.1996099948883057,3.1966941356658936,3.198998212814331,0,0.0,0.0
2023-01-01 13:00:00+00:00,3.1978759765625,3.202336549758911,3.1958789825439453,3.1970856189727783,5397,0.0,0.0
2023-01-01 14:00:00+00:00,3.196495771408081,3.197634696960449,3.195396661758423,3.1962532997131348,0,0.0,0.0
2023-01-01 15:00:00+00:00,3.1968839168548584,3.1985135078430176,3.1960408687591553,3.1985135078430176,0,0.0,0.0
2023-01-01 16:00:00+00:00,3.198305368423462,3.2051470279693604,3.196624517440796,3.1969685554504395,0,0.0,0.0
2023-01-01 17:00:00+00:00,3.1974120140075684,3.201854944229126,3.1949992179870605,3.201854944229126,0,0.0,0.0
2023-01-01 18:00:00+00:00,3.1999151706695557,3.203718900680542,3.1970746517181396,3.200899600982666,49180,0.0,0.0
2023-01-01 19:00:00+00:00,3.200579881668091,3.206723213195801,3.200579881668091,3.2064576148986816,0,0.0,0.0
2023-01-01 20:00:00+00:00,3.206930160522461,3.209191083908081,3.2047197818756104,3.2049591541290283,21508,0.0,0.0
2023-01-01 21:00:00+00:00,3.2053420543670654,3.2057151794433594,3.2036454677581787,3.2050764560699463,0,0.0,0.0
2023-01-01 22:00:00+00:00,3.2057013511657715,3.208212375640869,3.2042183876037598,3.2052555084228516,0,0.0,0.0
2023-01-01 23:00:00+00:00,3.2068464756011963,3.2079625129699707,3.204005479812622,3.2042737007141113,0,0.0,0.0
2023-01-02 00:00:00+00:00,3.204450845718384,3.2056050300598145,3.2013485431671143,3.202632427215576,0,0.0,0.0
2023-01-02 01:00:00+00:00,3.201432228088379,3.2049756050109863,3.196526050567627,3.1985867023468018,30652,0.0,0.0
2023-01-02 02:00:00+00:00,3.197040557861328,3.197040557861328,3.1706418991088867,3.17268705368042,205416,0.0,0.0
2023-01-02 03:00:00+00:00,3.17309832572937,3.1886582374572754,3.1685991287231445,3.1856656074523926,0,0.0,0.0
2023-01-02 04:00:00+00:00,3.1864349842071533,3.186649799346924,3.182478189468384,3.182478189468384,7506,0.0,0.0
2023-01-02 05:00:00+00:00,3.1824350357055664,3.1840693950653076,3.182185411453247,3.1828060150146484,0,0.0,0.0
2023-01-02 06:00:00+00:00,3.1820449829101562,3.1859164237976074,3.1814091205596924,3.184995412826538,0,0.0,0.0
2023-01-02 07:00:00+00:00,3.1843504905700684,3.215109348297119,3.183138847351074,3.211421012878418,324147,0.0,0.0
2023-01-02 08:00:00+00:00,3.2104220390319824,3.26043701171875,3.2104220390319824,3.26043701171875,361434,0.0,0.0
2023-01-02 09:00:00+00:00,3.2639949321746826,3.2639949321746826,3.244581937789917,3.246701717376709,35975,0.0,0.0
2023-01-02 10:00:00+00:00,3.2464213371276855,3.247694730758667,3.2391724586486816,3.245974063873291,62755,0.0,0.0
2023-01-02 11:00:00+00:00,3.249462842941284,3.2727315425872803,3.246753692626953,3.2709035873413086,261,0.0,0.0
2023-01-02 12:00:00+00:00,3.2702231407165527,3.273117780685425,3.256155252456665,3.256155252456665,10951,0.0,0.0
2023-01-02 13:00:00+00:00,3.2575125694274902,3.2606372833251953,3.2489266395568848,3.2489266395568848,0,0.0,0.0
2023-01-02 14:00:00+00:00,3.2497825622558594,3.2552249431610107,3.2448482513427734,3.2457921504974365,21719,0.0,0.0
2023-01-02 15:00:00+00:00,3.246311664581299,3.254075288772583,3.243515729904175,3.2526535987854004,63080,0.0,0.0
2023-01-02 16:00:00+00:00,3.253126621246338,3.2568411827087402,3.2387120723724365,3.2387120723724365,42492,0.0,0.0
2023-01-02 17:00:00+00:00,3.237786054611206,3.239494562149048,3.2305140495300293,3.23195743560791,0,0.0,0.0
2023-01-02 18:00:00+00:00,3.232755422592163,3.242772102355957,3.232755422592163,3.242340087890625,0,0.0,0.0
2023-01-02 19:00:00+00:00,3.241260051727295,3.2456278800964355,3.238567352294922,3.2456278800964355,0,0.0,0.0
2023-01-02 20:00:00+00:00,3.2450780868530273,3.24542498588562,3.236402750015259,3.2428596019744873,0,0.0,0.0
2023-01-02 21:00:00+00:00,3.2418434619903564,3.2449634075164795,3.237048864364624,3.239840507507324,51126,0.0,0.0
2023-01-02 22:00:00+00:00,3.2443015575408936,3.2502522468566895,3.235738754272461,3.2358782291412354,26839,0.0,0.0
2023-01-02 23:00:00+00:00,3.2324326038360596,3.2389256954193115,3.223400115966797,3.2247862815856934,4474,0.0,0.0
2023-01-03 00:00:00+00:00,3.224466323852539,3.226008653640747,3.2231385707855225,3.2253024578094482,52052,0.0,0.0
2023-01-03 01:00:00+00:00,3.223358631134033,3.223358631134033,3.206681251525879,3.208115816116333,0,0.0,0.0
2023-01-03 02:00:00+00:00,3.2077059745788574,3.2090258598327637,3.198899030685425,3.1991331577301025,0,0.0,0.0
2023-01-03 03:00:00+00:00,3.2029504776000977,3.210784673690796,3.202934741973877,3.210669994354248,0,0.0,0.0
2023-01-03 04:00:00+00:00,3.2084054946899414,3.2240943908691406,3.2057363986968994,3.223092794418335,31039,0.0,0.0
2023-01-03 05:00:00+00:00,3.225512981414795,3.232240915298462,3.221184492111206,3.2305803298950195,3194,0.0,0.0
2023-01-03 06:00:00+00:00,3.2299227714538574,3.2323055267333984,3.2211976051330566,3.2211976051330566,0,0.0,0.0
2023-01-03 07:00:00+00:00,3.2236433029174805,3.2236433029174805,3.2153217792510986,3.2174084186553955,0,0.0,0.0
2023-01-03 08:00:00+00:00,3.2176566123962402,3.2182657718658447,3.199422836303711,3.2007861137390137,0,0.0,0.0
