Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,1.103496789932251,1.1093175411224365,1.1010735034942627,1.1010735034942627,903912,0.0,0.0
2023-01-01 01:00:00+00:00,1.0999425649642944,1.1006429195404053,1.0907204151153564,1.0910577774047852,53572,0.0,0.0
2023-01-01 02:00:00+00:00,1.095433235168457,1.099506139755249,1.0931153297424316,1.099057674407959,363492,0.0,0.0
2023-01-01 03:00:00+00:00,1.0992910861968994,1.0996750593185425,1.0953340530395508,1.097936987876892,0,0.0,0.0
2023-01-01 04:00:00+00:00,1.0982272624969482,1.1010462045669556,1.0888197422027588,1.0888197422027588,888368,0.0,0.0
2023-01-01 05:00:00+00:00,1.0895023345947266,1.0989363193511963,1.0895023345947266,1.0968434810638428,605384,0.0,0.0
2023-01-01 06:00:00+00:00,1.0966969728469849,1.1051743030548096,1.0963290929794312,1.1051743030548096,0,0.0,0.0
2023-01-01 07:00:00+00:00,1.1056394577026367,1.1079453229904175,1.0934339761734009,1.0934339761734009,763472,0.0,0.0
2023-01-01 08:00:00+00:00,1.092395544052124,1.0951155424118042,1.091673493385315,1.0926669836044312,0,0.0,0.0
2023-01-01 09:00:00+00:00,1.092673420906067,1.094420075416565,1.0902132987976074,1.0943810939788818,0,0.0,0.0
2023-01-01 10:00:00+00:00,1.0954102277755737,1.0997681617736816,1.0953660011291504,1.0994927883148193,0,0.0,0.0
2023-01-01 11:00:00+00:00,1.0992395877838135,1.1027612686157227,1.0976722240447998,1.098557710647583,0,0.0,0.0
2023-01-01 12:00:00+00:00,1.0979913473129272,1.1055078506469727,1.0964289903640747,1.103715419769287,0,0.0,0.0
2023-01-01 13:00:00+00:00,1.1036494970321655,1.1055512428283691,1.0999176502227783,1.1034572124481201,0,0.0,0.0
2023-01-01 14:00:00+00:00,1.1041074991226196,1.1261154413223267,1.1041074991226196,1.1186195611953735,2665452,0.0,0.0
2023-01-01 15:00:00+00:00,1.1196504831314087,1.1310347318649292,1.1190659999847412,1.1295945644378662,559632,0.0,0.0
2023-01-01 16:00:00+00:00,1.1293329000473022,1.1294583082199097,1.1234047412872314,1.1260952949523926,0,0.0,0.0
2023-01-01 17:00:00+00:00,1.1266703605651855,1.1458781957626343,1.1264331340789795,1.1361411809921265,1674252,0.0,0.0
2023-01-01 18:00:00+00:00,1.1353843212127686,1.1437195539474487,1.1347236633300781,1.1413575410842896,178708,0.0,0.0
2023-01-01 19:00:00+00:00,1.1390875577926636,1.140445351600647,1.1368048191070557,1.138944387435913,0,0.0,0.0
2023-01-01 20:00:00+00:00,1.1394551992416382,1.1455073356628418,1.1387161016464233,1.1434547901153564,0,0.0,0.0
2023-01-01 21:00:00+00:00,1.143764615058899,1.1446607112884521,1.1400123834609985,1.1431756019592285,158368,0.0,0.0
