Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,0.7146940231323242,0.7154424786567688,0.711830735206604,0.714833676815033,0,0.0,0.0,0.7116530418395997,0.6938194477558136,67.85083946134124,0.0062930981353152525
2023-01-03 02:00:00+00:00,0.7147831916809082,0.7163019776344299,0.7140825390815735,0.7155101895332336,43714,0.0,0.0,0.7128821730613708,0.6944239008426666,67.8080394182089,0.005627932112580429
2023-01-03 03:00:00+00:00,0.7155438661575317,0.7165318727493286,0.7148378491401672,0.7165318727493286,0,0.0,0.0,0.7141302704811097,0.6950984108448028,75.29648765861755,0.004770441459121045
2023-01-03 04:00:00+00:00,0.717029869556427,0.7183014750480652,0.7168008089065552,0.7168397903442383,0,0.0,0.0,0.7154106199741364,0.6957421684265137,75.93971466180909,0.003229623686779041
2023-01-03 05:00:00+00:00,0.7172812819480896,0.719887912273407,0.7167642712593079,0.719887912273407,422106,0.0,0.0,0.7166214048862457,0.6964532947540283,78.59125641839238,0.0021352847926617894
2023-01-03 06:00:00+00:00,0.7197713255882263,0.7213437557220459,0.7185317873954773,0.7185317873954773,3099,0.0,0.0,0.7165136098861694,0.6972231864929199,74.84747664274522,0.0019899247007760554
2023-01-03 07:00:00+00:00,0.7183701992034912,0.7191287279129028,0.7180563807487488,0.7180563807487488,0,0.0,0.0,0.7164377689361572,0.6980023157596588,72.99207220535943,0.0019051216119999042
2023-01-03 08:00:00+00:00,0.7180172204971313,0.7181031703948975,0.7161694765090942,0.7164380550384521,0,0.0,0.0,0.7165823221206665,0.6987320876121521,69.34092840025804,0.0018368966523231221
2023-01-03 09:00:00+00:00,0.7163070440292358,0.7301964163780212,0.7161922454833984,0.7301964163780212,1594305,0.0,0.0,0.7182224690914154,0.6996774661540985,76.63824000226657,0.004485049033466595
2023-01-03 10:00:00+00:00,0.7301688194274902,0.7305219769477844,0.7270689010620117,0.7272229790687561,154996,0.0,0.0,0.7194049060344696,0.7005539131164551,61.45907160428258,0.005164993383788094
2023-01-03 11:00:00+00:00,0.7259525656700134,0.7265998721122742,0.7252852916717529,0.7263824939727783,61862,0.0,0.0,0.7205597877502441,0.7014126074314118,61.37493706223537,0.005318181487198876
2023-01-03 12:00:00+00:00,0.7264949679374695,0.7273659110069275,0.7262832522392273,0.7273659110069275,0,0.0,0.0,0.7217453598976136,0.7022655236721039,70.33359910512613,0.0053884294500428885
2023-01-03 13:00:00+00:00,0.7269967198371887,0.728621780872345,0.7269967198371887,0.728069007396698,43158,0.0,0.0,0.7228990733623505,0.7031472706794739,73.84455768698461,0.005383246328533134
2023-01-03 14:00:00+00:00,0.7275981903076172,0.7438496947288513,0.7275981903076172,0.7387048006057739,4789549,0.0,0.0,0.7250855743885041,0.704242240190506,79.90763361230898,0.006880829285689195
2023-01-03 15:00:00+00:00,0.7372004985809326,0.7374370098114014,0.7294666767120361,0.7329925298690796,1590312,0.0,0.0,0.7263960361480712,0.705248681306839,70.58315620781586,0.007027275892354339
2023-01-03 16:00:00+00:00,0.7333940267562866,0.7335461974143982,0.7292525768280029,0.7307168245315552,544912,0.0,0.0,0.7276145398616791,0.7061902117729187,66.63376316520383,0.006552512232527342
2023-01-03 17:00:00+00:00,0.7292577028274536,0.7325838804244995,0.7291478514671326,0.7325838804244995,306160,0.0,0.0,0.7290672898292542,0.7071615982055665,67.23963987955017,0.0057604963553024875
2023-01-03 18:00:00+00:00,0.7325674295425415,0.7325674295425415,0.7315744161605835,0.7323998808860779,74162,0.0,0.0,0.7306634724140167,0.7080826413631439,66.7559272034537,0.003723505929256751
2023-01-03 19:00:00+00:00,0.7323903441429138,0.7324555516242981,0.7292843461036682,0.7298492789268494,33176,0.0,0.0,0.7306287586688995,0.7089403569698334,60.84311084466799,0.0037299566113007734
2023-01-03 20:00:00+00:00,0.728571891784668,0.7293412685394287,0.726368248462677,0.7263742089271545,0,0.0,0.0,0.7305438816547394,0.7097236835956573,58.16017444889332,0.003824526181903373
2023-01-03 21:00:00+00:00,0.7267290353775024,0.7270376682281494,0.7260645627975464,0.7270376682281494,0,0.0,0.0,0.7306093990802764,0.7105193102359771,59.308754792420096,0.003750206875290893
2023-01-03 22:00:00+00:00,0.7270497679710388,0.7270497679710388,0.7243149280548096,0.7243149280548096,198744,0.0,0.0,0.7303043007850647,0.7112284767627716,57.98134995409963,0.0041465616998824515
2023-01-03 23:00:00+00:00,0.7250496745109558,0.7282880544662476,0.7250462770462036,0.727367103099823,0,0.0,0.0,0.7302341103553772,0.7120230472087861,46.33881467312498,0.004194269796391597
2023-01-04 00:00:00+00:00,0.727726936340332,0.7292541861534119,0.7266055345535278,0.72767174243927,91399,0.0,0.0,0.7291308045387268,0.7128231585025787,50.62379346628333,0.0029993960668607722
2023-01-04 01:00:00+00:00,0.7276624441146851,0.7325154542922974,0.727127730846405,0.7298237085342407,427048,0.0,0.0,0.7288139224052429,0.713672845363617,54.61511651702351,0.002698362496194055
2023-01-04 02:00:00+00:00,0.7299392223358154,0.7350120544433594,0.729844868183136,0.7339861392974854,361458,0.0,0.0,0.7291408538818359,0.7147017085552215,58.18099858136804,0.003119693550156585
2023-01-04 03:00:00+00:00,0.7354857921600342,0.7387504577636719,0.7348121404647827,0.7354043126106262,294506,0.0,0.0,0.7294228971004486,0.7157103109359741,58.907240670507505,0.003561731637593551
2023-01-04 04:00:00+00:00,0.7355437874794006,0.7385777831077576,0.7355437874794006,0.7384226322174072,190254,0.0,0.0,0.7300251722335815,0.7167697203159332,49.57958864693971,0.0045052911692774235
2023-01-04 05:00:00+00:00,0.7384307384490967,0.7389975786209106,0.7371894717216492,0.7389975786209106,0,0.0,0.0,0.7309400022029877,0.717771087884903,60.56435207516306,0.005320639433945535
2023-01-04 06:00:00+00:00,0.73927241563797,0.7404597401618958,0.7391383647918701,0.7401858568191528,0,0.0,0.0,0.7323211669921875,0.7187823176383972,67.32106954856886,0.005776831440916524
2023-01-04 07:00:00+00:00,0.7397313714027405,0.7398938536643982,0.737966775894165,0.7398794889450073,86438,0.0,0.0,0.7336053490638733,0.7197370553016662,64.15349605228468,0.005897906117064238
2023-01-04 08:00:00+00:00,0.7394392490386963,0.7394392490386963,0.7345377206802368,0.7347815632820129,143062,0.0,0.0,0.7346520125865936,0.7205679452419281,53.880592956312974,0.004912390017481753
2023-01-04 09:00:00+00:00,0.7351372838020325,0.7366541028022766,0.7344534397125244,0.7348815202713013,0,0.0,0.0,0.7354034543037414,0.7212206280231476,58.91089631413741,0.004196828195976359
2023-01-04 10:00:00+00:00,0.7349252104759216,0.7352718114852905,0.7340530157089233,0.7342438697814941,0,0.0,0.0,0.7360606670379639,0.7218326246738433,65.4920504546788,0.003262008316081415
2023-01-04 11:00:00+00:00,0.7342726588249207,0.734305202960968,0.7331544160842896,0.7337669134140015,0,0.0,0.0,0.73645498752594,0.7224670684337616,63.34504345194753,0.0025942897149434934
2023-01-04 12:00:00+00:00,0.7332976460456848,0.7337176203727722,0.732186496257782,0.7324973940849304,87111,0.0,0.0,0.7363061130046844,0.7230680513381958,67.21949751012883,0.002787247749701485
2023-01-04 13:00:00+00:00,0.7323409914970398,0.7345365285873413,0.7323409914970398,0.7338688373565674,0,0.0,0.0,0.7361525654792785,0.7236501049995422,64.72408123817212,0.0028830934461393305
2023-01-04 14:00:00+00:00,0.7338791489601135,0.7343518137931824,0.7328116297721863,0.7328116297721863,0,0.0,0.0,0.7355914652347565,0.7241967344284057,61.25630803852309,0.0029376930467420645
2023-01-04 15:00:00+00:00,0.7328150868415833,0.7342458963394165,0.7298080921173096,0.7341694831848145,0,0.0,0.0,0.7351086556911468,0.7248198318481446,59.860164448772046,0.0027030792714340915
2023-01-04 16:00:00+00:00,0.734287679195404,0.7346495389938354,0.7331978678703308,0.7333341836929321,0,0.0,0.0,0.7344234883785248,0.7254287981987,48.25772539025168,0.0020665584660999417
2023-01-04 17:00:00+00:00,0.7332109212875366,0.7382829189300537,0.733062207698822,0.7382829189300537,0,0.0,0.0,0.7342638313770294,0.7261382818222046,56.471553038728814,0.001609290163175414
2023-01-04 18:00:00+00:00,0.7382674813270569,0.7382674813270569,0.7360826134681702,0.7373009920120239,0,0.0,0.0,0.7345157742500306,0.7268199241161346,47.22422175544594,0.0018746815951396077
2023-01-04 19:00:00+00:00,0.7367886304855347,0.736835241317749,0.7295229434967041,0.7318595051765442,532319,0.0,0.0,0.7342135727405548,0.7273760962486268,35.764059769623046,0.002045010661851901
2023-01-04 20:00:00+00:00,0.7316068410873413,0.731641948223114,0.7269139885902405,0.7273730635643005,0,0.0,0.0,0.7335264921188355,0.7278428316116333,27.41743338046723,0.0029760052930080543
2023-01-04 21:00:00+00:00,0.7273418307304382,0.7299942970275879,0.7270917296409607,0.7299942970275879,33504,0.0,0.0,0.7331492304801941,0.7282871162891388,33.89175307797804,0.003174635654679712
2023-01-04 22:00:00+00:00,0.7304414510726929,0.7327737808227539,0.7303432822227478,0.7326297163963318,149713,0.0,0.0,0.7331624627113342,0.7285475158691406,46.18752534468776,0.003171891429019818
2023-01-04 23:00:00+00:00,0.7326054573059082,0.7331925630569458,0.7324041128158569,0.7327079772949219,0,0.0,0.0,0.7330463767051697,0.7288253796100617,46.146123083947,0.003164400757444482
2023-01-05 00:00:00+00:00,0.7325634360313416,0.7331491708755493,0.7303587198257446,0.7304307222366333,98779,0.0,0.0,0.7328082859516144,0.7291341435909271,43.6104718986209,0.003271774229686804
2023-01-05 01:00:00+00:00,0.7303797006607056,0.7331667542457581,0.729751706123352,0.7329370379447937,38974,0.0,0.0,0.7326850414276123,0.7295169854164123,48.69796488629286,0.003237838554267285
2023-01-05 02:00:00+00:00,0.7323778867721558,0.7323778867721558,0.7307916879653931,0.7311643362045288,0,0.0,0.0,0.732468056678772,0.7298322999477387,47.94100588284033,0.0032621179455156212
2023-01-05 03:00:00+00:00,0.7314234375953674,0.7324235439300537,0.7304200530052185,0.7309101819992065,0,0.0,0.0,0.7317307829856873,0.7301538300514221,45.26680143412922,0.002559326016851719
2023-01-05 04:00:00+00:00,0.7310464978218079,0.7340389490127563,0.7307944297790527,0.7337419986724854,0,0.0,0.0,0.7313748836517334,0.7305184662342071,51.408416391010824,0.0018469934586740925
2023-01-05 05:00:00+00:00,0.7337970733642578,0.7342045903205872,0.7337085008621216,0.7339649796485901,0,0.0,0.0,0.731585431098938,0.7308671283721924,49.679401524594795,0.0020202557732139984
2023-01-05 06:00:00+00:00,0.733921229839325,0.7339893579483032,0.7304767370223999,0.7304767370223999,0,0.0,0.0,0.731895798444748,0.7311398673057556,45.86440350447376,0.0014626757792889956
2023-01-05 07:00:00+00:00,0.7305914163589478,0.7306298613548279,0.7283941507339478,0.7293288111686707,0,0.0,0.0,0.7318292498588562,0.7313286852836609,35.438657710314345,0.0015700039918954234
2023-01-05 08:00:00+00:00,0.729354977607727,0.7300543189048767,0.7277840971946716,0.7281161546707153,0,0.0,0.0,0.7313778936862946,0.7315203726291657,35.17469492366838,0.0019233454091069791
2023-01-05 09:00:00+00:00,0.7281427979469299,0.7281427979469299,0.7224489450454712,0.7225030660629272,178717,0.0,0.0,0.7303574025630951,0.7316093063354492,34.98091219610207,0.0033312116527351382
2023-01-05 10:00:00+00:00,0.7232985496520996,0.726595938205719,0.7232040166854858,0.726595938205719,43618,0.0,0.0,0.7299739241600036,0.7318124639987945,48.7365838343198,0.0035362475585597524
2023-01-05 11:00:00+00:00,0.7264191508293152,0.7264785170555115,0.7244755029678345,0.7256991863250732,158665,0.0,0.0,0.7292501389980316,0.7317225193977356,42.602402217431475,0.0036024700138724687
2023-01-05 12:00:00+00:00,0.725521981716156,0.7265190482139587,0.7236042022705078,0.7236235737800598,178101,0.0,0.0,0.7284960627555848,0.7316505312919617,34.183453433209536,0.003931466890786633
2023-01-05 13:00:00+00:00,0.7234300971031189,0.7237425446510315,0.7205372452735901,0.7208657264709473,34322,0.0,0.0,0.7274916172027588,0.7315401959419251,30.991707072523894,0.004489652778315064
2023-01-05 14:00:00+00:00,0.7201091647148132,0.7220681309700012,0.7198469042778015,0.7198469042778015,20724,0.0,0.0,0.7261021077632904,0.7313898158073425,32.29644606890116,0.004490481797866071
2023-01-05 15:00:00+00:00,0.7205459475517273,0.7238237857818604,0.7205459475517273,0.723490834236145,94076,0.0,0.0,0.7250546932220459,0.7312982523441315,34.77862489843196,0.003582411725353349
