Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,0.4936837255954742,0.4936837255954742,0.4895885288715362,0.4913205504417419,0,0.0,0.0,0.4941310703754425,0.48115556478500365,54.03551479850768,0.002076151352277863
2023-01-03 02:00:00+00:00,0.4913122355937958,0.4921945631504059,0.4912886917591095,0.4919810891151428,0,0.0,0.0,0.4939164757728577,0.4816175675392151,54.27098266501577,0.0021846823984792247
2023-01-03 03:00:00+00:00,0.4919404685497284,0.4919404685497284,0.4904191792011261,0.4908432066440582,23832,0.0,0.0,0.49343823790550234,0.4820499956607819,47.13129856777117,0.002289889559791076
2023-01-03 04:00:00+00:00,0.4908652305603027,0.4915434122085571,0.4904468059539795,0.4905304908752441,27450,0.0,0.0,0.4932207077741622,0.4824594897031784,50.40762321481714,0.00246390995163256
2023-01-03 05:00:00+00:00,0.4904744625091553,0.4921675026416778,0.4898565709590912,0.4921675026416778,66538,0.0,0.0,0.4929604500532149,0.48289806306362154,49.61069437552892,0.0024191140860699884
2023-01-03 06:00:00+00:00,0.4921627938747406,0.4953998327255249,0.4921627938747406,0.4933743476867676,152478,0.0,0.0,0.49265164434909814,0.48339203536510467,48.49296726010756,0.002098227604726096
2023-01-03 07:00:00+00:00,0.4934470653533935,0.4935353696346283,0.4913068413734436,0.4913068413734436,0,0.0,0.0,0.4920031458139419,0.4838503676652908,41.54561864300982,0.001095675763873105
2023-01-03 08:00:00+00:00,0.4913352429866791,0.4917001724243164,0.489946186542511,0.491306722164154,0,0.0,0.0,0.49180478751659384,0.4842842024564743,46.90769253063975,0.0010132080542074927
2023-01-03 09:00:00+00:00,0.4913566410541534,0.4957035481929779,0.491287350654602,0.4957035481929779,0,0.0,0.0,0.49221533238887777,0.48481116235256194,51.87035426977239,0.0015885513663426506
2023-01-03 10:00:00+00:00,0.4956610202789306,0.4978433847427368,0.4956610202789306,0.4972808063030243,125388,0.0,0.0,0.49258151054382315,0.48539736688137053,51.647395757720446,0.002237540025717502
2023-01-03 11:00:00+00:00,0.4972418844699859,0.4972418844699859,0.4946047961711883,0.4947118461132049,0,0.0,0.0,0.49292064011096953,0.485906788110733,44.09485531832709,0.002281751007114043
2023-01-03 12:00:00+00:00,0.4946834743022918,0.4958644211292267,0.4944784343242645,0.4950690269470215,0,0.0,0.0,0.4932294338941574,0.4864108294248581,54.0546305832352,0.0023484454159294504
2023-01-03 13:00:00+00:00,0.4951346516609192,0.4974662065505981,0.4951346516609192,0.4968190789222717,0,0.0,0.0,0.49382702112197874,0.4868916493654251,61.870019066616436,0.0024325827343380626
2023-01-03 14:00:00+00:00,0.4968246817588806,0.4984591007232666,0.4942508935928345,0.4942508935928345,97748,0.0,0.0,0.4941990613937378,0.48729800164699555,51.401688743385684,0.0021391988479699444
2023-01-03 15:00:00+00:00,0.4936192035675049,0.4939156174659729,0.4912081956863403,0.4923551976680755,172918,0.0,0.0,0.49421783089637755,0.48769328951835633,52.33694181508289,0.002120131676567169
2023-01-03 16:00:00+00:00,0.4924932420253753,0.4954330921173095,0.4924273490905761,0.4934437870979309,175320,0.0,0.0,0.4942247748374939,0.4880679899454117,53.24110149904241,0.002117173761506103
2023-01-03 17:00:00+00:00,0.4933860898017883,0.4949166774749756,0.4925112724304199,0.4949166774749756,0,0.0,0.0,0.4945857584476471,0.48846093595027923,58.894104694094416,0.0018560149819445983
2023-01-03 18:00:00+00:00,0.4949144721031189,0.4952159523963928,0.4931937456130981,0.4949907064437866,0,0.0,0.0,0.49495415687561034,0.48880682945251464,59.84110618084068,0.0014551767526348172
2023-01-03 19:00:00+00:00,0.4949834048748016,0.4984092712402344,0.4949834048748016,0.498245507478714,82942,0.0,0.0,0.49520835280418396,0.48921709060668944,62.5170315196657,0.0017852201911388826
