Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,0.3466511964797973,0.3466877341270447,0.3438511192798614,0.3441930711269378,0,0.0,0.0,0.35037035644054415,0.34062079071998597,49.8335543457892,0.003175572343184117
2023-01-03 02:00:00+00:00,0.3442090451717376,0.3451410233974457,0.3431359231472015,0.3435058891773224,0,0.0,0.0,0.34947473704814913,0.34071196615695953,50.07081685836989,0.003733967011481083
2023-01-03 03:00:00+00:00,0.3434959948062897,0.3434959948062897,0.3424454927444458,0.3431449830532074,8852096,0.0,0.0,0.3484956681728363,0.34079152941703794,48.04293939879031,0.00399978533306551
2023-01-03 04:00:00+00:00,0.3431444764137268,0.3446733057498932,0.3427338004112243,0.3438700139522552,0,0.0,0.0,0.3478001952171325,0.34090492844581605,45.530525611866054,0.004151570025903045
2023-01-03 05:00:00+00:00,0.3438498377799988,0.3474979996681213,0.3436850905418396,0.3473150134086609,0,0.0,0.0,0.34738534390926357,0.3410846346616745,42.305413412334964,0.0039470691297509766
2023-01-03 06:00:00+00:00,0.3473494350910187,0.3510493040084839,0.3473494350910187,0.3496566712856293,0,0.0,0.0,0.34699387550354,0.34133023262023926,43.82926950780464,0.0034249721475344487
2023-01-03 07:00:00+00:00,0.349649429321289,0.3499091565608978,0.3477169573307037,0.3489058315753937,0,0.0,0.0,0.3465042024850845,0.3415718626976013,41.24284857567336,0.00259215651822819
2023-01-03 08:00:00+00:00,0.3489350378513336,0.349415123462677,0.3462162911891937,0.3468528985977173,0,0.0,0.0,0.34626798629760736,0.3417703926563263,41.347066561226185,0.0024195577147203997
2023-01-03 09:00:00+00:00,0.3468512296676636,0.3479029834270477,0.3453899025917053,0.3479029834270477,0,0.0,0.0,0.34620358645915983,0.34198679685592653,42.379679144384994,0.0023599966450700014
2023-01-03 10:00:00+00:00,0.3478181064128876,0.3478181064128876,0.346441775560379,0.3466849327087402,0,0.0,0.0,0.3462032288312912,0.34218112885951996,34.678031106772806,0.002359915265834356
2023-01-03 11:00:00+00:00,0.3466533422470093,0.3466641902923584,0.3451398313045501,0.3451398313045501,0,0.0,0.0,0.34629790484905243,0.3423286414146423,31.790486571820466,0.0022882124361697995
2023-01-03 12:00:00+00:00,0.3451197743415832,0.3453589081764221,0.3441763818264007,0.3448354601860046,304000,0.0,0.0,0.3464308619499207,0.342463526725769,38.7720673515509,0.0021419062732880825
2023-01-03 13:00:00+00:00,0.3448752462863922,0.3466912508010864,0.3448752462863922,0.3452948331832886,1232960,0.0,0.0,0.34664584696292877,0.3426021879911423,41.57231694093745,0.001865512679861826
2023-01-03 14:00:00+00:00,0.3453054428100586,0.3466862738132477,0.3448663055896759,0.3448663055896759,8680384,0.0,0.0,0.34674547612667084,0.34273014187812806,44.89993043426052,0.0017218690401170273
2023-01-03 15:00:00+00:00,0.3445635735988617,0.3445635735988617,0.3421256244182586,0.3430707156658172,0,0.0,0.0,0.3463210463523865,0.34282152891159057,46.73061897734178,0.00205646898882274
2023-01-03 16:00:00+00:00,0.3431101441383362,0.3438994884490967,0.3424315452575683,0.3425962924957275,0,0.0,0.0,0.3456150084733963,0.34291473507881165,47.31712291077337,0.001995107489436217
2023-01-03 17:00:00+00:00,0.3425402045249939,0.3431112170219421,0.3420706391334533,0.3425493836402893,0,0.0,0.0,0.34497936367988585,0.3430214202404022,48.210111504187005,0.0018364271151460189
2023-01-03 18:00:00+00:00,0.3425620496273041,0.3431238234043121,0.342009574174881,0.3431238234043121,0,0.0,0.0,0.34460645616054536,0.34313247561454774,47.73707480902784,0.0017917861166174133
2023-01-03 19:00:00+00:00,0.3431470394134521,0.3451208472251892,0.3431470394134521,0.3451208472251892,0,0.0,0.0,0.3443282425403595,0.3432670956850052,42.70523704214522,0.0013951485525582352
2023-01-03 20:00:00+00:00,0.3450913429260254,0.3463021516799927,0.3450913429260254,0.34569251537323,0,0.0,0.0,0.34422900080680846,0.3433938014507294,35.0627182787005,0.0012349861874770501
2023-01-03 21:00:00+00:00,0.3457133173942566,0.3457444310188293,0.3450007140636444,0.3454328775405884,0,0.0,0.0,0.3442583054304123,0.34351719081401827,36.41055781399048,0.00126217789440874
2023-01-03 22:00:00+00:00,0.3454298973083496,0.3454298973083496,0.3437778055667877,0.3442230224609375,0,0.0,0.0,0.3441970616579056,0.3436227536201477,38.98255567152924,0.0012458137284312558
2023-01-03 23:00:00+00:00,0.3442435264587402,0.3447273671627044,0.3437841832637787,0.3438157439231872,0,0.0,0.0,0.3440491527318954,0.34372391402721403,31.902455760678976,0.0011874340684604
2023-01-04 00:00:00+00:00,0.343830794095993,0.3439278304576874,0.3428386449813843,0.3432313799858093,0,0.0,0.0,0.34388566017150873,0.3438176792860031,33.799162290782746,0.0011749095615648062
2023-01-04 01:00:00+00:00,0.3432393670082092,0.3471698462963104,0.3432393670082092,0.3462170362472534,0,0.0,0.0,0.34420029222965237,0.3439666974544525,54.451584934196305,0.001341846109730496
2023-01-04 02:00:00+00:00,0.3462040424346924,0.3486286103725433,0.3455801606178283,0.3486286103725433,0,0.0,0.0,0.34480352401733394,0.3441856586933136,63.35022079570366,0.0018136292458102135
2023-01-04 03:00:00+00:00,0.3486754894256592,0.3508802056312561,0.3486754894256592,0.3490437567234039,2346304,0.0,0.0,0.3454529613256454,0.34464858591556546,63.23576760149901,0.002062468740753283
2023-01-04 04:00:00+00:00,0.3490302264690399,0.3497344553470611,0.3480660617351532,0.3480660617351532,4455424,0.0,0.0,0.3459471851587296,0.3450712364912033,60.87519346552473,0.0020342848615383063
2023-01-04 05:00:00+00:00,0.3480710387229919,0.3492779433727264,0.3475796580314636,0.3492779433727264,0,0.0,0.0,0.34636289477348325,0.3454764008522034,71.96851755751635,0.002259001872574859
2023-01-04 06:00:00+00:00,0.3492597639560699,0.3492597639560699,0.3478274047374725,0.3485196530818939,23316800,0.0,0.0,0.34664560854434967,0.34589467525482176,70.55092675885717,0.0023411946675175026
2023-01-04 07:00:00+00:00,0.3485287427902221,0.3492760956287384,0.3479865789413452,0.3490792214870453,0,0.0,0.0,0.34701024293899535,0.34624648332595825,71.87685339947194,0.002414145933421475
2023-01-04 08:00:00+00:00,0.3491609692573547,0.3497753739356994,0.3488133549690246,0.3496536016464233,0,0.0,0.0,0.34755330085754393,0.3466010582447051,71.87674107918485,0.0023267176098660924
2023-01-04 09:00:00+00:00,0.3496398329734802,0.3501474559307098,0.348899781703949,0.3500230312347412,0,0.0,0.0,0.34817402958869936,0.3468392121791839,68.43421778130453,0.0020275800640782334
2023-01-04 10:00:00+00:00,0.3500668406486511,0.3506006896495819,0.3495316803455353,0.3495316803455353,0,0.0,0.0,0.3488040596246719,0.34696781873703,64.52456709639472,0.0010772279375293478
2023-01-04 11:00:00+00:00,0.349496066570282,0.349496066570282,0.3481633365154266,0.3489425480365753,0,0.0,0.0,0.34907661080360414,0.3470387375354766,62.955017986205284,0.0005799835149088128
2023-01-04 12:00:00+00:00,0.3489273488521576,0.3489339053630829,0.3481183350086212,0.3481341898441314,0,0.0,0.0,0.34902716875076295,0.34708386361598964,64.87802776600012,0.0006403502176174738
2023-01-04 13:00:00+00:00,0.3481422960758209,0.3490598499774933,0.3480935394763946,0.3489561080932617,0,0.0,0.0,0.34901840388774874,0.3471774619817733,68.95589903199473,0.0006406976959877617
2023-01-04 14:00:00+00:00,0.3489721715450287,0.349121630191803,0.3480791449546814,0.3481286466121673,0,0.0,0.0,0.34902466237545016,0.347270621061325,67.74135038316768,0.0006305872559195203
2023-01-04 15:00:00+00:00,0.3481037616729736,0.3481037616729736,0.3456334769725799,0.3476312458515167,1793344,0.0,0.0,0.3488599926233292,0.3473411083221435,56.25004939136671,0.0007590242024325558
2023-01-04 16:00:00+00:00,0.3476283550262451,0.3481880128383636,0.3469880223274231,0.3475174009799957,0,0.0,0.0,0.34875976741313935,0.3473721474409103,43.837472977172176,0.0008673926477676975
2023-01-04 17:00:00+00:00,0.3475409746170044,0.3482911884784698,0.3471612930297851,0.3471760749816894,1722496,0.0,0.0,0.34856945276260376,0.34730125248432153,39.55673315669317,0.0009896780732823948
2023-01-04 18:00:00+00:00,0.347196877002716,0.3508101403713226,0.346807986497879,0.3507027626037597,22901248,0.0,0.0,0.34867436885833736,0.34726606607437127,61.472865201322406,0.0011585777873117725
2023-01-04 19:00:00+00:00,0.3506658673286438,0.3506658673286438,0.3461182713508606,0.346715360879898,37614080,0.0,0.0,0.34834360182285307,0.3471416598558425,41.01891348761042,0.0012021035331497018
2023-01-04 20:00:00+00:00,0.3467004001140594,0.347010463476181,0.3451164066791534,0.3451465964317322,4891584,0.0,0.0,0.34790509343147275,0.3470280969142913,38.813918138133836,0.0014866776136138002
2023-01-04 21:00:00+00:00,0.345155119895935,0.3464237153530121,0.345155119895935,0.3456847071647644,1404224,0.0,0.0,0.34757930934429165,0.3469125205278396,38.72671379169058,0.0015876027820625916
2023-01-04 22:00:00+00:00,0.3456765711307525,0.3462715148925781,0.3451783061027527,0.3462715148925781,94144,0.0,0.0,0.34739304184913633,0.3467665237188339,38.77724991000786,0.0016241175896067582
2023-01-04 23:00:00+00:00,0.3463290631771087,0.347818911075592,0.3463290631771087,0.347818911075592,0,0.0,0.0,0.34727932214736934,0.3466468507051467,43.21640580858652,0.0015401546932639891
2023-01-05 00:00:00+00:00,0.347793310880661,0.3483386933803558,0.3466530442237854,0.3466530442237854,317248,0.0,0.0,0.3471317619085311,0.34659561038017267,41.49363195874291,0.0015203004112072085
2023-01-05 01:00:00+00:00,0.346621960401535,0.346621960401535,0.3457423150539398,0.3457776606082916,0,0.0,0.0,0.3469464033842086,0.346540223956108,40.80334348294484,0.0015649759799175335
2023-01-05 02:00:00+00:00,0.3457725048065185,0.3457725048065185,0.3446493446826935,0.3452731966972351,0,0.0,0.0,0.3467219829559326,0.3465119177103042,41.53694251232018,0.0016334110674063478
2023-01-05 03:00:00+00:00,0.3452969193458557,0.3461266756057739,0.3452969193458557,0.3459166884422302,0,0.0,0.0,0.3465960443019867,0.34654639005661003,40.91322182979369,0.0016430317396168358
2023-01-05 04:00:00+00:00,0.3459267318248749,0.3475890755653381,0.3458739817142486,0.3475890755653381,0,0.0,0.0,0.3462846755981445,0.34662805378437034,48.46445213042953,0.0009096672687822948
