Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,0.0177623499184846,0.0178050193935632,0.0176733843982219,0.0177358407527208,0,0.0,0.0,0.0178006030619144,0.017025953903794248,65.40068778326412,8.858200092648392e-05
2023-01-03 02:00:00+00:00,0.0177673194557428,0.0177894867956638,0.0177092906087636,0.0177092906087636,0,0.0,0.0,0.01778114493936295,0.017051340788602785,62.64082720369599,8.466159920261477e-05
2023-01-03 03:00:00+00:00,0.0176907330751419,0.0177257601171731,0.0176704637706279,0.0177199468016624,40244,0.0,0.0,0.01778464093804354,0.017075113765895326,63.14114683017573,8.088735960688928e-05
2023-01-03 04:00:00+00:00,0.0177255608141422,0.0178193133324384,0.0176748745143413,0.0176748745143413,0,0.0,0.0,0.01777371447533364,0.017096658200025518,54.30344931997431,8.80274102491882e-05
2023-01-03 05:00:00+00:00,0.0176904834806919,0.0177439805120229,0.0176595915108919,0.0177182685583829,555032,0.0,0.0,0.01775321345776314,0.017117203734815078,52.99400420483969,7.167929314519322e-05
2023-01-03 06:00:00+00:00,0.0177315380424261,0.0177870821207761,0.0176135823130607,0.0176182575523853,549096,0.0,0.0,0.01772838030010456,0.017139211259782273,36.54429366711711,7.105044059109097e-05
2023-01-03 07:00:00+00:00,0.0176180377602577,0.017660804092884,0.0175952911376953,0.0176604148000478,0,0.0,0.0,0.01770620159804815,0.01716048732399936,48.61109941293627,4.8845319065394186e-05
2023-01-03 08:00:00+00:00,0.0176662281155586,0.0176763217896223,0.0175583697855472,0.017593340948224,0,0.0,0.0,0.01768731139600271,0.017180590778589206,38.8095768714807,5.255645181837133e-05
2023-01-03 09:00:00+00:00,0.0175794698297977,0.0177220031619071,0.017563609406352,0.0177220031619071,0,0.0,0.0,0.017691362462937767,0.01720409810543056,38.04818376280655,5.360884379854974e-05
2023-01-03 10:00:00+00:00,0.0177058316767215,0.0177063159644603,0.0176620800048112,0.0176941771060228,0,0.0,0.0,0.017684641480445802,0.017229130640625912,39.398714967985335,4.7746964115862896e-05
2023-01-03 11:00:00+00:00,0.01767841540277,0.01767841540277,0.0175684802234172,0.0175741296261549,0,0.0,0.0,0.01766847036778921,0.017250081561505752,33.213162739809704,5.527146023877385e-05
2023-01-03 12:00:00+00:00,0.0175695233047008,0.017619339749217,0.0175495073199272,0.0175575576722621,0,0.0,0.0,0.01765329707413906,0.017271087542176204,36.533107074675314,6.309380530103454e-05
2023-01-03 13:00:00+00:00,0.0175578482449054,0.0176167730242013,0.0175565835088491,0.0175610184669494,97648,0.0,0.0,0.017637404240667762,0.017290054969489533,41.82588408954854,6.444186701098105e-05
2023-01-03 14:00:00+00:00,0.017559977248311,0.0177626013755798,0.017559977248311,0.0175615269690752,300976,0.0,0.0,0.01762606948614115,0.017308758124709087,34.80240104472399,6.703511546456355e-05
2023-01-03 15:00:00+00:00,0.0174806173890829,0.0175443608313798,0.017435660585761,0.0174663718789815,997036,0.0,0.0,0.01760087981820101,0.017326506040990307,31.470808229844693,7.535163748796761e-05
2023-01-03 16:00:00+00:00,0.0174855776131153,0.0175486002117395,0.0174144133925437,0.0174218658357858,0,0.0,0.0,0.01758124064654106,0.017341660931706387,30.712407255567612,9.368260426031297e-05
