Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,29.950681686401367,29.950681686401367,29.6265926361084,29.6950798034668,0,0.0,0.0,29.596077919006348,28.322850074768066,33.72907637598354,0.2371526800749731
2023-01-03 02:00:00+00:00,29.676029205322266,29.679553985595703,29.509122848510746,29.513916015625,0,0.0,0.0,29.600045585632323,28.39393669128418,40.89546608275619,0.23521173925049546
2023-01-03 03:00:00+00:00,29.49529457092285,29.521488189697266,29.43415260314941,29.48145866394043,0,0.0,0.0,29.572507476806642,28.46330554962158,42.78669289362423,0.23089584796849122
2023-01-03 04:00:00+00:00,29.52946662902832,29.52946662902832,29.392257690429688,29.392257690429688,0,0.0,0.0,29.52526798248291,28.52176753997803,45.58111546137323,0.2120381328530195
2023-01-03 05:00:00+00:00,29.305700302124023,29.461313247680664,29.11847877502441,29.21846389770508,0,0.0,0.0,29.47558460235596,28.576961517333984,42.879100453084035,0.22059883114735176
2023-01-03 06:00:00+00:00,29.27736473083496,29.62275695800781,29.23871612548828,29.57697105407715,0,0.0,0.0,29.476326751708985,28.643282165527342,51.77307672809225,0.22096226176038172
2023-01-03 07:00:00+00:00,29.53989791870117,30.101831436157227,29.41242408752441,29.96177101135254,49628,0.0,0.0,29.530632972717285,28.716574363708496,53.41644413551178,0.267137820174113
2023-01-03 08:00:00+00:00,29.982196807861328,30.02166557312012,29.781700134277344,29.86519432067871,0,0.0,0.0,29.58001766204834,28.787194900512695,50.00906451637613,0.27976864844918403
2023-01-03 09:00:00+00:00,29.890533447265625,29.969127655029297,29.801950454711918,29.817359924316406,0,0.0,0.0,29.64454746246338,28.8538907623291,51.76796478211511,0.24781197635023278
2023-01-03 10:00:00+00:00,29.80235481262207,30.368358612060547,29.775413513183597,30.25592613220215,987372,0.0,0.0,29.677839851379396,28.920696411132813,60.79462792836521,0.3051156360009891
2023-01-03 11:00:00+00:00,30.28618431091309,30.28618431091309,29.939760208129883,30.04518318176269,0,0.0,0.0,29.712850189208986,28.977087097167967,59.67034280603134,0.3266405824399343
2023-01-03 12:00:00+00:00,30.033021926879883,30.039066314697266,29.837425231933597,29.855417251586918,0,0.0,0.0,29.747000312805177,29.032734413146972,57.15749812455236,0.3213400558268938
2023-01-03 13:00:00+00:00,29.869722366333008,29.91650009155273,29.792638778686523,29.792638778686523,0,0.0,0.0,29.778118324279784,29.082950592041016,59.56189852592752,0.30753899106262256
2023-01-03 14:00:00+00:00,29.78671264648437,29.938417434692383,29.55293655395508,29.55293655395508,0,0.0,0.0,29.794186210632326,29.130966110229494,43.231691789256345,0.28876339996369443
2023-01-03 15:00:00+00:00,29.498291015625,29.498291015625,29.15749168395996,29.22892951965332,0,0.0,0.0,29.79523277282715,29.17196144104004,41.76382928675362,0.28645470896563846
2023-01-03 16:00:00+00:00,29.231544494628903,29.358766555786133,28.800064086914062,28.92340850830078,766790,0.0,0.0,29.72987651824951,29.205038566589355,40.0058106502763,0.3955631250113006
2023-01-03 17:00:00+00:00,28.87701416015625,29.162792205810547,28.87701416015625,29.05980491638184,0,0.0,0.0,29.63967990875244,29.238305168151854,43.10616238008105,0.4374291415467147
2023-01-03 18:00:00+00:00,29.104740142822266,29.106109619140625,28.6228084564209,28.648517608642575,0,0.0,0.0,29.518012237548827,29.26871067047119,38.99883762921496,0.5276377142910084
2023-01-03 19:00:00+00:00,28.642244338989254,28.645751953125,28.496841430664062,28.496841430664062,221854,0.0,0.0,29.385960388183594,29.29820182800293,39.25569280331511,0.6040987674887579
2023-01-03 20:00:00+00:00,28.492084503173828,28.51379776000977,28.310718536376957,28.310718536376957,46702,0.0,0.0,29.191439628601074,29.322092552185058,30.126476936294623,0.6060197350066795
2023-01-03 21:00:00+00:00,28.31573867797852,28.433557510375977,28.295846939086918,28.39448356628418,0,0.0,0.0,29.026369667053224,29.345875434875488,22.834883591768502,0.5714619907261831
2023-01-03 22:00:00+00:00,28.39303398132324,28.45112609863281,28.34220123291016,28.389087677001957,0,0.0,0.0,28.879736709594727,29.37034183502197,23.580205526170104,0.5209942905311866
2023-01-03 23:00:00+00:00,28.342987060546875,28.48328018188477,28.33735466003418,28.48328018188477,284806,0.0,0.0,28.748800849914552,29.39395195007324,26.51201932117972,0.42101214735770354
2023-01-04 00:00:00+00:00,28.477510452270508,28.73440742492676,28.43190193176269,28.686115264892575,0,0.0,0.0,28.6621187210083,29.421046562194825,19.859888892550785,0.3122353797563393
2023-01-04 01:00:00+00:00,28.713045120239254,28.94816017150879,28.70288848876953,28.90912437438965,31422,0.0,0.0,28.630138206481934,29.450338439941405,28.290114421013328,0.2596853158883502
2023-01-04 02:00:00+00:00,28.879623413085938,28.90568351745605,28.364538192749023,28.364538192749023,537580,0.0,0.0,28.574251174926758,29.472552528381346,24.91179891693683,0.24949514891694266
2023-01-04 03:00:00+00:00,28.249187469482425,28.55031394958496,27.954763412475582,27.954763412475582,1207966,0.0,0.0,28.463747024536133,29.47078666687012,22.30673725233217,0.2551952288495031
2023-01-04 04:00:00+00:00,27.974184036254883,28.179109573364254,27.90537643432617,27.922874450683597,1188538,0.0,0.0,28.391182708740235,29.445362701416016,23.797075747987392,0.29662333327218093
2023-01-04 05:00:00+00:00,27.92133331298828,28.08785057067871,27.92133331298828,27.922199249267575,0,0.0,0.0,28.333718490600585,29.406612663269044,26.557751305896133,0.3278937789809771
2023-01-04 06:00:00+00:00,27.95113182067871,27.96941947937012,27.86738586425781,27.9482364654541,54572,0.0,0.0,28.2974702835083,29.36420825958252,30.556001359978154,0.3500090540563064
2023-01-04 07:00:00+00:00,27.94206047058105,28.149524688720703,27.89274024963379,28.07754135131836,0,0.0,0.0,28.265776062011717,29.325248413085937,30.359059319958803,0.3545684329354983
2023-01-04 08:00:00+00:00,28.01460838317871,28.054428100585938,27.9691219329834,28.002649307250977,0,0.0,0.0,28.22713222503662,29.286596717834474,35.07805552593288,0.36064224132123607
2023-01-04 09:00:00+00:00,27.98663711547852,28.1284294128418,27.98415946960449,28.12079620361328,0,0.0,0.0,28.190883827209472,29.250448722839355,41.17524363016553,0.3500986442309498
2023-01-04 10:00:00+00:00,28.122404098510746,28.227113723754883,28.110069274902344,28.171777725219727,0,0.0,0.0,28.139450073242188,29.20954963684082,46.51862104034653,0.30400623203097243
2023-01-04 11:00:00+00:00,28.14443016052246,28.14911460876465,27.459264755249023,27.459264755249023,752604,0.0,0.0,27.994464111328124,29.15545539855957,32.181103518251206,0.23376682291647344
2023-01-04 12:00:00+00:00,27.50677299499512,28.02723503112793,27.432302474975582,27.74422836303711,1175502,0.0,0.0,27.932433128356934,29.108104591369628,38.89628934833038,0.2052118209091561
2023-01-04 13:00:00+00:00,27.80722427368164,27.80722427368164,27.482925415039062,27.482925415039062,155672,0.0,0.0,27.88524932861328,29.041837921142577,33.71241247122741,0.2490654657645488
2023-01-04 14:00:00+00:00,27.50377655029297,28.385183334350582,27.50377655029297,28.198686599731445,1449466,0.0,0.0,27.912830543518066,29.00536937713623,43.19962660254626,0.268229274872484
2023-01-04 15:00:00+00:00,28.188701629638672,28.188701629638672,27.95330047607422,27.95330047607422,0,0.0,0.0,27.91594066619873,28.96710948944092,36.747545214854874,0.26853011609508504
2023-01-04 16:00:00+00:00,27.969423294067383,28.26238822937012,27.941829681396484,28.04637908935547,0,0.0,0.0,27.925754928588866,28.935765953063964,44.95739052887742,0.2716173319976735
2023-01-04 17:00:00+00:00,28.043901443481445,28.065343856811523,27.982107162475582,28.031774520874023,0,0.0,0.0,27.921178245544432,28.90445041656494,51.39536298237763,0.2691499687122427
2023-01-04 18:00:00+00:00,28.02049446105957,28.02049446105957,27.86810302734375,27.886585235595703,0,0.0,0.0,27.909571838378906,28.87269733428955,49.36840805367696,0.2677451953068253
