Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,0.3971027135848999,0.3972261846065521,0.3942101001739502,0.3944894075393677,0,0.0,0.0,0.39741591513156893,0.3969526845216751,44.84258840833994,0.0019248568418845033
2023-01-03 02:00:00+00:00,0.3946632742881775,0.3961963653564453,0.3946006596088409,0.3959883153438568,0,0.0,0.0,0.3970098584890366,0.39696570217609406,44.46351037887352,0.0017257002644788116
2023-01-03 03:00:00+00:00,0.3956733345985412,0.3973383903503418,0.3951077163219452,0.3973082900047302,0,0.0,0.0,0.39681666195392606,0.3969536340236664,49.43476100995702,0.0015471663991435095
2023-01-03 04:00:00+00:00,0.3973622918128967,0.3979965448379516,0.3968404531478882,0.3974867463111877,0,0.0,0.0,0.3967107802629471,0.3969666492938995,38.821758581761806,0.0014488048304085405
2023-01-03 05:00:00+00:00,0.3973777592182159,0.3973981142044067,0.395424485206604,0.395424485206604,14223,0.0,0.0,0.39641657173633577,0.39693760991096494,35.95939318927425,0.001371886216185145
2023-01-03 06:00:00+00:00,0.395598441362381,0.3980257213115692,0.395598441362381,0.3968265354633331,79749,0.0,0.0,0.3963646978139877,0.3969085240364075,41.65573380830798,0.001342357716873941
2023-01-03 07:00:00+00:00,0.3964637219905853,0.3969335556030273,0.3956584334373474,0.3964950740337372,0,0.0,0.0,0.39614171087741845,0.39681147277355194,42.71122976880221,0.0010628225082681827
2023-01-03 08:00:00+00:00,0.3965851962566376,0.3965851962566376,0.3941763639450073,0.3943597376346588,0,0.0,0.0,0.39609181284904477,0.3967117440700531,39.67595920749513,0.0011387510082633645
2023-01-03 09:00:00+00:00,0.3945637047290802,0.3954670429229736,0.3940507769584656,0.3953734040260315,0,0.0,0.0,0.39608748555183404,0.39670149505138397,42.909506798638816,0.0011416800628985468
2023-01-03 10:00:00+00:00,0.3951011598110199,0.3951940536499023,0.3939193189144134,0.3943130373954773,0,0.0,0.0,0.3958065032958984,0.3966834169626236,42.83022404624969,0.0012026847798840958
2023-01-03 11:00:00+00:00,0.3942200243473053,0.3943763375282287,0.391853004693985,0.391853004693985,88047,0.0,0.0,0.3955428630113601,0.3965946727991104,34.540998026259174,0.001706797002999405
2023-01-03 12:00:00+00:00,0.3918220996856689,0.3927370607852936,0.3915326297283172,0.3922215104103088,68326,0.0,0.0,0.39516618251800534,0.3965093672275543,42.95941619405857,0.001989764851106042
2023-01-03 13:00:00+00:00,0.3922413885593414,0.3933263719081878,0.3919901251792907,0.3921779990196228,0,0.0,0.0,0.3946531534194946,0.396391783952713,41.109453078214266,0.002036912288528048
2023-01-03 14:00:00+00:00,0.3917457163333893,0.3918503224849701,0.3889642357826233,0.3889642357826233,141273,0.0,0.0,0.3938009023666382,0.39620947718620303,29.315665082991472,0.0024588236047326066
2023-01-03 15:00:00+00:00,0.3872218132019043,0.387409895658493,0.3853640854358673,0.386994332075119,196848,0.0,0.0,0.39295788705348966,0.39603366851806643,30.336347728725954,0.003179779017231704
2023-01-03 16:00:00+00:00,0.3872403800487518,0.387645274400711,0.3851501643657684,0.3851501643657684,25987,0.0,0.0,0.39179024994373324,0.39580306828022005,22.0715988400663,0.0037022407664430027
2023-01-03 17:00:00+00:00,0.38430255651474,0.3854024410247803,0.3836973905563354,0.3838866353034973,39462,0.0,0.0,0.39052940607070924,0.39551832973957063,15.313365517623225,0.004052348594422476
2023-01-03 18:00:00+00:00,0.3838317096233368,0.3838317096233368,0.3824871778488159,0.3826828896999359,27155,0.0,0.0,0.38936172127723695,0.39521144926548,13.666705189289573,0.004485225916203129
2023-01-03 19:00:00+00:00,0.3830888569355011,0.3842979371547699,0.3826697468757629,0.3842236995697021,45002,0.0,0.0,0.388246750831604,0.3949543637037277,21.787642399456587,0.004201621516655706
2023-01-03 20:00:00+00:00,0.3842322826385498,0.3850208818912506,0.3838050663471222,0.384487897157669,116553,0.0,0.0,0.3872642368078232,0.39471255838871,17.031902966058126,0.0037499395627838316
2023-01-03 21:00:00+00:00,0.3845730125904083,0.3856677114963531,0.384504497051239,0.3856677114963531,72754,0.0,0.0,0.38664570748806,0.3945051807165146,22.32460350107371,0.003403017250810265
2023-01-03 22:00:00+00:00,0.3859860897064209,0.3881008327007293,0.3857890367507934,0.3873654305934906,398645,0.0,0.0,0.3861600995063782,0.39431603968143464,31.713018516844585,0.002814545743609079
2023-01-03 23:00:00+00:00,0.3875998258590698,0.3900037705898285,0.3873920738697052,0.3897931277751922,107883,0.0,0.0,0.3859216123819351,0.3941650438308716,36.41459631159708,0.002302414878413353
2023-01-04 00:00:00+00:00,0.3894238770008087,0.3905894458293915,0.3888046443462372,0.3893132507801056,33734,0.0,0.0,0.38595651388168334,0.39398085832595825,37.473773808901456,0.0023556905373474514
2023-01-04 01:00:00+00:00,0.3895972073078155,0.3918571472167969,0.389572262763977,0.3905059099197387,136141,0.0,0.0,0.3863076716661453,0.3938244950771332,46.39619599795237,0.00275540521283571
2023-01-04 02:00:00+00:00,0.3905197381973266,0.3924602568149566,0.3904687464237213,0.3924602568149566,149268,0.0,0.0,0.3870386809110641,0.3937629199028015,50.58874887740119,0.003325007212752052
2023-01-04 03:00:00+00:00,0.3924936354160309,0.3960285484790802,0.3924936354160309,0.3950277864933014,407328,0.0,0.0,0.3881527960300445,0.39388475894927977,56.2495996904709,0.003957818537643391
2023-01-04 04:00:00+00:00,0.3944880366325378,0.3958732187747955,0.3941467106342315,0.3945934772491455,188756,0.0,0.0,0.38934385478496547,0.39396785497665404,64.05882965896073,0.003920816778872609
2023-01-04 05:00:00+00:00,0.3945426642894745,0.3948663771152496,0.3940967619419098,0.3943540751934051,0,0.0,0.0,0.3903568923473358,0.3939991515874863,70.11979716606042,0.00375616687013096
2023-01-04 06:00:00+00:00,0.3946784138679504,0.3963683545589447,0.3946784138679504,0.3947663903236389,190285,0.0,0.0,0.3913847416639328,0.3940331918001175,78.52133529211088,0.003356799595130683
2023-01-04 07:00:00+00:00,0.3946830332279205,0.3953112661838531,0.3930048048496246,0.393174409866333,171778,0.0,0.0,0.39213541150093073,0.3939941668510437,77.0207047235902,0.0027140858496351177
2023-01-04 08:00:00+00:00,0.393619179725647,0.3941648602485657,0.3903430700302124,0.3932939171791076,135774,0.0,0.0,0.39272826015949247,0.3939844286441803,82.94907079228346,0.002144011821644097
2023-01-04 09:00:00+00:00,0.3931712508201599,0.3931712508201599,0.3915289342403412,0.3919250071048736,40102,0.0,0.0,0.39294144809246057,0.39384091675281524,74.17193764253149,0.0019133101807803862
2023-01-04 10:00:00+00:00,0.3920058608055115,0.3920058608055115,0.3906341195106506,0.3907093107700348,0,0.0,0.0,0.3930810540914535,0.39366692006587983,68.42643232154921,0.0016522888357312399
2023-01-04 11:00:00+00:00,0.3908982574939728,0.3909083306789398,0.3885495662689209,0.3905914425849914,0,0.0,0.0,0.3930896073579788,0.3935117781162261,65.56190835020958,0.0016376335207463303
2023-01-04 12:00:00+00:00,0.3904698193073272,0.3906528353691101,0.3892111778259277,0.38925901055336,0,0.0,0.0,0.39276948273181916,0.3933484083414077,56.12629394794901,0.0020382231898631526
2023-01-04 13:00:00+00:00,0.3893768787384033,0.392533391714096,0.3893768787384033,0.3920918107032776,56807,0.0,0.0,0.3924758851528168,0.3932588249444961,57.246960976095785,0.001882270852526739
2023-01-04 14:00:00+00:00,0.3923197388648987,0.3924823701381683,0.3909862637519836,0.3914277255535126,0,0.0,0.0,0.3921593099832535,0.3931232267618179,56.58967719405137,0.0017479745720177257
2023-01-04 15:00:00+00:00,0.3915159106254577,0.3917794823646545,0.386098176240921,0.3903513252735138,111929,0.0,0.0,0.39175903499126435,0.39297940790653224,49.514726602188254,0.0016448015628581865
2023-01-04 16:00:00+00:00,0.3902869522571563,0.3911562263965606,0.3888415694236755,0.3903627097606659,238411,0.0,0.0,0.39131866693496703,0.39276043772697444,42.50052211420045,0.0013044644467281592
2023-01-04 17:00:00+00:00,0.3903312981128692,0.393004834651947,0.390027642250061,0.392171174287796,199822,0.0,0.0,0.39121834337711336,0.3925916481018066,39.20040741274878,0.0011783692230134923
2023-01-04 18:00:00+00:00,0.3923176825046539,0.3924643099308014,0.3913649618625641,0.3920814394950866,37680,0.0,0.0,0.39109709560871125,0.3924322992563247,40.249043297995726,0.0009880904321872303
2023-01-04 19:00:00+00:00,0.3918925523757934,0.3918925523757934,0.3863478302955627,0.3880996406078338,171096,0.0,0.0,0.39071455895900725,0.39220948696136465,31.187834804621104,0.0013175254782592386
2023-01-04 20:00:00+00:00,0.388258695602417,0.3885819911956787,0.3847870528697967,0.3852892518043518,0,0.0,0.0,0.390172553062439,0.3919443607330322,25.08828773497683,0.0021633073119257076
2023-01-04 21:00:00+00:00,0.3853553831577301,0.3865278959274292,0.3851494193077087,0.3851514458656311,64203,0.0,0.0,0.38962855339050295,0.3916800582408904,27.165032402537776,0.002670742288652025
2023-01-04 22:00:00+00:00,0.3850522339344024,0.3871429562568664,0.3850522339344024,0.3871429562568664,0,0.0,0.0,0.3894169479608536,0.3914760118722915,34.17904132312486,0.0027846731700354225
2023-01-04 23:00:00+00:00,0.3872557282447815,0.3892347514629364,0.3871729671955108,0.3885656297206878,0,0.0,0.0,0.38906432986259454,0.3912728255987167,41.38313779090562,0.0026271255690132693
