Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,7.990221092768479e-06,8.02861904958263e-06,7.98896962805884e-06,8.001342393981759e-06,8581,0.0,0.0,8.013440947252093e-06,8.011432037164923e-06,37.79225697745419,2.2140786310561494e-08
2023-01-03 02:00:00+00:00,8.005274139577523e-06,8.02644353825599e-06,7.989430741872638e-06,7.992892278707586e-06,5735,0.0,0.0,8.010695546545321e-06,8.008729928405955e-06,39.66641788623162,2.28792035469245e-08
2023-01-03 03:00:00+00:00,7.997894499567337e-06,8.026501745916903e-06,7.991263373696711e-06,8.01549686002545e-06,14652,0.0,0.0,8.015518505999353e-06,8.006921252672327e-06,45.644043006911026,1.704748020094043e-08
2023-01-03 04:00:00+00:00,8.010508281586226e-06,8.022792826523073e-06,7.968136742420029e-06,7.978799658303615e-06,20289,0.0,0.0,8.011282989173197e-06,8.00384104877594e-06,38.83118886121475,2.041964976723636e-08
2023-01-03 05:00:00+00:00,7.986019227246288e-06,8.007014912436716e-06,7.973211722855922e-06,7.987707249412779e-06,19274,0.0,0.0,8.005756444617874e-06,8.002131726243534e-06,44.07109050383864,1.825379709158395e-08
2023-01-03 06:00:00+00:00,7.98544078861596e-06,8.007573342183605e-06,7.96984022599645e-06,7.998921319085639e-06,0,0.0,0.0,8.001992773642996e-06,8.001148507901235e-06,46.095244409819486,1.4738985088944264e-08
2023-01-03 07:00:00+00:00,7.998445653356612e-06,8.06201933301054e-06,7.998445653356612e-06,8.012291800696403e-06,0,0.0,0.0,8.000975321920123e-06,8.001662135939114e-06,59.594550070740546,1.346473169167654e-08
2023-01-03 08:00:00+00:00,8.050289579841774e-06,8.05976287665544e-06,8.008111763047054e-06,8.014249033294618e-06,17438,0.0,0.0,8.000106117833638e-06,8.002231024875073e-06,48.11013156650257,1.2100656458471371e-08
2023-01-03 09:00:00+00:00,7.998402907105628e-06,8.022567271837033e-06,7.915845344541594e-06,7.957170964800753e-06,0,0.0,0.0,7.995266059879214e-06,8.00181316662929e-06,30.317621924758825,1.7941658072512707e-08
2023-01-03 10:00:00+00:00,7.959071808727458e-06,7.995252417458687e-06,7.952025043778121e-06,7.987252502061892e-06,0,0.0,0.0,7.99461240603705e-06,8.002553040569182e-06,39.797423949292,1.811963556986159e-08
2023-01-03 11:00:00+00:00,7.962302333908156e-06,7.98801556811668e-06,7.94844891061075e-06,7.960187758726534e-06,0,0.0,0.0,7.990496942511528e-06,8.003296534297987e-06,37.76960941909395,2.088402883407035e-08
2023-01-03 12:00:00+00:00,7.973059837240726e-06,7.973483661771752e-06,7.913063200248871e-06,7.913063200248871e-06,0,0.0,0.0,7.982514034665655e-06,8.002146387298126e-06,31.76334555027563,3.210791278664359e-08
2023-01-03 13:00:00+00:00,7.916625690995716e-06,7.927984370326158e-06,7.845946129236836e-06,7.853313945815898e-06,23801,0.0,0.0,7.9662957432447e-06,7.999448771442985e-06,27.846047571533305,4.97244954117239e-08
2023-01-03 14:00:00+00:00,7.853274837543722e-06,7.886966159276199e-06,7.79525453253882e-06,7.827586159692146e-06,37457,0.0,0.0,7.951174393383553e-06,7.995966989255976e-06,26.760079763152277,6.587039248643056e-08
2023-01-03 15:00:00+00:00,7.811684554326348e-06,7.892997928138357e-06,7.811684554326348e-06,7.878016731410753e-06,29256,0.0,0.0,7.94020534158335e-06,7.99342815298587e-06,34.601915023120185,6.82026151490856e-08
2023-01-03 16:00:00+00:00,7.867205567890778e-06,7.884616024966817e-06,7.824817657819949e-06,7.87806129665114e-06,46506,0.0,0.0,7.928119339339901e-06,7.99053053924581e-06,35.35514283195613,6.734486058322923e-08
2023-01-03 17:00:00+00:00,7.88011311669834e-06,7.88011311669834e-06,7.803402695572004e-06,7.819238817319274e-06,8104,0.0,0.0,7.908814041002188e-06,7.986249129317002e-06,27.087120504238797,6.819986282844303e-08
2023-01-03 18:00:00+00:00,7.817556252120994e-06,7.826527507859282e-06,7.801576430210844e-06,7.810429451637901e-06,0,0.0,0.0,7.888432082836517e-06,7.982512197486358e-06,28.973820205576686,6.34820527974221e-08
2023-01-03 19:00:00+00:00,7.814566743036266e-06,7.832863047951832e-06,7.798201295372564e-06,7.798201295372564e-06,0,0.0,0.0,7.872535115893698e-06,7.978582980285864e-06,26.529030630175995,6.425570859139129e-08
2023-01-03 20:00:00+00:00,7.799647391948383e-06,7.822356565156952e-06,7.78411776991561e-06,7.811663635948207e-06,36112,0.0,0.0,7.854976229282328e-06,7.975739445100771e-06,26.935933397259532,5.230389636051364e-08
2023-01-03 21:00:00+00:00,7.81152175477473e-06,7.825277862139046e-06,7.80625850893557e-06,7.825277862139046e-06,26239,0.0,0.0,7.84148523962358e-06,7.972846724442206e-06,26.97977681050388,3.7436965145411025e-08
2023-01-03 22:00:00+00:00,7.819498932803981e-06,7.85225256549893e-06,7.807732799847145e-06,7.809635462763254e-06,0,0.0,0.0,7.831142465875018e-06,7.969182570377598e-06,25.63428301596619,2.8742170691102094e-08
2023-01-03 23:00:00+00:00,7.811083378328476e-06,7.858693606976885e-06,7.805815585015807e-06,7.858412573114038e-06,0,0.0,0.0,7.831652328604833e-06,7.966594603203703e-06,38.002501458447504,2.9220419059954498e-08
2023-01-04 00:00:00+00:00,7.856524462113157e-06,7.867883141443599e-06,7.827557055861689e-06,7.849292160244659e-06,6907,0.0,0.0,7.833822928660084e-06,7.963619664224097e-06,32.340758436188125,2.968727915943146e-08
2023-01-04 01:00:00+00:00,7.862527127144858e-06,7.884317710704636e-06,7.845258551242296e-06,7.880234988988377e-06,15544,0.0,0.0,7.834044754417847e-06,7.961229421198368e-06,39.8664677823554,3.0060135969778555e-08
2023-01-04 02:00:00+00:00,7.880347766331397e-06,7.893197107478045e-06,7.850541805964895e-06,7.892469511716627e-06,0,0.0,0.0,7.835485575924395e-06,7.959148369991453e-06,47.13663184038079,3.263900628219545e-08
2023-01-04 03:00:00+00:00,7.90000740380492e-06,7.964886208355892e-06,7.90000740380492e-06,7.96384392742766e-06,0,0.0,0.0,7.849946086935233e-06,7.958704209158896e-06,64.8869474463034,5.132531109211114e-08
2023-01-04 04:00:00+00:00,7.963603820826393e-06,7.976322194735985e-06,7.950505278131459e-06,7.955884029797744e-06,0,0.0,0.0,7.864491544751218e-06,7.958265923662111e-06,68.14868373314944,5.892949447363941e-08
2023-01-04 05:00:00+00:00,7.953627573442645e-06,7.96594667917816e-06,7.943327545945067e-06,7.94450897956267e-06,0,0.0,0.0,7.879122313170228e-06,7.957571633596671e-06,60.574205585848794,5.880473028599724e-08
2023-01-04 06:00:00+00:00,7.944516255520284e-06,7.961676601553336e-06,7.937271220725961e-06,7.961676601553336e-06,107566,0.0,0.0,7.89412360973074e-06,7.95755066064885e-06,62.61048715852541,5.881809542895736e-08
2023-01-04 07:00:00+00:00,7.953873137012124e-06,7.996363819984253e-06,7.950458893901668e-06,7.976398592290934e-06,62302,0.0,0.0,7.90923568274593e-06,7.957473535498138e-06,77.33875892707407,5.8577397456189783e-08
2023-01-04 08:00:00+00:00,7.980126611073501e-06,7.985309821378905e-06,7.923299563117325e-06,7.923299563117325e-06,18777,0.0,0.0,7.920602092781337e-06,7.955641231092158e-06,67.01285882707757,4.69839683937634e-08
2023-01-04 09:00:00+00:00,7.92058290244313e-06,7.931791515147779e-06,7.910614840511698e-06,7.919639756437391e-06,3821,0.0,0.0,7.926724811113672e-06,7.95349800682743e-06,68.78970135853581,4.166793666231559e-08
2023-01-04 10:00:00+00:00,7.920825737528503e-06,7.934020686661825e-06,7.904958692961372e-06,7.906078280939255e-06,11779,0.0,0.0,7.932403423183133e-06,7.95071402535541e-06,64.60393114586205,3.288692740713281e-08
2023-01-04 11:00:00+00:00,7.905420716269873e-06,7.91490401752526e-06,7.875760275055654e-06,7.87833869253518e-06,26879,0.0,0.0,7.932213793537813e-06,7.947890353534603e-06,57.863749464212056,3.322489014816297e-08
2023-01-04 12:00:00+00:00,7.887882929935586e-06,7.889971129770856e-06,7.863385690143332e-06,7.867911335779354e-06,8150,0.0,0.0,7.929757975944085e-06,7.94472898633103e-06,58.77223005626822,3.716319515024666e-08
2023-01-04 13:00:00+00:00,7.87500357546378e-06,7.91044112702366e-06,7.87324916018406e-06,7.908724001026712e-06,0,0.0,0.0,7.92424598330399e-06,7.941727417346556e-06,57.7593994243361,3.5600691390942796e-08
2023-01-04 14:00:00+00:00,7.905171514721587e-06,7.921637006802484e-06,7.887193532951642e-06,7.887193532951642e-06,0,0.0,0.0,7.91737693361938e-06,7.938686630950542e-06,55.62991923869842,3.544442081640809e-08
2023-01-04 15:00:00+00:00,7.903205187176354e-06,7.903205187176354e-06,7.877203643147368e-06,7.877231837483123e-06,0,0.0,0.0,7.910649219411426e-06,7.93549552327022e-06,49.524254107666685,3.6101126706298966e-08
2023-01-04 16:00:00+00:00,7.874495167925488e-06,7.904865924501792e-06,7.856832780817058e-06,7.904596714070067e-06,126453,0.0,0.0,7.904941230663099e-06,7.93277326010866e-06,51.8332554238733,3.1334485585763206e-08
2023-01-04 17:00:00+00:00,7.899219781393185e-06,7.937214832054451e-06,7.884593287599273e-06,7.937214832054451e-06,0,0.0,0.0,7.90102285463945e-06,7.931136333354515e-06,45.44021778064331,2.265329015016968e-08
2023-01-04 18:00:00+00:00,7.948742677399423e-06,7.955175533425063e-06,7.89339992479654e-06,7.942776392155793e-06,203136,0.0,0.0,7.902970537543297e-06,7.929584935482126e-06,47.73695119653288,2.5446491701500146e-08
2023-01-04 19:00:00+00:00,7.958370588312391e-06,7.959469257912133e-06,7.915752576082014e-06,7.948887287057005e-06,23107,0.0,0.0,7.905895290605259e-06,7.929217335913563e-06,50.76991478799355,2.9007008122293223e-08
2023-01-04 20:00:00+00:00,7.950200597406365e-06,7.951976840558928e-06,7.925653335405514e-06,7.926314538053703e-06,1372,0.0,0.0,7.907918916316704e-06,7.927320530143333e-06,43.89766930864004,2.9718344975151533e-08
2023-01-04 21:00:00+00:00,7.931523214210756e-06,7.957119123602752e-06,7.918400115158875e-06,7.94287279859418e-06,0,0.0,0.0,7.914372326922603e-06,7.925318532215898e-06,44.25098411074443,2.9587796687480962e-08
2023-01-04 22:00:00+00:00,7.928691957204137e-06,7.957029083627276e-06,7.91768434282858e-06,7.921627911855467e-06,23485,0.0,0.0,7.919743984530214e-06,7.923019929876317e-06,49.67818748467976,2.468560573727869e-08
2023-01-04 23:00:00+00:00,7.913087756605819e-06,7.926019861770328e-06,7.89532350609079e-06,7.91099500929704e-06,17971,0.0,0.0,7.919971085357248e-06,7.920790503703756e-06,48.37929729195156,2.4583194257017075e-08
2023-01-05 00:00:00+00:00,7.903717232693452e-06,7.918656592664775e-06,7.886779712862335e-06,7.897250725363847e-06,23840,0.0,0.0,7.920976804598467e-06,7.918276696727845e-06,48.34615830260566,2.326354578760948e-08
2023-01-05 01:00:00+00:00,7.891579116403591e-06,7.933482265798375e-06,7.886554158176295e-06,7.92543596617179e-06,1801,0.0,0.0,7.925797217467333e-06,7.91667398516438e-06,58.80896001741924,1.7463076078973375e-08
2023-01-05 02:00:00+00:00,7.925814315967727e-06,7.929517778393347e-06,7.899218871898483e-06,7.90264402894536e-06,20427,0.0,0.0,7.925601948954863e-06,7.914851084933617e-06,56.20912907327257,1.773527161016526e-08
2023-01-05 03:00:00+00:00,7.906606697360985e-06,7.90716330811847e-06,7.865683983254712e-06,7.867352906032465e-06,0,0.0,0.0,7.918615756352665e-06,7.91217129517463e-06,42.45518357814843,2.4946346444850264e-08
2023-01-05 04:00:00+00:00,7.869606633903459e-06,7.892320354585536e-06,7.839445061108563e-06,7.87185945227975e-06,11840,0.0,0.0,7.91152406236506e-06,7.909750638646074e-06,47.018398919125396,2.728527527303682e-08
2023-01-05 05:00:00+00:00,7.855909643694758e-06,7.873820322856773e-06,7.83786344982218e-06,7.855501280573662e-06,29943,0.0,0.0,7.902185461716727e-06,7.906550727057039e-06,45.87720478867504,2.9003492356965594e-08
2023-01-05 06:00:00+00:00,7.868050488468725e-06,7.887851097621024e-06,7.843113962735515e-06,7.887851097621024e-06,0,0.0,0.0,7.898339117673458e-06,7.904731755843386e-06,46.88194331545006,2.7980431980356808e-08
2023-01-05 07:00:00+00:00,7.88625857239822e-06,7.88625857239822e-06,7.840934813430067e-06,7.875904884713236e-06,0,0.0,0.0,7.891642326285364e-06,7.902495708549395e-06,37.63187153923213,2.3846073721720935e-08
2023-01-05 08:00:00+00:00,7.875157280068379e-06,7.916195500001777e-06,7.851584996387828e-06,7.879930308263283e-06,0,0.0,0.0,7.887472565926146e-06,7.900115888332947e-06,37.242919912860465,2.155582957271394e-08
2023-01-05 09:00:00+00:00,7.916601134638768e-06,7.923576959001366e-06,7.880432349338662e-06,7.887362698966172e-06,22136,0.0,0.0,7.88510933489306e-06,7.897617306298344e-06,37.5778142594286,1.9924140066668423e-08
2023-01-05 10:00:00+00:00,7.878986252762843e-06,7.910234671726357e-06,7.877919415477663e-06,7.904461199359503e-06,0,0.0,0.0,7.885830382292624e-06,7.895421549619642e-06,45.48793678454466,2.0533507625897548e-08
2023-01-05 11:00:00+00:00,7.915322385088075e-06,7.926937541924417e-06,7.901983735791873e-06,7.911643479019403e-06,9937,0.0,0.0,7.884451133577385e-06,7.894510999904015e-06,43.292375612900706,1.786776998097404e-08
2023-01-05 12:00:00+00:00,7.931083018775098e-06,7.931083018775098e-06,7.900460332166404e-06,7.907052349764854e-06,24546,0.0,0.0,7.884891965659336e-06,7.892906996858073e-06,46.62814966925317,1.8412571305963448e-08
2023-01-05 13:00:00+00:00,7.897991963545792e-06,7.915950845927e-06,7.882672434789129e-06,7.896710485510994e-06,0,0.0,0.0,7.887827723607189e-06,7.891637451393763e-06,46.69102155702752,1.762913337026542e-08
2023-01-05 14:00:00+00:00,7.881116289354395e-06,7.895485396147706e-06,7.85430984251434e-06,7.869265573390294e-06,0,0.0,0.0,7.887568335718242e-06,7.89076149885659e-06,43.90422682536412,1.790708116049834e-08
2023-01-05 15:00:00+00:00,7.87481440056581e-06,7.92187074694084e-06,7.851219379517715e-06,7.91905404184945e-06,6956,0.0,0.0,7.893923611845822e-06,7.892076300777262e-06,48.72945343139918,1.6482753004796768e-08
2023-01-05 16:00:00+00:00,7.919207746454049e-06,7.947201083879918e-06,7.896361239545513e-06,7.927634214865975e-06,0,0.0,0.0,7.897901923570316e-06,7.894077261880739e-06,55.27359269139973,1.939756572572075e-08
2023-01-05 17:00:00+00:00,7.922754775790963e-06,7.937624104670249e-06,7.907469807832967e-06,7.907469807832967e-06,0,0.0,0.0,7.901058415882289e-06,7.894666323409183e-06,59.04306573233886,1.7933303154808648e-08
2023-01-05 18:00:00+00:00,7.910638487373944e-06,7.930334504635539e-06,7.90190006227931e-06,7.906761311460286e-06,0,0.0,0.0,7.903741516201989e-06,7.895240323705365e-06,58.0045639051008,1.6359048028324967e-08
2023-01-05 19:00:00+00:00,7.906201062723994e-06,7.941950570966583e-06,7.903702680778224e-06,7.916287358966656e-06,0,0.0,0.0,7.906633982202038e-06,7.897181294538314e-06,64.39199810504101,1.5684511087743168e-08
2023-01-05 20:00:00+00:00,7.930995707283728e-06,7.930995707283728e-06,7.840832040528767e-06,7.841543265385553e-06,0,0.0,0.0,7.900342188804643e-06,7.897803570813266e-06,40.86898510803133,2.5927781713836317e-08
2023-01-05 21:00:00+00:00,7.838624696887564e-06,7.891625500633381e-06,7.838624696887564e-06,7.86414875619812e-06,7509,0.0,0.0,7.895592716522515e-06,7.899122520029778e-06,47.77542956272717,2.790244775232644e-08
2023-01-05 22:00:00+00:00,7.862636266509071e-06,7.864649887778796e-06,7.831923539924901e-06,7.856011507101357e-06,0,0.0,0.0,7.890488632256165e-06,7.90000947745284e-06,45.54328264118841,3.0151011588622945e-08
2023-01-05 23:00:00+00:00,7.852907401684206e-06,7.868430657254066e-06,7.822963198123034e-06,7.86722193879541e-06,0,0.0,0.0,7.887539777584606e-06,7.900848358985968e-06,46.299335233938166,3.090742741781669e-08
2023-01-06 00:00:00+00:00,7.87411136116134e-06,7.878245014580898e-06,7.84604071668582e-06,7.85928568802774e-06,0,0.0,0.0,7.886541789048352e-06,7.901841363491258e-06,41.41023556959005,3.1713664865577854e-08
2023-01-06 01:00:00+00:00,7.865402949391864e-06,7.866172381909564e-06,7.846391781640705e-06,7.856084266677499e-06,0,0.0,0.0,7.880244811531157e-06,7.901794797362527e-06,39.273473057256844,3.077860671365509e-08
2023-01-06 02:00:00+00:00,7.853301212890074e-06,7.876872587075923e-06,7.814523996785283e-06,7.865689440222923e-06,0,0.0,0.0,7.874050334066851e-06,7.902122742962092e-06,42.16595180266308,2.6051853113952074e-08
2023-01-06 03:00:00+00:00,7.859179277147632e-06,7.88287343311822e-06,7.841464139346499e-06,7.856056072341744e-06,1769,0.0,0.0,7.868908960517729e-06,7.90163916462916e-06,42.27941938470255,2.3689862962294545e-08
2023-01-06 04:00:00+00:00,7.855423973524012e-06,7.883444595790934e-06,7.85349402576685e-06,7.862193342589308e-06,0,0.0,0.0,7.86445216363063e-06,7.901033641246613e-06,48.53866450172519,1.9620157242276804e-08
2023-01-06 05:00:00+00:00,7.866940904932562e-06,7.868220563977957e-06,7.827114131941926e-06,7.840390935598407e-06,0,0.0,0.0,7.856862521293805e-06,7.898564581410028e-06,31.620106508221866,9.312975671920046e-09
2023-01-06 06:00:00+00:00,7.835361429897603e-06,7.855909643694758e-06,7.823567102605011e-06,7.82685947342543e-06,0,0.0,0.0,7.855394142097793e-06,7.895984090282582e-06,26.986138054508984,1.2580962460837346e-08
2023-01-06 07:00:00+00:00,7.81516337156063e-06,7.828642083040904e-06,7.798304977768566e-06,7.809942871972453e-06,0,0.0,0.0,7.849973553675226e-06,7.893292768130777e-06,27.392477652217906,1.861860612834638e-08
2023-01-06 08:00:00+00:00,7.810996066837106e-06,7.831456969142891e-06,7.762461791571695e-06,7.770919182803482e-06,0,0.0,0.0,7.841464321245439e-06,7.889477619755781e-06,23.26057689553437,3.0928122323962544e-08
2023-01-06 09:00:00+00:00,7.76862543716561e-06,7.780276973790023e-06,7.754576472507324e-06,7.75635453464929e-06,0,0.0,0.0,7.830377580830827e-06,7.885076738602948e-06,19.130843877708656,3.93841501350727e-08
2023-01-06 10:00:00+00:00,7.756359082122799e-06,7.756731974950526e-06,7.71207305660937e-06,7.73261308495421e-06,0,0.0,0.0,7.817710320523475e-06,7.881263009039685e-06,23.82076502732241,4.8393783682661946e-08
2023-01-06 11:00:00+00:00,7.730332072242163e-06,7.730332072242163e-06,7.704215931880753e-06,7.72149178374093e-06,0,0.0,0.0,7.804251072229818e-06,7.877300049585756e-06,13.712099128736867,5.482452626634202e-08
2023-01-06 12:00:00+00:00,7.719950190221425e-06,7.730164725217037e-06,7.681312126806006e-06,7.691328391956631e-06,2733,0.0,0.0,7.786814967403188e-06,7.873005051806103e-06,12.330397227272911,6.054221600221911e-08
2023-01-06 13:00:00+00:00,7.691073733440135e-06,7.695558451814577e-06,7.673837899346836e-06,7.689282028877642e-06,0,0.0,0.0,7.770137563056778e-06,7.869223918532952e-06,7.51699129264108,6.229430560128466e-08
2023-01-06 14:00:00+00:00,7.682087925786618e-06,7.682087925786618e-06,7.642343007319141e-06,7.663074029551353e-06,0,0.0,0.0,7.750225631752982e-06,7.865127172408392e-06,6.913782428950896,6.141725071814044e-08
2023-01-06 15:00:00+00:00,7.650814950466156e-06,7.726061085122637e-06,7.650814950466156e-06,7.723516318947077e-06,101280,0.0,0.0,7.738538170087849e-06,7.8614230187668e-06,26.73735684281756,5.287968097825975e-08
2023-01-06 16:00:00+00:00,7.713321792834904e-06,7.74193449615268e-06,7.70043334341608e-06,7.724716851953417e-06,4890,0.0,0.0,7.728323907940648e-06,7.858173485146835e-06,24.51069064071487,4.2834838680254986e-08
2023-01-06 17:00:00+00:00,7.740914043097291e-06,7.76479828346055e-06,7.719725545030087e-06,7.751892553642392e-06,591,0.0,0.0,7.722518876107643e-06,7.855666699470022e-06,32.28964028465481,3.345021585653525e-08
2023-01-06 18:00:00+00:00,7.751868906780146e-06,7.766648195683956e-06,7.709158126090188e-06,7.724560418864712e-06,9184,0.0,0.0,7.717882999713765e-06,7.852065973565914e-06,28.17221175676417,2.890005224298297e-08
2023-01-06 19:00:00+00:00,7.727445336058736e-06,7.7943723226781e-06,7.718353117525112e-06,7.7943723226781e-06,0,0.0,0.0,7.721684778516646e-06,7.849209123378386e-06,43.66622436972686,3.612161477166098e-08
2023-01-06 20:00:00+00:00,7.80194932303857e-06,7.821551662345883e-06,7.79007859819103e-06,7.793251825205516e-06,41499,0.0,0.0,7.727748652541777e-06,7.84621863203938e-06,45.21079153101217,4.2658395150904836e-08
2023-01-06 21:00:00+00:00,7.784669833199587e-06,7.799760169291403e-06,7.772286153340247e-06,7.79548008722486e-06,0,0.0,0.0,7.73514748289017e-06,7.843150488042738e-06,47.84895328892905,4.758456802070085e-08
2023-01-06 22:00:00+00:00,7.79307447373867e-06,7.802265827194788e-06,7.770768206682988e-06,7.799802915542386e-06,4223,0.0,0.0,7.745994935248746e-06,7.840620255592513e-06,54.79033425847714,4.883323098730658e-08
2023-01-06 23:00:00+00:00,7.804685083101504e-06,7.804685083101504e-06,7.751358680252451e-06,7.774078767397441e-06,30298,0.0,0.0,7.754474609100726e-06,7.837244374968577e-06,52.83461818181818,4.5111539827748286e-08
2023-01-07 00:00:00+00:00,7.771429409331176e-06,7.794708835717756e-06,7.770394404360559e-06,7.787275535520166e-06,18471,0.0,0.0,7.766894759697606e-06,7.834557327441872e-06,59.04725490432207,3.248023784497142e-08
2023-01-07 01:00:00+00:00,7.78707271820167e-06,7.789749361108989e-06,7.770850970700849e-06,7.787763024680316e-06,19430,0.0,0.0,7.77331943027093e-06,7.832092687749537e-06,61.368827699835236,2.912754346714956e-08
