Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2024-04-04 11:00:00+00:00,1.0972318649291992,1.1548843383789062,1.0906341075897217,1.122565746307373,18344704,0.0,0.0,1.0229900538921357,0.9272661638259888,48.147645347947396,0.05362488325295669
2024-04-04 12:00:00+00:00,1.119067907333374,1.1517212390899658,1.0943268537521362,1.1018174886703491,0,0.0,0.0,1.028496366739273,0.9379930853843689,48.28190871967823,0.058903386379545106
2024-04-04 13:00:00+00:00,1.0998140573501587,1.1257054805755615,1.0811198949813845,1.0935207605361938,0,0.0,0.0,1.0416032731533051,0.9478556907176972,46.35019164630981,0.05713030300523398
2024-04-04 14:00:00+00:00,1.101452350616455,1.1430723667144775,1.0994064807891846,1.101423740386963,0,0.0,0.0,1.053782296180725,0.9575371336936951,50.2063828739539,0.055407374602380294
2024-04-04 15:00:00+00:00,1.1087570190429688,1.1087570190429688,1.0370349884033203,1.0370349884033203,0,0.0,0.0,1.0542883276939392,0.9646933007240296,44.83229097474951,0.05520882947184262
2024-04-04 16:00:00+00:00,1.0419716835021973,1.0561853647232056,1.0282721519470217,1.0282721519470217,0,0.0,0.0,1.0551912903785705,0.9715491628646851,48.05651110147837,0.05464289459740843
2024-04-04 17:00:00+00:00,1.034874439239502,1.0524673461914062,1.025470495223999,1.0524673461914062,0,0.0,0.0,1.0604348182678223,0.9786677992343903,60.83525972991705,0.05116698968820783
2024-04-04 18:00:00+00:00,1.0410923957824707,1.0410923957824707,0.983510434627533,0.983510434627533,0,0.0,0.0,1.0616371035575867,0.9837663173675537,50.414947818289555,0.04893742321157815
2024-04-04 19:00:00+00:00,0.9880306720733644,1.0078916549682615,0.9880306720733644,1.0042097568511963,0,0.0,0.0,1.0624386370182037,0.9878080570697785,46.81241317959421,0.04779885350644537
2024-04-04 20:00:00+00:00,1.0031174421310425,1.0031174421310425,0.9413357377052308,0.9852111339569092,0,0.0,0.0,1.0510033547878266,0.9901870846748352,46.14840167493177,0.05146812894308505
2024-04-04 21:00:00+00:00,0.9819824695587158,0.9819824695587158,0.9390454292297364,0.9390454292297364,0,0.0,0.0,1.032651323080063,0.9916647911071778,43.49459151045293,0.05566381750130243
2024-04-04 22:00:00+00:00,0.9469336867332458,0.9767764806747437,0.9469336867332458,0.9767764806747437,0,0.0,0.0,1.0201472222805024,0.9948254084587097,50.55331947410424,0.05234570914460627
2024-04-04 23:00:00+00:00,0.9734283089637756,0.9981215000152588,0.965810775756836,0.9778778553009032,0,0.0,0.0,1.0085829317569732,0.9971884489059448,47.98417361686092,0.04681684704870466
2024-04-05 00:00:00+00:00,0.9768250584602356,1.0000948905944824,0.9610188603401184,0.9715231657028198,0,0.0,0.0,0.9955928742885589,0.9998020875453949,32.08238455802497,0.03462970640429248
2024-04-05 01:00:00+00:00,0.977163791656494,1.0348604917526243,0.977163791656494,1.0269477367401123,0,0.0,0.0,0.9945841491222381,1.0046473610401154,37.73269359767798,0.03341398975690455
2024-04-05 02:00:00+00:00,1.0074541568756104,1.0074541568756104,0.9266559481620787,0.9531642198562622,3421184,0.0,0.0,0.9870733559131623,1.0085311889648438,33.21296961169402,0.03344159296952016
2024-04-05 03:00:00+00:00,0.9552024006843568,0.9556727409362792,0.9451300501823424,0.9556727409362792,0,0.0,0.0,0.9773938953876495,1.0106012403964997,34.226978691642586,0.0254684256783819
2024-04-05 04:00:00+00:00,0.9594038128852844,0.9899653792381288,0.9594038128852844,0.9726563692092896,0,0.0,0.0,0.9763084888458252,1.0132998681068421,35.56596623316507,0.025410009810712668
2024-04-05 05:00:00+00:00,0.9578311443328856,0.96737140417099,0.9308462142944336,0.9582144618034364,0,0.0,0.0,0.9717089593410492,1.0150091099739074,40.05062306760861,0.02391738960318469
2024-04-05 06:00:00+00:00,0.9539251327514648,0.9587513208389282,0.9288123250007628,0.9288123250007628,0,0.0,0.0,0.9660690784454345,1.0168619382381439,38.06712580077076,0.026849588621046028
2024-04-05 07:00:00+00:00,0.933723211288452,0.933723211288452,0.8904695510864258,0.9077003598213196,0,0.0,0.0,0.9629345715045929,1.0185690462589263,32.501859835746544,0.03173935874403125
2024-04-05 08:00:00+00:00,0.9108111262321472,0.9490346908569336,0.9108111262321472,0.9365951418876648,0,0.0,0.0,0.958916437625885,1.020181312561035,43.721216886157265,0.0323302320604433
2024-04-05 09:00:00+00:00,0.9422914385795592,0.9452862739562988,0.929130494594574,0.929130494594574,0,0.0,0.0,0.954041701555252,1.0206967997550964,39.582947745079885,0.03282484098323806
2024-04-05 10:00:00+00:00,0.9231361746788024,0.9238480925559998,0.8947461247444153,0.9082750082015992,0,0.0,0.0,0.94771688580513,1.0204037821292877,39.38003425970568,0.035096988410258684
2024-04-05 11:00:00+00:00,0.9096805453300476,0.9096805453300476,0.8676786422729492,0.8725412487983704,0,0.0,0.0,0.9322762370109559,1.0192261528968811,40.5477990766323,0.02995533650633324
2024-04-05 12:00:00+00:00,0.8774460554122925,0.9426053166389464,0.8718428611755371,0.9426053166389464,0,0.0,0.0,0.9312203466892243,1.0194219160079956,45.55207819817956,0.029316534359696222
2024-04-05 13:00:00+00:00,0.938871443271637,0.9451487064361572,0.9255518317222596,0.9318617582321168,4456896,0.0,0.0,0.9288392484188079,1.0198189985752106,44.156941885025844,0.02804941713870444
2024-04-05 14:00:00+00:00,0.9320608377456664,0.9830557703971864,0.9224804043769836,0.9830557703971864,0,0.0,0.0,0.9298791885375977,1.021039547920227,51.314686753466745,0.029980743158358365
2024-04-05 15:00:00+00:00,0.9799113273620604,0.9799113273620604,0.9544090628623962,0.9638378024101256,0,0.0,0.0,0.9304415225982666,1.021322695016861,42.15830752415401,0.0306172467593074
2024-04-05 16:00:00+00:00,0.9724292159080504,0.9808829426765442,0.9537254571914672,0.9684533476829528,0,0.0,0.0,0.9344056248664856,1.0201457786560058,52.294066669588176,0.0328664734369082
2024-04-05 17:00:00+00:00,0.9726452827453612,1.022093415260315,0.9668706059455872,1.0024234056472778,31705856,0.0,0.0,0.9438779294490814,1.0162020874023439,56.409582544338186,0.03762069091717066
2024-04-05 18:00:00+00:00,0.9945275783538818,1.010854959487915,0.9758083820343018,0.9784218668937684,0,0.0,0.0,0.9480606019496918,1.0121764504909516,50.77553408015641,0.039020143790400356
2024-04-05 19:00:00+00:00,0.9831122756004332,0.9859572052955629,0.9688934683799744,0.9801538586616516,0,0.0,0.0,0.9531629383563995,1.0093835520744323,53.05561338897295,0.03960139501841792
2024-04-05 20:00:00+00:00,0.985694169998169,1.045537352561951,0.985694169998169,1.0420739650726318,0,0.0,0.0,0.9665428340435028,1.0082699871063232,64.4643681681672,0.044986989105268174
2024-04-05 21:00:00+00:00,1.0330452919006348,1.057199001312256,1.0260366201400757,1.0424259901046753,22259840,0.0,0.0,0.9835313081741333,1.0066695094108582,68.16886867268578,0.03689374459346882
2024-04-05 22:00:00+00:00,1.0402889251708984,1.0402889251708984,1.016023874282837,1.016023874282837,0,0.0,0.0,0.9908731639385223,1.0051940536499024,60.7841264852125,0.03510640511311027
2024-04-05 23:00:00+00:00,1.0110981464385986,1.0190528631210327,1.0110981464385986,1.0190528631210327,0,0.0,0.0,0.9995922744274139,1.0027688765525817,62.357703665174505,0.02914267143456694
2024-04-06 00:00:00+00:00,0.9985230565071106,1.0368643999099731,0.9864991307258606,0.9864991307258606,9065984,0.0,0.0,0.9999366104602814,1.000134230852127,60.41517765948784,0.028945248043121766
2024-04-06 01:00:00+00:00,0.9878260493278505,0.9912452697753906,0.9742339849472046,0.9742339849472046,0,0.0,0.0,1.0009762287139892,0.9970536530017853,64.4424940841611,0.027662930295874404
2024-04-06 02:00:00+00:00,0.9747137427330016,0.9817829132080078,0.9675455093383788,0.9817829132080078,0,0.0,0.0,1.0023091852664947,0.9946984088420868,56.76535596264215,0.026204361916024967
2024-04-06 03:00:00+00:00,0.979523777961731,1.0032488107681274,0.9757201671600342,0.9925106167793274,0,0.0,0.0,1.0013179063796998,0.9927543568611145,60.473679388904365,0.02638642287790034
2024-04-06 04:00:00+00:00,0.9894081354141236,0.9894081354141236,0.9726439714431764,0.9810470342636108,0,0.0,0.0,1.001580423116684,0.9914402103424073,49.5979302013224,0.026145278503979727
2024-04-06 05:00:00+00:00,0.9845306873321532,1.0442736148834229,0.9842892289161682,1.0379910469055176,0,0.0,0.0,1.0073641419410706,0.9929509973526001,62.89507381718069,0.027252527137469652
2024-04-06 06:00:00+00:00,1.0374183654785156,1.0876582860946655,1.0290520191192627,1.080807089805603,37697920,0.0,0.0,1.0112374544143676,0.9949744689464569,67.2466661481946,0.034517904198734115
2024-04-06 07:00:00+00:00,1.084294080734253,1.1468775272369385,1.083981156349182,1.1294918060302734,62402368,0.0,0.0,1.0199440360069274,0.9969248116016388,68.66234356961199,0.0505268824815844
2024-04-06 08:00:00+00:00,1.126410961151123,1.126410961151123,1.0944565534591677,1.108126163482666,23032512,0.0,0.0,1.0291542649269103,0.998702484369278,69.198117027792,0.05762824293154073
2024-04-06 09:00:00+00:00,1.1128932237625122,1.1128932237625122,1.072726488113403,1.072726488113403,14236416,0.0,0.0,1.0345216274261475,1.0001563727855682,62.46022919727679,0.05906450707430691
2024-04-06 10:00:00+00:00,1.0729953050613403,1.0964951515197754,1.0729953050613403,1.0964951515197754,0,0.0,0.0,1.045521229505539,1.0026565241813659,58.16348062067902,0.05936908005910762
2024-04-06 11:00:00+00:00,1.0985358953475952,1.112930178642273,1.0873967409133911,1.1089414358139038,0,0.0,0.0,1.058991974592209,1.0049114644527435,59.62833121602951,0.056615497096307414
2024-04-06 12:00:00+00:00,1.1093441247940063,1.130412459373474,1.089032769203186,1.0965654850006104,0,0.0,0.0,1.0704702317714692,1.004851495027542,62.15212240183344,0.05053146022144846
2024-04-06 13:00:00+00:00,1.0999994277954102,1.1009671688079834,1.071422100067139,1.0847139358520508,0,0.0,0.0,1.0796905636787415,1.0040944588184357,59.650033533036506,0.042499532782289386
2024-04-06 14:00:00+00:00,1.0915017127990725,1.1307101249694824,1.0915017127990725,1.1307101249694824,5493760,0.0,0.0,1.0946568727493287,1.0046723115444183,70.38870745623325,0.02766553862615714
2024-04-06 15:00:00+00:00,1.134835720062256,1.1783952713012695,1.1206343173980713,1.1783952713012695,21887168,0.0,0.0,1.1086972951889038,1.0063698017597198,76.2368136430346,0.031123780115217797
2024-04-06 16:00:00+00:00,1.1552536487579346,1.1552536487579346,1.126232385635376,1.1333426237106323,35896512,0.0,0.0,1.1139508485794067,1.0070081794261931,67.76460333881622,0.030316364534496723
2024-04-06 17:00:00+00:00,1.1303983926773071,1.1303983926773071,1.1102890968322754,1.1130993366241455,0,0.0,0.0,1.112311601638794,1.0085294663906097,63.82602013850191,0.029821822800115944
2024-04-06 18:00:00+00:00,1.1149319410324097,1.1349587440490725,1.1149319410324097,1.1345088481903076,0,0.0,0.0,1.1149498701095581,1.0106542003154755,67.2027226498263,0.030568075744994087
2024-04-06 19:00:00+00:00,1.137498140335083,1.1378519535064695,1.123692512512207,1.123692512512207,0,0.0,0.0,1.1200464725494386,1.0120787036418915,60.715050099830016,0.026757203676872336
2024-04-06 20:00:00+00:00,1.1309951543807983,1.137372612953186,1.122883677482605,1.1316876411437988,0,0.0,0.0,1.1235657215118409,1.0150422477722167,56.96820645705629,0.025604974535900542
2024-04-06 21:00:00+00:00,1.1319003105163574,1.1319003105163574,1.100502848625183,1.100502848625183,0,0.0,0.0,1.1227218627929687,1.0169681096076966,45.830016636926445,0.026270891976342938
2024-04-06 22:00:00+00:00,1.100032925605774,1.103723168373108,1.0919311046600342,1.0944610834121704,0,0.0,0.0,1.1225114226341248,1.0191531085968017,47.94365930375276,0.02651102619348148
2024-04-06 23:00:00+00:00,1.0927687883377075,1.0970399379730225,1.0880001783370972,1.0880001783370972,0,0.0,0.0,1.1228400468826294,1.022132203578949,52.517684213918606,0.026005996371358826
2024-04-07 00:00:00+00:00,1.0927246809005735,1.101921558380127,1.0822103023529053,1.0993127822875977,0,0.0,0.0,1.119700312614441,1.0245829296112061,50.48434188028583,0.026832445871219367
2024-04-07 01:00:00+00:00,1.0954464673995972,1.0996737480163574,1.072653889656067,1.072653889656067,7054848,0.0,0.0,1.1091261744499206,1.0264784502983093,44.0528735919626,0.021421601562683645
2024-04-07 02:00:00+00:00,1.0767807960510254,1.0981839895248413,1.0767807960510254,1.0820703506469729,9647680,0.0,0.0,1.1039989471435547,1.0286893939971924,47.601137937429264,0.021115191240067024
2024-04-07 03:00:00+00:00,1.082450270652771,1.101615071296692,1.0771523714065552,1.096757888793945,2629760,0.0,0.0,1.1023648023605346,1.030085597038269,51.974669689625486,0.020964449420511632
2024-04-07 04:00:00+00:00,1.1035683155059814,1.1632252931594849,1.1028162240982056,1.1466554403305054,42908096,0.0,0.0,1.1035794615745544,1.033955421447754,52.581296192443865,0.02325998045037193
2024-04-07 05:00:00+00:00,1.1517633199691772,1.17151141166687,1.1517633199691772,1.160657525062561,1088320,0.0,0.0,1.1072759628295898,1.0380551171302796,46.77705899349888,0.029032490445477527
2024-04-07 06:00:00+00:00,1.166084885597229,1.2152564525604248,1.166084885597229,1.2152564525604248,0,0.0,0.0,1.1156328439712524,1.0429071187973022,64.38468749437396,0.04466100836478743
2024-04-07 07:00:00+00:00,1.2304463386535645,1.2377090454101562,1.191741704940796,1.2056437730789185,0,0.0,0.0,1.1261469364166259,1.047855705022812,66.8818067592552,0.05240763325826066
2024-04-07 08:00:00+00:00,1.2103943824768066,1.2103943824768066,1.167302131652832,1.1831516027450562,0,0.0,0.0,1.1350159883499145,1.0529424905776978,58.83842158000554,0.05393203345593946
2024-04-07 09:00:00+00:00,1.1815603971481323,1.22981595993042,1.1776502132415771,1.22981595993042,0,0.0,0.0,1.1491975665092469,1.0593848025798798,67.06022903144947,0.05863574443009616
2024-04-07 10:00:00+00:00,1.2308658361434937,1.2398204803466797,1.203951120376587,1.2119029760360718,22029248,0.0,0.0,1.1604565858840943,1.064890959262848,62.49679174199031,0.05880209391405722
2024-04-07 11:00:00+00:00,1.2160382270812988,1.240959644317627,1.2160382270812988,1.238627791404724,19967744,0.0,0.0,1.17705397605896,1.0710809051990509,71.82180741870185,0.05453425685808111
2024-04-07 12:00:00+00:00,1.2330169677734375,1.2330169677734375,1.1972664594650269,1.21270489692688,0,0.0,0.0,1.1901174306869506,1.0771695029735566,67.57671887166055,0.04385383187833424
2024-04-07 13:00:00+00:00,1.2108948230743408,1.2146892547607422,1.1830191612243652,1.2146892547607422,11081920,0.0,0.0,1.2019105672836303,1.0840124630928039,69.08610058399887,0.02944942350252733
2024-04-07 14:00:00+00:00,1.2184555530548096,1.2370926141738892,1.2107092142105105,1.22832989692688,2992768,0.0,0.0,1.2100780129432678,1.0897269546985626,69.30143636240426,0.02305355393147375
2024-04-07 15:00:00+00:00,1.232970118522644,1.265827178955078,1.220545530319214,1.265827178955078,0,0.0,0.0,1.2205949783325196,1.0964062631130218,77.99168707585937,0.021966429989874286
2024-04-07 16:00:00+00:00,1.258674383163452,1.258674383163452,1.2321733236312866,1.2428117990493774,6599296,0.0,0.0,1.2233505129814148,1.1016013836860656,72.40900683207008,0.022929539346619402
2024-04-07 17:00:00+00:00,1.2413314580917358,1.2413314580917358,1.2111477851867676,1.2111477851867676,12876416,0.0,0.0,1.2239009141921997,1.1065475833415985,65.22640013659102,0.02251967654336677
2024-04-07 18:00:00+00:00,1.211772918701172,1.2119929790496826,1.1886731386184692,1.1907612085342407,3781248,0.0,0.0,1.2246618747711182,1.1109937405586243,56.37147153497659,0.0210717440669673
