Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,6.533099174499512,6.533099174499512,6.45624589920044,6.470677852630615,0,0.0,0.0,6.49214735031128,6.362714204788208,56.06431841321509,0.023900825660382038
2023-01-03 02:00:00+00:00,6.470896720886231,6.511946678161621,6.470896720886231,6.492084980010986,198552,0.0,0.0,6.495163488388061,6.3700402736663815,60.90868453929648,0.021439328030712794
2023-01-03 03:00:00+00:00,6.491398334503174,6.5152268409729,6.479999542236328,6.5152268409729,149524,0.0,0.0,6.500534534454346,6.3773648548126225,66.20951939487158,0.018615202730103798
2023-01-03 04:00:00+00:00,6.51554536819458,6.531294822692871,6.51554536819458,6.519240856170654,0,0.0,0.0,6.503804922103882,6.384580020904541,66.41888397278717,0.018755066079224805
2023-01-03 05:00:00+00:00,6.520224094390869,6.555670738220215,6.518542766571045,6.554966926574707,74450,0.0,0.0,6.510757493972778,6.392780351638794,69.00381912500279,0.023482179243915078
2023-01-03 06:00:00+00:00,6.55521297454834,6.571083545684815,6.552977085113525,6.565722942352295,0,0.0,0.0,6.516642665863037,6.400904350280761,70.21464297056808,0.029102232853614574
2023-01-03 07:00:00+00:00,6.564746856689453,6.583349227905273,6.563826084136963,6.5810627937316895,0,0.0,0.0,6.524637365341187,6.409510412216187,72.00168496432615,0.03478853050874212
2023-01-03 08:00:00+00:00,6.5801920890808105,6.581480026245117,6.522015571594238,6.527285099029541,77316,0.0,0.0,6.527930068969726,6.416987810134888,56.781572343913915,0.033122553663438185
2023-01-03 09:00:00+00:00,6.527764797210693,6.544714450836182,6.5248613357543945,6.53730058670044,0,0.0,0.0,6.529670238494873,6.424514932632446,58.381926108154296,0.0331108524355776
2023-01-03 10:00:00+00:00,6.536734580993652,6.536734580993652,6.515759944915772,6.519069194793701,0,0.0,0.0,6.528263807296753,6.431597757339477,51.99213146619192,0.03324582572681472
2023-01-03 11:00:00+00:00,6.516715049743652,6.51674222946167,6.4740824699401855,6.474640369415283,370062,0.0,0.0,6.52866005897522,6.437338943481445,46.16105814106245,0.032498418962928224
2023-01-03 12:00:00+00:00,6.475964546203613,6.484185218811035,6.469468116760254,6.469468116760254,274358,0.0,0.0,6.526398372650147,6.442496929168701,46.3742828167762,0.035932223989400255
2023-01-03 13:00:00+00:00,6.469681262969971,6.474588871002197,6.456493377685547,6.467148780822754,749932,0.0,0.0,6.5215905666351315,6.447132749557495,41.75831544065172,0.04051705198272396
2023-01-03 14:00:00+00:00,6.466676235198975,6.478884696960449,6.435338973999023,6.435338973999023,1058746,0.0,0.0,6.513200378417968,6.448750200271607,35.55879147032903,0.04888142912774992
2023-01-03 15:00:00+00:00,6.429247856140137,6.429247856140137,6.393296718597412,6.404936790466309,1029382,0.0,0.0,6.498197364807129,6.450684337615967,39.276986614608106,0.056989475421450324
2023-01-03 16:00:00+00:00,6.407806396484375,6.4365315437316895,6.397212982177734,6.425538063049316,619258,0.0,0.0,6.484178876876831,6.452469434738159,39.11693375443528,0.05576208713007115
2023-01-03 17:00:00+00:00,6.423805236816406,6.423805236816406,6.403682708740234,6.407681465148926,500906,0.0,0.0,6.466840744018555,6.453088407516479,32.10266453575764,0.048812504540597136
2023-01-03 18:00:00+00:00,6.407842636108398,6.468080997467041,6.407842636108398,6.466750144958496,1202542,0.0,0.0,6.46078724861145,6.454049577713013,42.61745371531587,0.043999981672710346
2023-01-03 19:00:00+00:00,6.466678142547607,6.471858501434326,6.439733505249023,6.439733505249023,610390,0.0,0.0,6.451030540466308,6.4549156665802006,33.38599501707732,0.0350571298035172
2023-01-03 20:00:00+00:00,6.438224792480469,6.443164348602295,6.42995548248291,6.437839031219482,442650,0.0,0.0,6.442907524108887,6.455418100357056,31.07859460984912,0.02570331720192128
2023-01-03 21:00:00+00:00,6.438357830047607,6.4432477951049805,6.427862644195557,6.4425811767578125,330354,0.0,0.0,6.4397016048431395,6.456027917861938,28.847226774463863,0.023181166888020435
2023-01-03 22:00:00+00:00,6.442405700683594,6.446187496185303,6.416170120239258,6.421983242034912,247282,0.0,0.0,6.434953117370606,6.456662254333496,32.101080902329855,0.021183621295542087
2023-01-03 23:00:00+00:00,6.422781467437744,6.455328464508057,6.422781467437744,6.4408793449401855,0,0.0,0.0,6.432326173782348,6.457605276107788,34.09088048137252,0.018160590429278835
2023-01-04 00:00:00+00:00,6.4405517578125,6.4405517578125,6.416980743408203,6.418846130371094,239456,0.0,0.0,6.430676889419556,6.458501844406128,33.668485397574784,0.018600169111508177
2023-01-04 01:00:00+00:00,6.41877031326294,6.487959384918213,6.41877031326294,6.485535144805908,530532,0.0,0.0,6.4387367248535154,6.460302667617798,51.65523956347114,0.023120367731784514
2023-01-04 02:00:00+00:00,6.485013484954834,6.535406589508057,6.483115196228027,6.535406589508057,672042,0.0,0.0,6.449723577499389,6.463739137649537,58.820047632836804,0.03767508959623753
2023-01-04 03:00:00+00:00,6.535809516906738,6.621304035186768,6.535809516906738,6.618714809417725,2266324,0.0,0.0,6.470826911926269,6.469401750564575,66.66338142025397,0.062460388691839376
2023-01-04 04:00:00+00:00,6.61640739440918,6.632083892822266,6.598793029785156,6.598793029785156,733042,0.0,0.0,6.4840312004089355,6.474405527114868,68.45271675703144,0.0743317461321213
2023-01-04 05:00:00+00:00,6.599376201629639,6.601593017578125,6.565871715545654,6.573287010192871,338068,0.0,0.0,6.49738655090332,6.478602647781372,69.21790628810312,0.07742202978400488
2023-01-04 06:00:00+00:00,6.574828624725342,6.587533473968506,6.57356071472168,6.581060409545898,289616,0.0,0.0,6.511708688735962,6.48256700515747,68.28918710985602,0.0784231452949298
2023-01-04 07:00:00+00:00,6.581254482269287,6.593191623687744,6.568840980529785,6.576699256896973,52222,0.0,0.0,6.525120496749878,6.486284351348877,70.52780081449599,0.07673772254832051
2023-01-04 08:00:00+00:00,6.577262878417969,6.585308074951172,6.546005725860596,6.556762218475342,134372,0.0,0.0,6.5385983943939205,6.489502983093262,62.08058201105605,0.0679423534669943
2023-01-04 09:00:00+00:00,6.556992053985596,6.558106899261475,6.529969215393066,6.530968189239502,42612,0.0,0.0,6.547607278823852,6.490922803878784,62.28498562397349,0.058919038584545204
2023-01-04 10:00:00+00:00,6.531200885772705,6.532212257385254,6.519148349761963,6.519148349761963,0,0.0,0.0,6.557637500762939,6.492022132873535,60.66347984220966,0.04009364280523908
2023-01-04 11:00:00+00:00,6.519052028656006,6.524549961090088,6.500357627868652,6.513434410095215,0,0.0,0.0,6.56042742729187,6.4931940174102785,59.2685695750892,0.03518968966773459
2023-01-04 12:00:00+00:00,6.512599945068359,6.5287017822265625,6.5100603103637695,6.523101806640625,253076,0.0,0.0,6.559196949005127,6.494836587905883,63.61709969858359,0.036357556444688674
2023-01-04 13:00:00+00:00,6.523443698883057,6.554128646850586,6.518871784210205,6.554029941558838,0,0.0,0.0,6.552728462219238,6.496959190368653,64.75910883329809,0.029744759091165057
2023-01-04 14:00:00+00:00,6.554522514343262,6.568015575408936,6.546213150024414,6.550210475921631,0,0.0,0.0,6.547870206832886,6.499029359817505,67.98965120485624,0.02496914908996651
2023-01-04 15:00:00+00:00,6.548583507537842,6.562647819519043,6.511394500732422,6.560078144073486,0,0.0,0.0,6.546549320220947,6.501393747329712,62.0897715496574,0.02379705416107701
2023-01-04 16:00:00+00:00,6.5609002113342285,6.5625901222229,6.535065174102783,6.545129776000977,0,0.0,0.0,6.542956256866455,6.5034071063995365,51.778416197009896,0.0204900974928837
2023-01-04 17:00:00+00:00,6.54525089263916,6.560938835144043,6.536965847015381,6.556746959686279,70680,0.0,0.0,6.540961027145386,6.505318107604981,34.636736778391466,0.01760801860964291
2023-01-04 18:00:00+00:00,6.557099342346191,6.5575947761535645,6.547119617462158,6.552131652832031,0,0.0,0.0,6.540497970581055,6.507122268676758,37.48145039964795,0.017202525302942365
2023-01-04 19:00:00+00:00,6.55226469039917,6.55226469039917,6.491863250732422,6.506293296813965,188546,0.0,0.0,6.538030481338501,6.508017807006836,33.79455758459366,0.020225396122090972
2023-01-04 20:00:00+00:00,6.506483554840088,6.510244369506836,6.478139400482178,6.483172416687012,239100,0.0,0.0,6.534432888031006,6.50795051574707,27.95799600575515,0.02625737023100238
2023-01-04 21:00:00+00:00,6.483156204223633,6.516092777252197,6.483156204223633,6.516055107116699,22516,0.0,0.0,6.534694957733154,6.50856279373169,37.898775224364584,0.026036652313950456
2023-01-04 22:00:00+00:00,6.515575885772705,6.54286003112793,6.515331268310547,6.542848110198975,0,0.0,0.0,6.536669588088989,6.509282331466675,47.29745749839773,0.025807506371236535
2023-01-04 23:00:00+00:00,6.541678428649902,6.588819980621338,6.541678428649902,6.588819980621338,216844,0.0,0.0,6.540148591995239,6.511036415100097,60.41983723191189,0.03035254584379241
2023-01-05 00:00:00+00:00,6.589033126831055,6.730823516845703,6.589033126831055,6.685306072235107,3354160,0.0,0.0,6.553658151626587,6.514855375289917,72.93283456358525,0.05521258300615698
2023-01-05 01:00:00+00:00,6.685404777526856,6.768992900848389,6.6826019287109375,6.72490930557251,2351868,0.0,0.0,6.570141267776489,6.518955583572388,76.69061526925026,0.07746301923755934
2023-01-05 02:00:00+00:00,6.724689960479736,6.724689960479736,6.69416093826294,6.707561492919922,0,0.0,0.0,6.586384439468384,6.522444143295288,72.83821025511445,0.08795517256983061
2023-01-05 03:00:00+00:00,6.707552909851074,6.710049152374268,6.694309711456299,6.695961952209473,0,0.0,0.0,6.6003059387207035,6.526949825286866,68.45614779154715,0.09358049482929648
2023-01-05 04:00:00+00:00,6.695580959320068,6.709694862365723,6.695580959320068,6.705300331115723,0,0.0,0.0,6.615622806549072,6.53121413230896,69.88176582273064,0.09728125166253354
2023-01-05 05:00:00+00:00,6.7054829597473145,6.706344604492188,6.695677757263184,6.695715427398682,0,0.0,0.0,6.634565019607544,6.534823904037475,67.40065576979543,0.09192182015494228
2023-01-05 06:00:00+00:00,6.69633150100708,6.6974945068359375,6.643880367279053,6.646518230438232,39044,0.0,0.0,6.650899600982666,6.537369451522827,61.95628581228878,0.07498263704832106
2023-01-05 07:00:00+00:00,6.646364688873291,6.647286891937256,6.620005130767822,6.630116939544678,0,0.0,0.0,6.662305784225464,6.538872451782226,58.55565613677662,0.05920720119234457
2023-01-05 08:00:00+00:00,6.630132675170898,6.642807483673096,6.620903015136719,6.624472141265869,0,0.0,0.0,6.670468187332153,6.540047435760498,58.41540221239282,0.04477652468809376
2023-01-05 09:00:00+00:00,6.624343395233154,6.624675750732422,6.567494869232178,6.569342613220215,514010,0.0,0.0,6.668520450592041,6.539813032150269,57.179360208152794,0.04895173333054208
2023-01-05 10:00:00+00:00,6.56940221786499,6.6110053062438965,6.56940221786499,6.607061862945557,0,0.0,0.0,6.660696029663086,6.541408567428589,63.65324647889544,0.05212126356168771
2023-01-05 11:00:00+00:00,6.607398509979248,6.6228556632995605,6.598620891571045,6.622822284698486,0,0.0,0.0,6.650487327575684,6.54311900138855,62.22775126724474,0.047979781400239195
2023-01-05 12:00:00+00:00,6.622278213500977,6.622278213500977,6.604836940765381,6.613368511199951,0,0.0,0.0,6.641068029403686,6.545004987716675,58.41054314915959,0.044661254905736684
2023-01-05 13:00:00+00:00,6.613289833068848,6.613289833068848,6.559178352355957,6.561203479766846,0,0.0,0.0,6.6275921821594235,6.546736249923706,46.75429334875599,0.04654826425451974
2023-01-05 14:00:00+00:00,6.556566715240479,6.564265251159668,6.544311046600342,6.551974773406982,0,0.0,0.0,6.61225962638855,6.5483863830566404,30.286575615974,0.04324250940082914
