Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,4.6883039474487305,4.6883039474487305,4.644627571105957,4.668537139892578,0,0.0,0.0,4.659494256973266,4.584868383407593,59.88203575733596,0.019002940123351162
2023-01-03 02:00:00+00:00,4.667923927307129,4.69823694229126,4.667923927307129,4.695875644683838,14528,0.0,0.0,4.66524658203125,4.588580827713013,61.50317650227145,0.02053652618688614
2023-01-03 03:00:00+00:00,4.694663047790527,4.702805995941162,4.682593822479248,4.699785232543945,0,0.0,0.0,4.671422815322876,4.59230746269226,68.4364113576712,0.020725912630552658
2023-01-03 04:00:00+00:00,4.701091289520264,4.702810764312744,4.690749645233154,4.691452980041504,0,0.0,0.0,4.677000665664673,4.594980249404907,62.375354559592395,0.017250477364928577
2023-01-03 05:00:00+00:00,4.693485260009766,4.725675106048584,4.692500114440918,4.722025871276856,0,0.0,0.0,4.683345222473145,4.598567180633545,70.15840147688672,0.020985804989991513
2023-01-03 06:00:00+00:00,4.726072311401367,4.753686904907227,4.726072311401367,4.728895664215088,0,0.0,0.0,4.689406061172486,4.60254994392395,70.83745766841005,0.024595391325289487
2023-01-03 07:00:00+00:00,4.7284932136535645,4.764554977416992,4.7284932136535645,4.759177684783936,0,0.0,0.0,4.696883201599121,4.607188758850097,74.5040930167965,0.03287755876849292
2023-01-03 08:00:00+00:00,4.758151054382324,4.759222030639648,4.71218204498291,4.718719005584717,0,0.0,0.0,4.703349590301514,4.611108026504517,64.55269090708535,0.029726196164393565
2023-01-03 09:00:00+00:00,4.722990989685059,4.772487163543701,4.722990989685059,4.772487163543701,2507,0.0,0.0,4.714749097824097,4.616425170898437,68.01263780180659,0.03235418825312477
2023-01-03 10:00:00+00:00,4.772860527038574,4.786366939544678,4.756217956542969,4.769085884094238,64590,0.0,0.0,4.72260422706604,4.6215118980407714,66.26412214210305,0.03522980896548962
2023-01-03 11:00:00+00:00,4.768746376037598,4.773425579071045,4.742534160614014,4.742534160614014,0,0.0,0.0,4.730003929138183,4.625840892791748,59.07360680019943,0.02999379822182279
2023-01-03 12:00:00+00:00,4.737305641174316,4.749682903289795,4.73149299621582,4.73149299621582,21097,0.0,0.0,4.7335656642913815,4.629641475677491,62.86330750622964,0.027502059183293306
