Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,16700.29296875,16700.943359375,16666.916015625,16678.140625,0,0.0,0.0,16716.25078125,16634.2680078125,35.405533246782,21.578735415571064
2023-01-03 02:00:00+00:00,16679.291015625,16690.59375,16679.291015625,16684.15234375,68002816,0.0,0.0,16712.2724609375,16637.163125,37.93216272221616,23.579087112097586
2023-01-03 03:00:00+00:00,16683.830078125,16700.548828125,16677.87109375,16696.939453125,0,0.0,0.0,16709.761328125,16639.9791015625,47.27263135682633,23.758478818175643
2023-01-03 04:00:00+00:00,16697.326171875,16700.46484375,16688.775390625,16691.66015625,0,0.0,0.0,16706.1666015625,16642.660703125,45.929689504747245,23.476079107386585
2023-01-03 05:00:00+00:00,16692.26953125,16719.958984375,16689.7890625,16719.958984375,17508352,0.0,0.0,16704.3154296875,16646.0826171875,44.81956738071545,21.272159909883367
2023-01-03 06:00:00+00:00,16721.240234375,16760.447265625,16721.240234375,16733.84375,261134336,0.0,0.0,16704.3783203125,16650.1453125,52.677921008456586,21.367808342092392
2023-01-03 07:00:00+00:00,16733.1875,16734.48828125,16719.21875,16733.474609375,0,0.0,0.0,16703.556640625,16654.0882421875,53.11305791809927,19.879708191576974
2023-01-03 08:00:00+00:00,16733.693359375,16737.673828125,16714.830078125,16723.326171875,0,0.0,0.0,16705.003515625,16657.5918359375,48.86181901260722,20.812994849288145
2023-01-03 09:00:00+00:00,16724.5625,16759.87890625,16724.5625,16758.69921875,62049280,0.0,0.0,16712.0251953125,16662.0362890625,54.75777036649119,25.85401092979593
2023-01-03 10:00:00+00:00,16756.40234375,16756.40234375,16741.484375,16743.46875,0,0.0,0.0,16716.36640625,16666.4190234375,52.303641948222904,27.229189069537924
2023-01-03 11:00:00+00:00,16744.017578125,16748.451171875,16733.13671875,16736.234375,27625472,0.0,0.0,16722.17578125,16670.3106640625,48.7671426302134,24.195720667630738
2023-01-03 12:00:00+00:00,16734.439453125,16737.798828125,16712.908203125,16713.888671875,105897984,0.0,0.0,16725.1494140625,16673.649453125,51.19321129474542,20.557144065251162
2023-01-03 13:00:00+00:00,16714.34375,16732.68359375,16714.34375,16728.439453125,119075840,0.0,0.0,16728.2994140625,16677.096796875,59.74543168003659,18.009759730685232
2023-01-03 14:00:00+00:00,16728.587890625,16759.248046875,16696.62890625,16696.62890625,532247552,0.0,0.0,16728.7962890625,16679.7315625,49.23909367602299,16.922306168052195
2023-01-03 15:00:00+00:00,16687.10546875,16687.10546875,16639.509765625,16665.87109375,548231168,0.0,0.0,16723.3875,16682.0057421875,47.37922403003755,26.175077786487545
2023-01-03 16:00:00+00:00,16667.44140625,16685.49609375,16630.984375,16630.984375,389563392,0.0,0.0,16713.1015625,16683.502734375,39.890369446053754,38.783174354812694
2023-01-03 17:00:00+00:00,16629.419921875,16641.076171875,16622.37109375,16630.1640625,271706112,0.0,0.0,16702.7705078125,16684.9174609375,36.69761180324807,45.86631840352292
2023-01-03 18:00:00+00:00,16630.3671875,16650.978515625,16630.3671875,16647.05859375,177948672,0.0,0.0,16695.14375,16686.40859375,41.50787629970102,48.34261999426835
2023-01-03 19:00:00+00:00,16648.36328125,16652.220703125,16633.734375,16647.4921875,195572736,0.0,0.0,16684.023046875,16687.6314453125,34.56447036701141,44.755823447169746
2023-01-03 20:00:00+00:00,16647.6015625,16667.400390625,16647.40234375,16660.10546875,255580160,0.0,0.0,16675.68671875,16688.9167578125,34.20810467139606,39.95979764320265
