Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2024-03-15 11:00:00+00:00,2.740903854370117,2.7914013862609863,2.674861192703247,2.784944772720337,1852064,0.0,0.0,2.850728726387024,3.0048351383209226,22.568028511483405,0.06196507954900497
2024-03-15 12:00:00+00:00,2.7864654064178467,2.802635431289673,2.7683298587799072,2.7748303413391118,0,0.0,0.0,2.8360905170440676,2.9938334131240847,21.709773376740415,0.06074251643856116
2024-03-15 13:00:00+00:00,2.801597118377685,2.805485725402832,2.7737247943878174,2.805485725402832,0,0.0,0.0,2.82614905834198,2.98844633102417,27.17832700265228,0.056194522320598884
2024-03-15 14:00:00+00:00,2.8014698028564453,2.8014698028564453,2.7675607204437256,2.7953600883483887,0,0.0,0.0,2.8180464029312136,2.9845786237716676,26.931108085315287,0.0539423917178255
2024-03-15 15:00:00+00:00,2.797904253005981,2.797904253005981,2.714927673339844,2.714927673339844,0,0.0,0.0,2.804466581344605,2.983314528465271,25.074084311141817,0.06138172243724889
2024-03-15 16:00:00+00:00,2.6980996131896973,2.752351760864258,2.6721320152282715,2.741585731506348,8037952,0.0,0.0,2.7879850625991827,2.980532021522522,32.57440943588851,0.05244725406845499
2024-03-15 17:00:00+00:00,2.7251222133636475,2.7669713497161865,2.7251222133636475,2.756962537765503,0,0.0,0.0,2.7722884654998783,2.9786015558242798,35.622462191813526,0.028661324978038957
2024-03-15 18:00:00+00:00,2.7348010540008545,2.7362680435180664,2.7150495052337646,2.7362680435180664,2497248,0.0,0.0,2.769012999534607,2.9715260314941405,36.17222020921659,0.03086307172861729
2024-03-15 19:00:00+00:00,2.7711002826690674,2.7711002826690674,2.708096742630005,2.708096742630005,0,0.0,0.0,2.7592617273330693,2.9593778085708617,35.99386589248918,0.03332229612255004
2024-03-15 20:00:00+00:00,2.7152578830718994,2.7152578830718994,2.647157430648804,2.647157430648804,1621088,0.0,0.0,2.746561908721924,2.9479244995117186,24.802890141262708,0.047988505840409194
2024-03-15 21:00:00+00:00,2.6573212146759038,2.7033846378326416,2.6573212146759038,2.6973440647125244,0,0.0,0.0,2.737801837921143,2.9392675828933714,30.561091840512105,0.04819847133470432
2024-03-15 22:00:00+00:00,2.69905948638916,2.7419557571411133,2.687568664550781,2.7352771759033203,8964640,0.0,0.0,2.7338465213775636,2.931893720626831,46.25147449930583,0.04641198637606863
2024-03-15 23:00:00+00:00,2.7256669998168945,2.7664425373077397,2.7256669998168945,2.751142263412476,0,0.0,0.0,2.7284121751785277,2.9235423803329468,43.65769099219553,0.039802705473938556
2024-03-16 00:00:00+00:00,2.747334241867065,2.952655553817749,2.747334241867065,2.952655553817749,14234848,0.0,0.0,2.744141721725464,2.920573992729187,64.88851555723137,0.07999109791263402
2024-03-16 01:00:00+00:00,2.902683019638061,2.902683019638061,2.8379127979278564,2.864596128463745,8591328,0.0,0.0,2.759108567237854,2.913203086853027,55.88505745506613,0.08756135660913805
2024-03-16 02:00:00+00:00,2.8654654026031494,2.892948627471924,2.857318162918091,2.892948627471924,0,0.0,0.0,2.774244856834412,2.907876214981079,58.49816528113601,0.09679184990080016
2024-03-16 03:00:00+00:00,2.899498224258423,2.940893173217773,2.899498224258423,2.9132375717163086,0,0.0,0.0,2.7898723602294924,2.904707660675049,57.86972802193212,0.10588047111886717
2024-03-16 04:00:00+00:00,2.93214750289917,2.991648435592652,2.93214750289917,2.990130662918091,5723232,0.0,0.0,2.8152586221694946,2.9043444919586183,62.961124891359596,0.1209597773145798
