Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ma_10,ma_50,rsi,volatility
2023-01-03 01:00:00+00:00,2.0292294025421143,2.029494047164917,2.013808250427246,2.0157830715179443,0,0.0,0.0,2.0259936094284057,1.993908145427704,49.34884580311059,0.005722001269234822
2023-01-03 02:00:00+00:00,2.01612401008606,2.018324136734009,2.0025813579559326,2.0026755332946777,17139,0.0,0.0,2.024095892906189,1.9947395896911622,37.83397229977654,0.009330639931462659
2023-01-03 03:00:00+00:00,2.0027971267700195,2.0169801712036133,2.0027971267700195,2.015810012817383,0,0.0,0.0,2.0235329151153563,1.9959798884391784,50.72022894305115,0.009672291834000587
2023-01-03 04:00:00+00:00,2.0151333808898926,2.018923282623291,2.004640579223633,2.013363838195801,0,0.0,0.0,2.0227762937545775,1.9970130515098572,48.69104918837579,0.010181080127367556
2023-01-03 05:00:00+00:00,2.013302087783813,2.024970293045044,2.01135516166687,2.0246596336364746,30255,0.0,0.0,2.02252140045166,1.9982931327819824,52.89970315556412,0.010089277878755538
2023-01-03 06:00:00+00:00,2.024837017059326,2.032461643218994,2.0218281745910645,2.0220909118652344,0,0.0,0.0,2.0218912839889525,1.9995800280570983,50.29469485133784,0.009876412803103462
2023-01-03 07:00:00+00:00,2.022162914276123,2.026430130004883,2.0209004878997803,2.023209571838379,185414,0.0,0.0,2.0212841033935547,2.000917389392853,51.17583883261999,0.009552948831482394
2023-01-03 08:00:00+00:00,2.023455858230591,2.025155544281006,2.0174765586853027,2.024284601211548,0,0.0,0.0,2.020578932762146,2.002211940288544,52.21213893553195,0.008971021281146524
2023-01-03 09:00:00+00:00,2.024376392364502,2.0306060314178467,2.0153045654296875,2.0300323963165283,0,0.0,0.0,2.020192766189575,2.003692262172699,51.875284997720016,0.008399054607195469
2023-01-03 10:00:00+00:00,2.028928518295288,2.031219482421875,2.021315336227417,2.027665853500366,0,0.0,0.0,2.0199575424194336,2.0051357698440553,49.52518129158171,0.008121670495865258
2023-01-03 11:00:00+00:00,2.027727603912353,2.027727603912353,2.014559745788574,2.023860216140747,0,0.0,0.0,2.020765256881714,2.006447384357452,46.58574234352195,0.008061805788424997
2023-01-03 12:00:00+00:00,2.0236146450042725,2.024832010269165,2.0083069801330566,2.011861801147461,5661,0.0,0.0,2.0216838836669924,2.0074370431900026,39.1001142271519,0.006041790444549572
2023-01-03 13:00:00+00:00,2.0118520259857178,2.0162248611450195,2.007017135620117,2.0141537189483643,0,0.0,0.0,2.0215182542800902,2.00848601102829,38.91834882768478,0.006240154707629731
2023-01-03 14:00:00+00:00,2.014387607574463,2.017786979675293,2.0110647678375244,2.0110647678375244,0,0.0,0.0,2.021288347244263,2.0091937446594237,39.26530479966296,0.006605621189178765
2023-01-03 15:00:00+00:00,2.010654926300049,2.0110855102539062,2.0019850730896,2.006910562515259,31016,0.0,0.0,2.0195134401321413,2.0098041224479677,44.32703037250681,0.007863843072803047
2023-01-03 16:00:00+00:00,2.0070066452026367,2.007525682449341,1.9974498748779297,2.00342059135437,0,0.0,0.0,2.0176464080810548,2.0102977657318117,50.54318541308164,0.009273849646030136
2023-01-03 17:00:00+00:00,2.0035979747772217,2.0035979747772217,1.9926366806030276,1.9927557706832888,25797,0.0,0.0,2.0146010279655457,2.0104833316802977,32.56442111602574,0.011878506377821405
2023-01-03 18:00:00+00:00,1.992223858833313,2.0041890144348145,1.992223858833313,1.999201774597168,0,0.0,0.0,2.0120927453041078,2.0107576203346254,39.90046689087397,0.012248994599592595
